@RELATION svmx0.1x0.5x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.086720,0.013245,2.510653,0.145892,0.137814,0.420926,0.018574,0.116483,-30.678892,1.816386,0.820665,0.019583,0.544422,0.091180,0.160784,-0.029373,0.144017,0.003790,0.119110,-0.001055,0.066072,0.008923,0.001510,0.085448,0.008103,0.029123,0.002743,0.101508,0.000781,0.002971,0.010264,0.096260,0.003280,0.052050,0.033101,0.010739,0.396542,0.034721,0.034294,0.247688,0.010659,0.047792,2.002744,0.799335,0.552830,0.384454,0.389506,0.308911,0.269430,0.233191,0.242551,0.218435,0.230853,0.197864,0.188391,0.007106,0.001999,0.052450,0.007919,0.027186,0.002722,0.078734,0.000932,0.003011,0.008176,0.065603,0.003759,0.022140,Goldfinch_clean
0.076862,0.005828,2.283406,0.125470,0.138939,0.237096,0.038537,0.087686,-34.791127,1.907947,0.762267,0.117649,0.228725,-0.082953,0.195901,-0.017775,0.130098,-0.033803,0.096161,-0.023786,0.037739,0.010362,0.003157,0.083074,0.014654,0.026150,0.007666,0.098066,0.001823,0.004883,0.010873,0.065047,0.005591,0.045845,0.027624,0.005290,0.499965,0.040380,0.039638,0.206637,0.027564,0.039520,2.970622,0.926748,0.445871,0.357604,0.327971,0.278382,0.239673,0.226167,0.183901,0.172051,0.159909,0.140959,0.135694,0.009774,0.003481,0.053511,0.013904,0.021465,0.008257,0.072902,0.002880,0.005031,0.009429,0.045808,0.005546,0.019838,Goldfinch_clean
0.049035,0.009712,2.150235,0.128420,0.152069,0.172990,0.058862,0.077741,-34.579301,1.940493,0.505229,0.264637,0.250226,0.127554,0.190295,0.097628,0.135897,0.064236,0.097135,0.044368,0.067658,0.003015,0.000468,0.124238,0.027958,0.036870,0.001434,0.133837,0.000610,0.000944,0.004016,0.094740,0.000677,0.064144,0.046464,0.010569,0.605772,0.056764,0.051149,0.181972,0.051775,0.068913,4.004287,0.902374,0.314527,0.268268,0.206893,0.183386,0.138530,0.141794,0.121487,0.106061,0.092993,0.091551,0.089009,0.003726,0.000602,0.078971,0.029302,0.035486,0.002124,0.110422,0.000851,0.001245,0.004491,0.076369,0.000913,0.031366,Goldfinch_clean
0.195629,0.010623,2.306527,0.222347,0.101936,0.699673,0.011439,0.230109,-35.093474,-1.368253,1.151159,-0.682787,0.590577,-0.352749,0.328332,-0.184776,0.174753,-0.075806,0.074829,-0.016093,0.042211,0.001241,0.000614,0.010348,0.001050,0.015962,0.000814,0.006805,0.000766,0.000776,0.002921,0.003188,0.001321,0.006909,0.035725,0.007439,0.437335,0.033186,0.023484,0.326335,0.006994,0.052936,2.404728,0.885949,0.492536,0.406221,0.334167,0.292116,0.244700,0.219670,0.201231,0.186019,0.174456,0.173769,0.156284,0.001387,0.000800,0.011011,0.001287,0.019834,0.000872,0.007327,0.000897,0.000883,0.003863,0.003618,0.002073,0.006982,Goldfinch_clean
0.195471,0.008597,2.005564,0.218820,0.091432,0.533941,0.009762,0.222843,-35.918036,-1.340095,0.893273,-0.696193,0.485975,-0.404922,0.287534,-0.240555,0.186553,-0.162784,0.138161,-0.108373,0.094847,0.001619,0.001591,0.001217,0.000861,0.001086,0.001235,0.000614,0.000502,0.000441,0.000849,0.000858,0.001088,0.001922,0.024563,0.007147,0.501266,0.025506,0.032086,0.310858,0.005058,0.035085,2.635775,0.680094,0.428619,0.357247,0.295536,0.255926,0.221326,0.194031,0.177026,0.169725,0.155735,0.149731,0.137594,0.002142,0.001734,0.001386,0.001105,0.001284,0.001506,0.000769,0.000725,0.000584,0.001189,0.001221,0.001470,0.001312,Goldfinch_clean
0.188827,0.015363,2.533551,0.217464,0.108598,0.775086,0.008997,0.231927,-32.728386,-2.649595,1.337395,-0.667107,0.233979,0.020496,-0.164118,0.153999,-0.121438,0.091055,-0.075485,0.065695,-0.064071,0.000139,0.000286,0.000741,0.000303,0.001098,0.001884,0.001254,0.002700,0.001120,0.000457,0.000721,0.000101,0.001890,0.034838,0.014263,0.552157,0.025495,0.022366,0.316447,0.006218,0.043630,1.685155,0.731569,0.487055,0.417380,0.446084,0.365198,0.362968,0.384959,0.399763,0.469782,0.455417,0.380772,0.295020,0.000192,0.000417,0.001037,0.000360,0.001494,0.002310,0.001383,0.003962,0.001402,0.000537,0.001012,0.000127,0.001393,Goldfinch_clean
0.140631,0.014085,2.638131,0.167819,0.116072,0.304921,0.013886,0.156989,-32.112674,-2.803736,1.251548,-0.975387,0.543264,-0.147877,-0.029674,0.185372,-0.451099,0.391494,-0.176538,0.128514,-0.167220,0.000339,0.000101,0.001160,0.000796,0.003199,0.001158,0.004721,0.005015,0.001086,0.000884,0.000957,0.000558,0.003793,0.025223,0.012839,0.475676,0.027977,0.030282,0.240599,0.007447,0.028710,2.437924,0.885906,0.710836,0.501117,0.430044,0.351648,0.339762,0.356269,0.350230,0.294608,0.295705,0.251070,0.201342,0.000481,0.000124,0.001951,0.001004,0.003722,0.001233,0.005908,0.005403,0.001230,0.001090,0.001406,0.000855,0.003026,Goldfinch_clean
0.211949,0.013989,2.844432,0.223414,0.085184,0.729609,0.005711,0.244238,-34.453023,-1.137151,0.776057,-0.625078,0.502101,-0.450349,0.376653,-0.389335,0.303075,-0.294887,0.299012,-0.243255,0.205132,0.000550,0.002058,0.000749,0.001941,0.000752,0.000462,0.000532,0.001343,0.000261,0.000346,0.000686,0.000793,0.001716,0.017570,0.006793,0.208552,0.019189,0.015995,0.253207,0.002302,0.029002,1.758489,0.425324,0.243609,0.216728,0.194868,0.231471,0.211349,0.178880,0.173143,0.158598,0.147959,0.129570,0.122817,0.000660,0.002202,0.000727,0.002381,0.000849,0.000560,0.000669,0.001770,0.000293,0.000403,0.000715,0.000868,0.001115,Goldfinch_clean
0.208915,0.013721,2.321997,0.225924,0.095265,0.644133,0.007827,0.237278,-34.273261,-0.978485,0.809707,-0.684774,0.305360,-0.486609,0.302641,-0.283139,0.275301,-0.237146,0.170750,-0.204028,0.144569,0.001834,0.000645,0.000755,0.000833,0.000736,0.000780,0.000836,0.000614,0.000614,0.000488,0.000435,0.003058,0.001786,0.026261,0.007897,0.551321,0.022427,0.020883,0.331404,0.004271,0.032474,2.128584,0.542240,0.339280,0.315838,0.269328,0.231815,0.214530,0.207216,0.181297,0.142037,0.134693,0.122563,0.106639,0.001821,0.000742,0.000780,0.000802,0.000703,0.000750,0.000900,0.000777,0.000956,0.000725,0.000428,0.003597,0.001198,Goldfinch_clean
0.173276,0.017150,2.335207,0.208575,0.114298,0.772874,0.013674,0.207732,-34.312835,-2.207493,1.232748,-0.611950,0.169829,0.049564,-0.087848,0.036868,0.025327,-0.064938,0.037169,0.018280,-0.069872,0.000615,0.001377,0.001582,0.000877,0.000922,0.001692,0.003616,0.001584,0.000916,0.000588,0.001199,0.000992,0.002641,0.030809,0.011505,0.385177,0.037021,0.042821,0.305577,0.007227,0.040228,2.672115,0.973886,0.668935,0.516096,0.404027,0.357534,0.364478,0.389600,0.389341,0.314486,0.262714,0.230035,0.237763,0.001008,0.001639,0.002035,0.000879,0.000976,0.001867,0.006043,0.002476,0.001005,0.000688,0.001494,0.001560,0.002320,Goldfinch_clean
0.173341,0.025796,2.138725,0.208665,0.126829,0.155889,0.019413,0.181242,-35.139189,-1.117714,0.630352,-0.428848,0.316047,-0.256537,0.225992,-0.190896,0.164945,-0.139568,0.130752,-0.110408,0.109781,0.002061,0.004950,0.001008,0.000992,0.000501,0.000014,0.000013,0.000011,0.000011,0.000045,0.001274,0.003612,0.003323,0.018228,0.030184,0.592322,0.022369,0.032254,0.209706,0.007316,0.017405,3.936614,0.385264,0.191860,0.161833,0.131167,0.118089,0.107735,0.103345,0.092121,0.088660,0.087403,0.077766,0.074007,0.002941,0.006004,0.001533,0.001712,0.000976,0.000017,0.000014,0.000013,0.000010,0.000071,0.002006,0.005289,0.002244,Goldfinch_clean
0.168584,0.007010,2.030546,0.231207,0.146154,0.292547,0.030898,0.194711,-35.232170,-0.542629,0.397411,-0.259222,0.311837,-0.246193,0.202901,-0.122595,0.137369,-0.108260,0.091661,-0.062721,0.065846,0.002451,0.001095,0.004001,0.004181,0.000460,0.000943,0.000147,0.000023,0.000087,0.000871,0.000243,0.000706,0.003461,0.036379,0.007952,0.654727,0.043664,0.048544,0.315767,0.022274,0.029231,2.948587,0.561245,0.348122,0.287426,0.180784,0.194586,0.176889,0.132933,0.131570,0.108082,0.104413,0.102774,0.094421,0.003616,0.001876,0.004955,0.008274,0.000769,0.001534,0.000222,0.000026,0.000118,0.001500,0.000341,0.001213,0.004000,Goldfinch_clean
0.171915,0.009395,2.439111,0.204479,0.105361,0.557802,0.011081,0.202671,-34.894631,-1.414154,0.944205,-0.477117,0.301116,-0.131019,0.126983,-0.043854,0.047985,0.013822,0.022792,-0.000275,0.048354,0.000820,0.003636,0.002355,0.001152,0.002597,0.000661,0.001443,0.000775,0.001280,0.000839,0.001234,0.000977,0.002985,0.022474,0.008446,0.584809,0.021443,0.030452,0.316746,0.004621,0.028137,2.331682,0.791337,0.420279,0.296505,0.260087,0.237105,0.217680,0.217340,0.205869,0.185770,0.164385,0.154638,0.135876,0.001158,0.004067,0.003272,0.001504,0.004519,0.000860,0.002050,0.001058,0.001820,0.001309,0.001901,0.001335,0.002570,Goldfinch_clean
0.199427,0.006741,2.134805,0.221356,0.097946,0.672626,0.007972,0.237475,-35.544516,-1.742578,0.978158,-0.737864,0.483072,-0.373345,0.258566,-0.206802,0.147029,-0.110449,0.059420,-0.034515,0.012151,0.001970,0.001198,0.001363,0.001104,0.000818,0.000782,0.000402,0.001678,0.001673,0.000597,0.000565,0.000850,0.002039,0.027992,0.007561,0.426895,0.030634,0.031366,0.365260,0.002986,0.041511,2.123255,0.922575,0.404552,0.391373,0.381002,0.370777,0.328239,0.279802,0.237596,0.193909,0.174905,0.166965,0.159699,0.002728,0.001152,0.001768,0.001207,0.000977,0.001126,0.000462,0.001729,0.002453,0.000670,0.000631,0.001268,0.001146,Goldfinch_clean
0.197166,0.006734,1.971711,0.221445,0.104716,1.080666,0.002234,0.257632,-34.754673,-3.387777,2.122459,-1.197511,0.407270,0.024924,-0.167411,0.096053,0.031186,-0.115187,0.110431,-0.046479,-0.022908,0.000923,0.000771,0.000651,0.000637,0.000640,0.001069,0.001808,0.001329,0.001985,0.001528,0.001417,0.001065,0.001312,0.019905,0.005519,0.412232,0.024037,0.023406,0.270640,0.001202,0.041211,2.628700,1.372495,0.828419,0.399233,0.279589,0.329921,0.283033,0.192007,0.159847,0.154224,0.134789,0.118372,0.107620,0.000874,0.000735,0.000512,0.000485,0.000471,0.000996,0.001511,0.001090,0.001637,0.001125,0.001102,0.000996,0.000818,Thrush_clean
0.182656,0.004147,2.247910,0.207253,0.106780,0.897669,0.005834,0.224431,-34.991025,-2.511702,1.702134,-0.936677,0.249372,0.002873,-0.181894,0.073369,0.001439,-0.090382,0.104319,-0.088958,0.026366,0.001954,0.001587,0.001425,0.001507,0.001920,0.001246,0.001041,0.001137,0.001784,0.002554,0.001713,0.001918,0.002313,0.027799,0.003615,0.456575,0.029097,0.022508,0.273894,0.003682,0.042812,2.483822,1.090516,0.674177,0.426898,0.339914,0.356329,0.323255,0.244715,0.201195,0.177980,0.150510,0.133682,0.128591,0.001777,0.001518,0.001446,0.001555,0.001836,0.001237,0.000956,0.001225,0.001736,0.002480,0.001649,0.002220,0.001566,Thrush_clean
0.072145,0.012964,2.904985,0.127562,0.149831,0.267830,0.013823,0.085957,-28.879512,1.063680,0.915693,0.275423,0.324164,0.194971,0.120573,0.074754,0.139267,0.151603,0.115272,0.109081,-0.032894,0.036691,0.002249,0.059020,0.048907,0.032566,0.011374,0.034638,0.001502,0.004452,0.011610,0.024981,0.002878,0.033010,0.024437,0.009452,0.273453,0.029858,0.022666,0.207519,0.007740,0.039686,1.692122,0.570521,0.362691,0.314002,0.336236,0.270138,0.229886,0.231136,0.191251,0.188277,0.167988,0.154113,0.144766,0.024630,0.002451,0.033960,0.026053,0.021695,0.010603,0.020966,0.001870,0.003621,0.007751,0.016499,0.002579,0.009456,Thrush_clean
