@RELATION svmx0.1x1.0x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.226951,0.010763,3.043708,0.268361,0.140580,0.595412,0.037177,0.254562,-38.584562,-3.143914,-0.301570,-0.099955,0.705339,0.302531,0.243461,-0.012051,-0.039969,0.109387,0.328512,0.467997,0.312530,0.006714,0.005968,0.003530,0.003083,0.004994,0.006345,0.003734,0.005291,0.005891,0.004356,0.005158,0.006628,0.011278,0.059132,0.019729,0.269465,0.050624,0.033225,0.416208,0.037817,0.067110,3.297180,0.830589,0.584097,0.327850,0.310916,0.273604,0.239255,0.211884,0.193409,0.173549,0.194249,0.203776,0.162744,0.016613,0.014157,0.008610,0.008497,0.012141,0.012992,0.009319,0.012084,0.012659,0.010333,0.011559,0.014919,0.008953,Goldfinch_clean
0.090501,0.011592,2.867214,0.161224,0.169591,0.371150,0.042963,0.107691,-36.359193,-1.273159,-0.353344,0.451752,1.029846,0.726619,0.463689,0.139031,0.056824,0.214369,0.544065,0.654632,0.504215,0.002804,0.002957,0.005608,0.002875,0.002783,0.020077,0.002322,0.001773,0.002029,0.001475,0.115608,0.003073,0.037115,0.054761,0.016130,0.266031,0.056552,0.044727,0.315707,0.044316,0.072177,3.213520,0.974036,0.583801,0.332891,0.260681,0.258319,0.202381,0.187673,0.172622,0.164930,0.172920,0.196273,0.150664,0.006864,0.007928,0.010480,0.007615,0.006217,0.017212,0.005709,0.004641,0.004555,0.003738,0.048350,0.008362,0.012304,Goldfinch_clean
0.201244,0.012970,2.992331,0.260066,0.163273,0.557075,0.043547,0.226356,-38.456848,-2.987749,-0.406164,-0.213379,0.799226,0.273882,0.349453,-0.110620,0.021141,0.042805,0.387584,0.446819,0.360116,0.008239,0.008004,0.006770,0.007691,0.004650,0.006969,0.002873,0.004641,0.005386,0.005131,0.007892,0.004871,0.012905,0.062924,0.023104,0.345575,0.061249,0.034145,0.445362,0.041938,0.088014,4.070421,0.979456,0.653883,0.348239,0.307247,0.295806,0.210709,0.171385,0.169777,0.146874,0.186790,0.204342,0.159770,0.018038,0.018327,0.015926,0.017774,0.011613,0.014377,0.007935,0.011328,0.011879,0.012734,0.016256,0.011681,0.009322,Goldfinch_clean
0.184600,0.009085,2.991712,0.238396,0.156919,0.571103,0.043760,0.203975,-39.282503,-2.322574,-0.316990,-0.034251,0.708716,0.297557,0.293982,-0.034528,0.009234,0.076287,0.357232,0.452268,0.318417,0.003628,0.004709,0.007019,0.006909,0.006188,0.012271,0.003787,0.004294,0.004606,0.003646,0.025048,0.002955,0.016046,0.061681,0.014815,0.319347,0.053478,0.041332,0.414036,0.049976,0.072809,3.879600,1.088744,0.624529,0.331386,0.307510,0.287860,0.207545,0.187994,0.175032,0.166504,0.203792,0.225412,0.180156,0.009496,0.012338,0.014566,0.016492,0.014910,0.018543,0.009173,0.010713,0.011186,0.009693,0.036847,0.008690,0.011850,Goldfinch_clean
0.090065,0.013207,2.892336,0.164164,0.175584,0.390610,0.053706,0.110126,-35.269097,-1.344745,-0.732432,0.359785,1.021714,0.735505,0.416330,0.070309,0.032423,0.207483,0.585637,0.712169,0.515833,0.002031,0.002735,0.004997,0.001585,0.001591,0.014934,0.002141,0.002715,0.003348,0.002193,0.115754,0.001923,0.035117,0.062517,0.022206,0.273538,0.051664,0.043936,0.355745,0.061009,0.077972,3.484862,0.875733,0.636089,0.385044,0.343092,0.354302,0.257316,0.204977,0.194095,0.179932,0.203763,0.221651,0.163116,0.004728,0.007281,0.009167,0.005175,0.003962,0.015885,0.005546,0.006413,0.006584,0.004379,0.054575,0.005024,0.013664,Goldfinch_clean
0.076815,0.005683,2.858202,0.162397,0.183993,0.278993,0.064874,0.084548,-39.004029,-0.882184,-0.503282,0.300041,0.723345,0.489196,0.367294,0.056330,0.055766,0.139781,0.449609,0.547882,0.402444,0.003033,0.002588,0.007234,0.002861,0.002059,0.018462,0.001053,0.001987,0.002483,0.001772,0.109638,0.002049,0.035236,0.048362,0.010017,0.312703,0.059171,0.050166,0.280787,0.084296,0.056214,4.450814,1.004516,0.557372,0.315139,0.314571,0.320161,0.193137,0.165958,0.161123,0.147727,0.190911,0.231729,0.171684,0.006276,0.006226,0.012794,0.007166,0.005583,0.022092,0.002844,0.004878,0.004935,0.004973,0.049947,0.005544,0.011606,Goldfinch_clean
0.048947,0.009656,2.929950,0.144010,0.188591,0.201578,0.078240,0.060839,-39.002762,-0.710530,-0.640488,0.448303,0.761785,0.625521,0.382257,0.117817,0.067535,0.210530,0.472989,0.601362,0.424791,0.001051,0.000689,0.002120,0.000380,0.000554,0.006540,0.001269,0.001924,0.002894,0.001256,0.159580,0.000754,0.045478,0.075377,0.021521,0.345038,0.070342,0.055051,0.266209,0.109228,0.086656,5.515322,1.023809,0.524887,0.302480,0.333156,0.337743,0.168630,0.120923,0.106269,0.123195,0.203990,0.255285,0.179347,0.003347,0.002779,0.004414,0.001908,0.001906,0.009099,0.005338,0.007640,0.008051,0.004969,0.060115,0.003234,0.014197,Goldfinch_clean
0.195500,0.010610,3.055182,0.243680,0.148046,0.620618,0.036809,0.223664,-38.624419,-3.048692,-0.151674,-0.137669,0.836083,0.249289,0.358346,-0.071992,0.064004,0.068848,0.386414,0.467766,0.335228,0.005990,0.004738,0.004846,0.006776,0.005211,0.005831,0.004826,0.004865,0.006415,0.005293,0.017723,0.005260,0.014695,0.057661,0.018250,0.258778,0.045289,0.035258,0.407182,0.034580,0.066362,3.533772,0.937096,0.579186,0.349983,0.304349,0.310258,0.212646,0.190346,0.178309,0.161285,0.195527,0.205750,0.171864,0.014234,0.012446,0.011661,0.016248,0.012096,0.012499,0.011608,0.010898,0.014482,0.012134,0.030405,0.012847,0.011251,Goldfinch_clean
0.195461,0.008599,2.978705,0.247012,0.150428,0.469299,0.047490,0.210496,-39.827087,-2.888812,-0.165004,-0.187674,0.737871,0.163314,0.320231,-0.102609,0.070295,0.018105,0.368074,0.373528,0.321658,0.007275,0.008253,0.008737,0.006779,0.005170,0.007061,0.005014,0.002866,0.002826,0.003841,0.006428,0.005968,0.013305,0.043000,0.016873,0.382615,0.042624,0.037646,0.358160,0.043497,0.052389,4.152777,0.936368,0.541216,0.258605,0.257217,0.266393,0.164022,0.143201,0.139671,0.131562,0.175288,0.203555,0.149939,0.017078,0.018054,0.018182,0.015851,0.012748,0.015182,0.012276,0.008578,0.008497,0.010830,0.016230,0.015967,0.009953,Goldfinch_clean
0.186004,0.014835,3.139554,0.235228,0.149831,0.764434,0.032695,0.220374,-36.659155,-4.190855,-0.106147,-0.165725,0.732368,0.457583,0.125431,0.092262,-0.146764,0.201082,0.300899,0.577176,0.278948,0.000924,0.001807,0.004752,0.007011,0.003979,0.009837,0.011545,0.012211,0.016652,0.005759,0.004854,0.002596,0.015867,0.048292,0.024951,0.167634,0.038927,0.036442,0.396878,0.032236,0.058221,3.110154,0.829239,0.619955,0.428008,0.419603,0.440058,0.363270,0.326265,0.303191,0.308277,0.341341,0.287919,0.268155,0.002051,0.006396,0.015606,0.021213,0.009259,0.020963,0.022143,0.027149,0.032382,0.012002,0.011955,0.008017,0.011236,Goldfinch_clean
0.139556,0.014035,3.060404,0.202334,0.160954,0.423644,0.030584,0.157256,-35.814410,-4.376714,-0.066548,-0.343492,0.917686,0.426818,0.169563,0.141612,-0.295575,0.322829,0.285024,0.629969,0.257572,0.003518,0.001407,0.001687,0.005622,0.008260,0.010641,0.008024,0.021711,0.016053,0.006215,0.010134,0.004710,0.017241,0.038466,0.020444,0.193988,0.050293,0.045787,0.382409,0.036020,0.045571,3.842164,1.053357,0.687183,0.433403,0.411610,0.400363,0.327448,0.299151,0.282319,0.232990,0.241726,0.279473,0.201216,0.011084,0.004296,0.003670,0.013724,0.015590,0.018555,0.015253,0.027932,0.023313,0.012666,0.019064,0.011998,0.009879,Goldfinch_clean
0.212211,0.013572,3.049065,0.251703,0.133797,0.675183,0.024668,0.239946,-37.031135,-3.351744,-0.485260,-0.110140,0.869914,0.278379,0.390784,-0.151109,0.085511,-0.002681,0.494686,0.444795,0.426842,0.002322,0.005708,0.008681,0.007934,0.007300,0.007998,0.004158,0.005448,0.003585,0.002430,0.002703,0.004035,0.009664,0.029070,0.015354,0.163263,0.030164,0.034797,0.344409,0.017843,0.035346,2.361802,0.567191,0.374352,0.215355,0.198492,0.231056,0.152072,0.139086,0.131391,0.120234,0.124440,0.153931,0.102066,0.005265,0.012954,0.015730,0.014111,0.012049,0.014650,0.007916,0.009709,0.006005,0.004597,0.005439,0.007693,0.006599,Goldfinch_clean
0.207740,0.013372,3.109835,0.248869,0.141132,0.495555,0.041256,0.227863,-37.933204,-2.984456,-0.443565,-0.170524,0.750651,0.234040,0.369225,-0.114012,0.076388,0.010252,0.443417,0.434555,0.391581,0.008994,0.010282,0.007292,0.004837,0.004033,0.005812,0.004434,0.004326,0.003209,0.004135,0.003783,0.005425,0.011998,0.045110,0.018891,0.198855,0.038161,0.032705,0.388993,0.036041,0.051043,3.335139,0.854823,0.479838,0.258867,0.247842,0.232231,0.151377,0.123633,0.116213,0.097303,0.132082,0.160711,0.112416,0.019655,0.019237,0.015387,0.010174,0.008913,0.010946,0.009272,0.011184,0.008148,0.011040,0.011572,0.015517,0.009098,Goldfinch_clean
0.166227,0.015643,3.072330,0.231258,0.159089,0.673570,0.051995,0.187608,-38.505450,-3.477100,-0.134201,-0.027186,0.515256,0.526944,0.066745,0.089299,-0.062457,0.100940,0.342544,0.467449,0.268504,0.007070,0.004213,0.010776,0.009521,0.006959,0.006125,0.005840,0.007217,0.007114,0.004214,0.013164,0.010707,0.017365,0.057068,0.028565,0.245178,0.064674,0.054307,0.483749,0.085988,0.063057,3.972982,1.122916,0.573302,0.440943,0.478181,0.373113,0.340030,0.303131,0.280154,0.258431,0.243768,0.259691,0.218063,0.019464,0.013247,0.023320,0.019554,0.014145,0.014925,0.014608,0.015851,0.015886,0.010697,0.032253,0.024730,0.011413,Goldfinch_clean
0.173321,0.025260,3.055819,0.240208,0.166029,0.263048,0.054470,0.178947,-39.925977,-2.845452,-0.173120,-0.146155,0.736267,0.159503,0.348506,-0.122753,0.100012,-0.003964,0.389128,0.347825,0.344514,0.010561,0.021235,0.019098,0.007680,0.004212,0.001211,0.000209,0.000213,0.000483,0.000328,0.004432,0.009629,0.017610,0.031138,0.050161,0.276345,0.050096,0.045243,0.311819,0.072238,0.039686,5.019775,1.135805,0.466763,0.182231,0.268501,0.244959,0.128871,0.107155,0.108270,0.102379,0.166047,0.208223,0.139817,0.025016,0.033383,0.030939,0.021289,0.016116,0.004505,0.000323,0.000256,0.001496,0.000509,0.015358,0.025942,0.012684,Goldfinch_clean
0.167968,0.006563,3.053837,0.254559,0.176966,0.444428,0.043140,0.204174,-40.278830,-2.446085,-0.441786,0.000486,0.706264,0.198893,0.280538,-0.051492,0.069924,0.019521,0.347363,0.393505,0.321105,0.006103,0.007305,0.025128,0.006444,0.000769,0.009264,0.002195,0.000478,0.000401,0.000858,0.019957,0.002630,0.018482,0.053131,0.014191,0.300256,0.090764,0.069352,0.534822,0.114398,0.097595,4.642698,1.273654,0.553364,0.288537,0.338098,0.240938,0.217222,0.177426,0.168913,0.142806,0.204455,0.219945,0.183672,0.017423,0.019003,0.036679,0.013424,0.001052,0.020337,0.005705,0.000916,0.000642,0.002270,0.045177,0.009630,0.014771,Goldfinch_clean
0.171674,0.009307,3.094845,0.228354,0.152746,0.504292,0.040804,0.189883,-38.578532,-3.282418,-0.168516,-0.119404,0.736747,0.310804,0.271727,-0.032042,0.016788,0.078940,0.373876,0.441166,0.344031,0.004159,0.013760,0.020688,0.005317,0.004724,0.005762,0.004499,0.003032,0.003633,0.004046,0.009041,0.003879,0.016673,0.035530,0.013444,0.200308,0.040526,0.040469,0.343874,0.042320,0.043598,3.576758,0.977880,0.480723,0.264821,0.280687,0.287773,0.233565,0.214228,0.186941,0.163910,0.178699,0.196183,0.147500,0.011347,0.026954,0.031302,0.012797,0.011623,0.013430,0.012691,0.008194,0.010567,0.011529,0.021583,0.010344,0.011561,Goldfinch_clean
0.199760,0.007308,3.048068,0.245526,0.144330,0.603194,0.033201,0.225587,-39.032752,-3.292117,-0.101023,-0.219248,0.796155,0.191268,0.319912,-0.087534,0.049687,0.046385,0.347748,0.434994,0.301946,0.004378,0.004559,0.004844,0.005467,0.005359,0.004923,0.005076,0.007405,0.005387,0.006764,0.008274,0.003903,0.011319,0.044475,0.020128,0.208229,0.040430,0.034639,0.390547,0.029766,0.050349,3.392943,0.785577,0.564733,0.324954,0.313518,0.308969,0.216003,0.176821,0.175768,0.158596,0.162357,0.196341,0.143167,0.010610,0.011064,0.010145,0.012881,0.011320,0.010142,0.010348,0.016221,0.014410,0.017390,0.016564,0.009358,0.008400,Goldfinch_clean
0.197755,0.006624,3.054841,0.241404,0.137451,0.966812,0.020318,0.239469,-39.250741,-3.706665,0.340557,-0.466928,0.869715,0.148209,0.285355,-0.055082,0.028231,0.057425,0.321376,0.417798,0.273536,0.004348,0.004683,0.005064,0.005843,0.005699,0.006436,0.006931,0.005612,0.006060,0.006879,0.008094,0.005763,0.007635,0.049783,0.014453,0.244393,0.044279,0.036012,0.389411,0.014782,0.066780,3.993751,1.157006,0.577009,0.351483,0.377443,0.371154,0.265659,0.206716,0.189264,0.171759,0.193208,0.208821,0.160272,0.006009,0.006207,0.007420,0.007873,0.008730,0.008973,0.009958,0.007637,0.009028,0.009775,0.011820,0.007022,0.004784,Thrush_clean
0.182590,0.004139,3.054047,0.228474,0.139505,0.845694,0.021026,0.218268,-39.336434,-3.461071,0.184151,-0.311378,0.699850,0.246643,0.213781,-0.031230,0.030394,0.037577,0.346851,0.396043,0.290113,0.007157,0.006255,0.008691,0.007060,0.006189,0.009062,0.005976,0.004810,0.004234,0.005379,0.009214,0.005708,0.010198,0.051990,0.009866,0.233406,0.046932,0.037572,0.395652,0.016864,0.069550,3.671507,1.070997,0.603144,0.406115,0.428853,0.411170,0.318415,0.255374,0.213110,0.178822,0.183238,0.205340,0.157471,0.011044,0.009015,0.012121,0.010887,0.009614,0.012852,0.009077,0.007462,0.006290,0.008237,0.013878,0.008724,0.006904,Thrush_clean
0.071900,0.012915,2.858966,0.147394,0.174964,0.296662,0.038687,0.086189,-34.071410,-1.966155,-0.619718,0.450597,0.976276,0.816299,0.425567,0.100738,0.045589,0.249292,0.601981,0.768276,0.457250,0.003228,0.003957,0.004928,0.003308,0.001710,0.013592,0.002858,0.001707,0.004199,0.004582,0.122811,0.004651,0.039399,0.041463,0.017408,0.248089,0.046931,0.036637,0.311721,0.039789,0.060944,2.435680,0.714805,0.529698,0.425398,0.409122,0.377543,0.307086,0.288487,0.278459,0.261191,0.248501,0.268967,0.239299,0.006566,0.007621,0.007674,0.007072,0.003908,0.016131,0.007301,0.003414,0.007796,0.007610,0.032560,0.008206,0.010909,Thrush_clean
