@RELATION svmx0.1x0.1x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.219371,0.010953,2.596664,0.247946,0.116557,0.610412,0.016791,0.251889,-35.031809,-1.021969,0.614195,-0.413138,0.205645,-0.153243,0.083993,-0.035941,-0.017342,0.015456,-0.026456,-0.005944,0.001493,0.005776,0.001382,0.001874,0.002726,0.001797,0.001167,0.002397,0.001956,0.001637,0.001420,0.001480,0.002333,0.004059,0.019834,0.005851,0.297005,0.019558,0.017136,0.213612,0.005380,0.024978,1.442100,0.369762,0.201329,0.156933,0.133464,0.116182,0.115328,0.107347,0.101890,0.092428,0.085030,0.081620,0.076520,0.001412,0.001053,0.001119,0.001676,0.001214,0.000766,0.001396,0.001315,0.001023,0.000970,0.000805,0.001495,0.001468,Goldfinch_clean
0.088909,0.011564,2.755542,0.149331,0.155751,0.362089,0.015941,0.106634,-32.190131,1.541901,1.017543,0.291703,0.495520,0.212568,0.269264,0.179029,0.129253,0.075852,0.075941,-0.014088,0.059897,0.006016,0.001349,0.084933,0.002312,0.011163,0.001360,0.022785,0.000467,0.000861,0.012453,0.052912,0.001149,0.033655,0.015055,0.003853,0.191124,0.021423,0.021499,0.124548,0.005596,0.020862,1.247656,0.409451,0.251422,0.169403,0.137393,0.113563,0.105425,0.090636,0.086588,0.080993,0.084185,0.077381,0.071694,0.002828,0.000937,0.014154,0.001196,0.003903,0.000777,0.006443,0.000333,0.000546,0.003519,0.008676,0.000834,0.004008,Goldfinch_clean
0.201843,0.012955,2.355041,0.244625,0.138322,0.570216,0.018090,0.230669,-34.660114,-1.012075,0.542940,-0.611235,0.353476,-0.233397,0.225536,-0.164844,0.090836,-0.090878,0.047420,-0.052423,0.069580,0.002386,0.001717,0.002187,0.002644,0.003577,0.001697,0.001313,0.001117,0.001214,0.001509,0.001656,0.001776,0.003771,0.023988,0.008149,0.439442,0.024965,0.017333,0.228717,0.006014,0.030388,1.486932,0.396161,0.232957,0.201661,0.158557,0.129553,0.109567,0.089971,0.083498,0.073922,0.069927,0.059242,0.057157,0.001823,0.001296,0.001626,0.001711,0.001899,0.001195,0.000928,0.000829,0.000921,0.001141,0.001267,0.001373,0.001739,Goldfinch_clean
0.183418,0.009226,2.448150,0.222475,0.126185,0.572466,0.020642,0.213095,-35.399130,-0.232671,0.645452,-0.320948,0.251045,-0.180163,0.131641,-0.078948,0.056259,-0.042398,0.028518,-0.034779,0.009522,0.004153,0.001330,0.010814,0.003528,0.006880,0.002460,0.011342,0.001430,0.001616,0.003361,0.006458,0.001319,0.008542,0.021258,0.004901,0.370755,0.020266,0.019983,0.215854,0.006968,0.024642,1.294209,0.404900,0.231536,0.171217,0.147271,0.115218,0.112342,0.098950,0.096843,0.087338,0.079134,0.077175,0.069764,0.002471,0.000949,0.005238,0.002015,0.004481,0.001377,0.006579,0.001074,0.000980,0.001625,0.002848,0.000849,0.003322,Goldfinch_clean
0.084951,0.013015,2.608571,0.147186,0.152421,0.372516,0.026655,0.111703,-31.375704,1.827725,0.698696,0.112926,0.413950,0.110718,0.141657,0.029300,0.113444,0.024366,0.084695,0.002969,0.053672,0.004971,0.001135,0.134415,0.002722,0.010509,0.002742,0.084204,0.000703,0.001429,0.004065,0.023142,0.000871,0.050177,0.022910,0.006478,0.242486,0.023974,0.020438,0.153109,0.009941,0.027292,1.269203,0.376446,0.272975,0.223207,0.203151,0.160052,0.140043,0.118102,0.109951,0.109532,0.097577,0.088798,0.079693,0.002740,0.000802,0.044718,0.001834,0.005395,0.001643,0.030913,0.000485,0.000878,0.002117,0.007838,0.000604,0.011105,Goldfinch_clean
0.076607,0.005883,2.466213,0.141236,0.160270,0.232238,0.044062,0.087052,-35.337302,1.754876,0.632634,0.138038,0.179317,-0.025939,0.150657,0.010489,0.099695,-0.000801,0.069573,-0.008004,0.025330,0.007863,0.002109,0.095346,0.004559,0.018263,0.003665,0.080761,0.000567,0.002331,0.007005,0.019755,0.001410,0.042114,0.011108,0.002531,0.289529,0.020425,0.022425,0.093075,0.018749,0.012346,1.543979,0.365770,0.194842,0.149998,0.122781,0.119169,0.102002,0.091052,0.076366,0.073199,0.070794,0.065621,0.058674,0.004434,0.001629,0.033599,0.002738,0.009312,0.002057,0.027356,0.000422,0.001588,0.003281,0.007645,0.000917,0.008032,Goldfinch_clean
0.048790,0.009694,2.467925,0.133327,0.170378,0.166251,0.068103,0.066974,-35.724833,1.809554,0.432405,0.294212,0.228307,0.146718,0.164251,0.095108,0.112935,0.067836,0.079320,0.046482,0.053700,0.000942,0.000358,0.144526,0.000778,0.037177,0.000866,0.110897,0.000847,0.000782,0.001420,0.008198,0.000349,0.060237,0.018950,0.005186,0.320640,0.022624,0.027085,0.090280,0.035223,0.020668,1.990911,0.317338,0.150566,0.112120,0.086346,0.072856,0.060759,0.055767,0.048067,0.044409,0.043220,0.039865,0.037422,0.000600,0.000269,0.048152,0.000616,0.016741,0.000574,0.039993,0.000687,0.000599,0.000977,0.004631,0.000246,0.012212,Goldfinch_clean
0.195650,0.010611,2.529629,0.227598,0.119099,0.628662,0.018245,0.226568,-35.264654,-1.053854,0.847382,-0.482026,0.431016,-0.247355,0.242964,-0.129406,0.134415,-0.059407,0.068906,-0.019431,0.038700,0.001265,0.001086,0.006461,0.001074,0.001846,0.001074,0.016247,0.001292,0.001213,0.002303,0.002890,0.001377,0.006988,0.020635,0.005829,0.309521,0.019795,0.016189,0.215541,0.005522,0.028743,1.290332,0.401564,0.220359,0.187872,0.154092,0.136927,0.112952,0.103314,0.088147,0.081390,0.075591,0.078171,0.071287,0.000901,0.000814,0.003894,0.000859,0.001345,0.000726,0.006598,0.000930,0.000871,0.001699,0.001683,0.000916,0.002503,Goldfinch_clean
0.195228,0.008608,2.256493,0.227129,0.117193,0.466237,0.019809,0.215177,-36.147619,-1.128096,0.685843,-0.518699,0.349063,-0.287560,0.205015,-0.170473,0.139180,-0.113037,0.102455,-0.077622,0.071626,0.001956,0.002276,0.001950,0.001306,0.001657,0.001772,0.001211,0.000816,0.000810,0.001362,0.001462,0.001538,0.003100,0.016664,0.005330,0.370170,0.018230,0.023503,0.202265,0.005575,0.020864,1.576745,0.349366,0.194124,0.157574,0.130360,0.113632,0.097939,0.088178,0.081856,0.076989,0.070394,0.067052,0.062105,0.001390,0.001608,0.001421,0.000988,0.001255,0.001299,0.000967,0.000700,0.000648,0.001083,0.001155,0.001207,0.001307,Goldfinch_clean
0.190087,0.015560,2.793152,0.220663,0.121017,0.737450,0.017380,0.227580,-33.269035,-2.139052,1.078033,-0.549148,0.201772,0.004340,-0.107711,0.119313,-0.122875,0.107537,-0.068954,0.054837,-0.044249,0.000156,0.000270,0.001489,0.000624,0.001668,0.003154,0.002150,0.003365,0.001270,0.001055,0.000953,0.000256,0.003161,0.014865,0.007448,0.275613,0.013813,0.014336,0.149985,0.004231,0.018163,1.053180,0.469642,0.253240,0.191680,0.191723,0.207157,0.170871,0.169357,0.163631,0.157934,0.140411,0.135239,0.128135,0.000125,0.000184,0.000927,0.000517,0.001142,0.002330,0.001562,0.002768,0.000781,0.000723,0.000724,0.000210,0.001471,Goldfinch_clean
0.140528,0.013902,2.837403,0.179235,0.133713,0.335102,0.020352,0.158811,-32.595542,-2.314770,1.062882,-0.783078,0.418849,-0.123573,-0.037978,0.179634,-0.345549,0.316669,-0.164682,0.128111,-0.140881,0.000536,0.000206,0.001713,0.003099,0.004142,0.002362,0.006595,0.005370,0.001850,0.001095,0.001562,0.000548,0.005616,0.009411,0.005213,0.187817,0.014824,0.020544,0.143766,0.006868,0.011171,1.218661,0.394309,0.206393,0.161670,0.148019,0.137048,0.122988,0.125942,0.130055,0.110260,0.100624,0.101652,0.095745,0.000379,0.000141,0.001541,0.001572,0.002954,0.001341,0.004370,0.003405,0.001119,0.000689,0.001114,0.000440,0.002356,Goldfinch_clean
0.211380,0.013863,2.950080,0.232885,0.106362,0.666519,0.011514,0.241619,-34.517516,-1.089766,0.641777,-0.467427,0.354272,-0.311396,0.241786,-0.253838,0.191165,-0.192765,0.194457,-0.154762,0.141962,0.000683,0.003193,0.001450,0.002406,0.001469,0.000781,0.001024,0.002224,0.000577,0.000521,0.000771,0.000989,0.002596,0.012003,0.005897,0.127045,0.012501,0.013166,0.171385,0.003181,0.015299,0.992309,0.288548,0.161367,0.116924,0.105851,0.116174,0.103905,0.100536,0.075155,0.080928,0.081639,0.070512,0.063042,0.000397,0.002087,0.000842,0.001458,0.000994,0.000408,0.000592,0.001244,0.000380,0.000355,0.000553,0.000768,0.000908,Goldfinch_clean
0.209375,0.013618,2.588799,0.233217,0.110006,0.557987,0.014869,0.233516,-34.485494,-0.727449,0.551459,-0.488917,0.215652,-0.329467,0.208669,-0.190627,0.189181,-0.160103,0.116204,-0.136106,0.105429,0.002903,0.001744,0.001356,0.001025,0.001734,0.001176,0.001271,0.000912,0.001002,0.000787,0.000794,0.002112,0.002726,0.019759,0.007490,0.288303,0.017927,0.017460,0.251744,0.003647,0.022482,1.378518,0.311889,0.180097,0.148432,0.124488,0.112965,0.100193,0.095667,0.088658,0.072856,0.062374,0.058330,0.046298,0.002064,0.001397,0.000982,0.000613,0.000859,0.000762,0.001052,0.000607,0.000755,0.000577,0.000667,0.001651,0.001083,Goldfinch_clean
0.173911,0.016958,2.593415,0.220055,0.133737,0.689217,0.034841,0.198433,-34.898122,-1.618177,0.842033,-0.345033,0.046859,0.122403,-0.103827,0.079595,-0.011802,-0.014409,0.020338,0.023107,-0.051789,0.001056,0.002582,0.003098,0.001406,0.005469,0.002288,0.006007,0.003171,0.001118,0.001326,0.002214,0.002787,0.006000,0.024439,0.012238,0.301442,0.021746,0.020357,0.230627,0.006511,0.030061,1.328865,0.448947,0.279047,0.250270,0.266994,0.208760,0.180286,0.162272,0.161844,0.150964,0.144849,0.115451,0.103565,0.000904,0.002236,0.002044,0.000989,0.005113,0.001744,0.003814,0.002038,0.000883,0.000998,0.001885,0.001397,0.002782,Goldfinch_clean
0.172953,0.025184,2.498278,0.221833,0.147526,0.186431,0.029886,0.179920,-36.359870,-0.988647,0.573266,-0.378782,0.291515,-0.226438,0.203812,-0.166916,0.144327,-0.119953,0.115063,-0.088580,0.096641,0.002592,0.006754,0.001864,0.001613,0.001938,0.000099,0.000311,0.000048,0.000034,0.000141,0.001979,0.003570,0.004858,0.009155,0.015948,0.400442,0.016666,0.022332,0.087301,0.008190,0.009184,1.969831,0.286017,0.098226,0.082118,0.063189,0.060970,0.049490,0.050060,0.042607,0.042596,0.038761,0.036526,0.038049,0.001903,0.004555,0.001409,0.001299,0.001832,0.000083,0.000295,0.000038,0.000023,0.000124,0.001450,0.002673,0.002312,Goldfinch_clean
0.166521,0.007150,2.446952,0.239476,0.159340,0.342204,0.070149,0.195280,-36.689274,-0.528521,0.374701,-0.202102,0.251050,-0.196930,0.177515,-0.111200,0.088066,-0.088393,0.084010,-0.044203,0.057936,0.002641,0.001852,0.005091,0.000196,0.010734,0.002221,0.001203,0.000087,0.000163,0.001223,0.000319,0.001313,0.006223,0.011756,0.004698,0.381343,0.032500,0.031281,0.189525,0.038335,0.023634,1.887128,0.291472,0.152456,0.118591,0.089342,0.079845,0.079112,0.065614,0.070315,0.049095,0.052081,0.037543,0.045173,0.001593,0.000979,0.002388,0.000135,0.005777,0.001232,0.001123,0.000062,0.000083,0.001125,0.000256,0.000818,0.002509,Goldfinch_clean
0.172271,0.009398,2.685339,0.213496,0.126015,0.515068,0.020713,0.194866,-35.547833,-1.249227,0.783511,-0.396362,0.267283,-0.123124,0.117549,-0.042791,0.050299,-0.000936,0.027460,-0.009937,0.047726,0.001478,0.005107,0.004878,0.001608,0.001956,0.001342,0.003177,0.000826,0.001220,0.000712,0.001319,0.000779,0.004614,0.012060,0.003611,0.239610,0.015880,0.019733,0.178209,0.005591,0.017523,1.384166,0.400488,0.181997,0.141007,0.123624,0.104783,0.103782,0.100082,0.085016,0.071553,0.067335,0.059564,0.057250,0.001181,0.003507,0.003470,0.001106,0.001538,0.001000,0.002456,0.000545,0.000966,0.000520,0.000837,0.000563,0.002300,Goldfinch_clean
0.199974,0.006472,2.588490,0.225063,0.116058,0.580919,0.013298,0.225252,-35.843525,-1.387874,0.827765,-0.605524,0.427818,-0.328330,0.255324,-0.193956,0.154653,-0.114609,0.089864,-0.063317,0.050083,0.002339,0.001668,0.002038,0.001175,0.001332,0.001507,0.000762,0.001772,0.001475,0.001324,0.000943,0.001253,0.002751,0.015406,0.002041,0.279603,0.017774,0.016109,0.170471,0.003048,0.019620,1.299307,0.429948,0.211052,0.186479,0.153225,0.143033,0.124874,0.114243,0.103326,0.094120,0.082812,0.078118,0.070412,0.001476,0.001254,0.001439,0.000782,0.000971,0.001342,0.000393,0.000843,0.000927,0.001133,0.000590,0.001053,0.000912,Goldfinch_clean
0.195640,0.006713,2.514234,0.224835,0.115030,1.015727,0.005717,0.245679,-35.509750,-2.390895,1.510654,-0.940137,0.453611,-0.142372,0.021851,0.000076,0.036199,-0.061253,0.051954,-0.020344,-0.001285,0.001258,0.001546,0.001126,0.001280,0.001420,0.001684,0.003288,0.001876,0.002222,0.002224,0.001995,0.001352,0.002082,0.020026,0.005055,0.305027,0.022610,0.015939,0.191417,0.001618,0.032711,1.791731,0.603659,0.353486,0.225372,0.164327,0.183767,0.166208,0.119896,0.086305,0.077315,0.073906,0.066165,0.059336,0.000637,0.000811,0.000618,0.000752,0.000748,0.000892,0.001278,0.001072,0.001258,0.000847,0.000980,0.000677,0.000582,Thrush_clean
0.182998,0.004141,2.648073,0.213619,0.117225,0.868590,0.009246,0.222025,-36.097339,-2.070069,1.334272,-0.758920,0.278565,-0.095313,-0.047498,0.014121,0.019828,-0.058261,0.073634,-0.057624,0.028508,0.002530,0.002294,0.001967,0.001865,0.003025,0.002363,0.001807,0.000907,0.001670,0.003517,0.002469,0.002143,0.003255,0.015991,0.002864,0.285564,0.017385,0.016615,0.163142,0.003135,0.021931,1.686033,0.541501,0.317103,0.213548,0.174911,0.170240,0.159884,0.129268,0.093229,0.078840,0.073693,0.072069,0.062660,0.001298,0.001265,0.001053,0.001003,0.001452,0.001125,0.000970,0.000486,0.000951,0.001737,0.001421,0.001129,0.001232,Thrush_clean
0.072155,0.013014,2.908876,0.132877,0.158937,0.266541,0.018601,0.086389,-29.669867,1.132988,0.840274,0.311538,0.324831,0.201979,0.128940,0.079514,0.133313,0.135477,0.111738,0.102293,-0.021611,0.003482,0.001163,0.063327,0.002338,0.046331,0.002963,0.046014,0.001436,0.001251,0.007432,0.021178,0.001702,0.029412,0.009237,0.004429,0.148032,0.014428,0.015310,0.094560,0.005810,0.014112,0.763588,0.269238,0.174235,0.154469,0.143238,0.122152,0.106602,0.105928,0.100766,0.105851,0.090315,0.086035,0.080010,0.001727,0.000694,0.017678,0.001364,0.013214,0.001392,0.016290,0.000778,0.000647,0.003399,0.008813,0.000948,0.004563,Thrush_clean
