@RELATION svmx0.5x0.5x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.220752,0.010948,3.035845,0.262760,0.140813,0.579734,0.036968,0.247816,-38.463952,-3.062435,-0.340543,-0.103694,0.693892,0.307692,0.247695,-0.021541,-0.049843,0.102844,0.324493,0.472247,0.312870,0.006584,0.005839,0.004246,0.003044,0.004930,0.008438,0.003692,0.005232,0.006330,0.004315,0.005661,0.006339,0.011787,0.053321,0.018163,0.262383,0.046831,0.033160,0.397285,0.036386,0.060061,3.216905,0.801082,0.573519,0.311623,0.297052,0.270566,0.233611,0.210290,0.192634,0.172912,0.192771,0.202552,0.162699,0.014260,0.013018,0.008082,0.007260,0.010555,0.011885,0.008443,0.011249,0.012045,0.008967,0.010474,0.013173,0.008562,Goldfinch_clean
0.089356,0.011567,2.862503,0.160153,0.169617,0.368253,0.042578,0.106556,-36.320612,-1.232215,-0.369937,0.456031,1.029106,0.731740,0.469744,0.139190,0.055089,0.214598,0.546310,0.659498,0.505572,0.002734,0.002907,0.005660,0.002718,0.002732,0.020567,0.002279,0.001760,0.002128,0.001407,0.116370,0.003017,0.037233,0.045274,0.013956,0.247378,0.051001,0.043184,0.280026,0.042239,0.059945,2.972697,0.895006,0.551752,0.295077,0.238592,0.230697,0.185559,0.172983,0.161974,0.152382,0.158868,0.179732,0.138789,0.005805,0.006814,0.009598,0.006407,0.005261,0.015687,0.004834,0.003754,0.004083,0.003184,0.040507,0.007133,0.010582,Goldfinch_clean
0.201690,0.012923,2.991964,0.260633,0.163436,0.556895,0.043540,0.226808,-38.441987,-2.990338,-0.410174,-0.210867,0.798279,0.275611,0.348649,-0.109876,0.020255,0.043634,0.387359,0.448051,0.359852,0.008301,0.007966,0.006796,0.007834,0.004691,0.006954,0.002885,0.004673,0.005380,0.005053,0.007679,0.004828,0.012935,0.059386,0.020369,0.339776,0.057930,0.033243,0.437443,0.040145,0.083761,3.884460,0.920032,0.596517,0.312127,0.286037,0.274342,0.193105,0.158815,0.156192,0.138038,0.179582,0.194942,0.150324,0.016804,0.016728,0.014819,0.016780,0.010770,0.013090,0.007214,0.010725,0.010607,0.011666,0.015004,0.010858,0.009099,Goldfinch_clean
0.183464,0.009198,2.988866,0.237354,0.156875,0.568504,0.043524,0.202896,-39.226089,-2.305142,-0.325651,-0.029612,0.709444,0.303749,0.297215,-0.033964,0.007315,0.077815,0.359403,0.456119,0.320078,0.003638,0.004662,0.007017,0.006817,0.006126,0.012552,0.003778,0.004285,0.004659,0.003647,0.025813,0.002953,0.016199,0.057700,0.013516,0.311282,0.050573,0.040343,0.404507,0.046643,0.068245,3.701696,1.030799,0.599444,0.314813,0.296318,0.277863,0.198905,0.179589,0.167145,0.159247,0.193786,0.215412,0.170728,0.008790,0.010993,0.013316,0.014955,0.013345,0.017197,0.008172,0.009539,0.010046,0.008890,0.032416,0.007865,0.011226,Goldfinch_clean
0.087950,0.013502,2.884041,0.161988,0.175153,0.382735,0.053292,0.107802,-35.170494,-1.301864,-0.750510,0.364763,1.016678,0.748477,0.425961,0.071404,0.025302,0.210011,0.585609,0.721736,0.518477,0.001950,0.002600,0.005156,0.001526,0.001521,0.015955,0.002248,0.002614,0.003648,0.002193,0.116066,0.001867,0.035246,0.055723,0.019246,0.268807,0.049780,0.043312,0.329164,0.057802,0.070489,3.248313,0.834264,0.609640,0.359748,0.334524,0.330980,0.245533,0.200516,0.185723,0.175020,0.191833,0.210404,0.156887,0.004059,0.006093,0.008608,0.004436,0.003376,0.015270,0.004790,0.005561,0.006172,0.004052,0.048846,0.004249,0.012281,Goldfinch_clean
0.076624,0.005866,2.852416,0.162010,0.183701,0.279591,0.063852,0.084560,-38.886920,-0.879043,-0.518194,0.300413,0.724021,0.497997,0.372026,0.055091,0.051312,0.139773,0.452801,0.553146,0.404719,0.003022,0.002579,0.007409,0.002863,0.002065,0.019035,0.001045,0.001973,0.002702,0.001753,0.108928,0.002044,0.035072,0.040364,0.008598,0.306929,0.054977,0.048188,0.268311,0.080177,0.048245,4.154633,0.915066,0.531247,0.289748,0.301549,0.300087,0.186519,0.156885,0.156685,0.140819,0.183156,0.217652,0.164109,0.005449,0.005561,0.012007,0.006212,0.004581,0.019842,0.002413,0.004310,0.004555,0.004262,0.044073,0.004859,0.010430,Goldfinch_clean
0.048214,0.009571,2.928254,0.143229,0.188215,0.199753,0.077973,0.059948,-39.042724,-0.697399,-0.635664,0.444794,0.762024,0.626272,0.379572,0.119298,0.068705,0.209174,0.472472,0.601147,0.423205,0.001004,0.000682,0.002113,0.000376,0.000549,0.006539,0.001250,0.001890,0.002577,0.001232,0.160511,0.000745,0.045649,0.062311,0.018455,0.335115,0.064738,0.052905,0.242387,0.104949,0.073181,4.934287,0.934183,0.473460,0.264024,0.297581,0.294759,0.150373,0.110534,0.099240,0.107669,0.183085,0.223457,0.160422,0.002643,0.002166,0.003859,0.001563,0.001500,0.008507,0.004201,0.006142,0.006358,0.004112,0.051661,0.002505,0.012348,Goldfinch_clean
0.195582,0.010593,3.054136,0.243631,0.147936,0.622344,0.036788,0.223705,-38.632778,-3.046225,-0.151745,-0.138435,0.836649,0.247537,0.359666,-0.074244,0.066584,0.065614,0.389343,0.463905,0.337985,0.006027,0.004706,0.004862,0.006533,0.005213,0.005882,0.004852,0.004837,0.006122,0.005332,0.017858,0.005260,0.014620,0.053746,0.016386,0.254128,0.042867,0.034629,0.398485,0.033117,0.062607,3.399857,0.856357,0.558183,0.321625,0.285880,0.292546,0.201258,0.180409,0.169128,0.151944,0.183930,0.197795,0.161477,0.012881,0.011002,0.010709,0.014602,0.011130,0.011457,0.010618,0.010049,0.012847,0.010539,0.025713,0.011589,0.010517,Goldfinch_clean
0.195186,0.008601,2.977789,0.246777,0.150427,0.468577,0.047422,0.210230,-39.815443,-2.885530,-0.171110,-0.185671,0.738063,0.165165,0.320022,-0.103177,0.070107,0.018437,0.367901,0.373964,0.321633,0.007296,0.008232,0.008816,0.006754,0.005164,0.007147,0.005025,0.002874,0.002843,0.003829,0.006495,0.005956,0.013332,0.040587,0.015411,0.371863,0.041239,0.036916,0.349298,0.041849,0.049317,4.019565,0.900462,0.524893,0.247355,0.248737,0.256319,0.156724,0.136644,0.133962,0.126538,0.168384,0.197954,0.144441,0.015751,0.016887,0.016857,0.014493,0.011673,0.013814,0.011062,0.007510,0.007551,0.009735,0.014793,0.014522,0.009668,Goldfinch_clean
0.188217,0.015164,3.136009,0.235754,0.148391,0.774562,0.035592,0.222301,-36.618062,-4.164781,-0.137775,-0.143270,0.721333,0.470216,0.125226,0.091143,-0.145951,0.202423,0.302178,0.579784,0.284418,0.000926,0.001802,0.004598,0.006859,0.004344,0.010424,0.011710,0.011876,0.015565,0.005689,0.005466,0.002544,0.015965,0.046043,0.023208,0.174908,0.039287,0.035764,0.396640,0.038844,0.055121,3.020536,0.823801,0.593488,0.417062,0.413425,0.423723,0.359598,0.326105,0.300864,0.305529,0.331101,0.279858,0.255192,0.002036,0.005996,0.013706,0.017762,0.009536,0.020566,0.021543,0.025294,0.027060,0.010508,0.012811,0.007175,0.011308,Goldfinch_clean
0.139929,0.013707,3.057884,0.202807,0.161308,0.415699,0.030990,0.157416,-35.889392,-4.369651,-0.053021,-0.349910,0.919907,0.415880,0.172430,0.140690,-0.294834,0.324616,0.275128,0.635805,0.248178,0.003504,0.001469,0.001670,0.005478,0.007062,0.010913,0.008066,0.022563,0.016157,0.006357,0.010148,0.004641,0.017283,0.034668,0.018017,0.194321,0.048685,0.044941,0.349109,0.033939,0.040772,3.724522,1.008317,0.649854,0.409391,0.389729,0.379466,0.307616,0.285458,0.274140,0.223818,0.229936,0.264096,0.192151,0.008970,0.003880,0.003027,0.009337,0.012032,0.016256,0.014215,0.026460,0.021923,0.011937,0.017424,0.010031,0.009499,Goldfinch_clean
0.211368,0.013760,3.046920,0.251102,0.134358,0.676990,0.025005,0.239074,-37.033314,-3.356119,-0.482348,-0.110730,0.869630,0.277617,0.390992,-0.151104,0.083616,-0.000730,0.495416,0.446109,0.423887,0.002571,0.006144,0.008823,0.007926,0.007386,0.008010,0.004090,0.005261,0.003477,0.002335,0.002726,0.003731,0.009753,0.028341,0.014063,0.162982,0.029730,0.034094,0.329142,0.017743,0.034407,2.304082,0.562973,0.362161,0.215450,0.197615,0.227178,0.150442,0.136826,0.129000,0.116064,0.125155,0.147837,0.103722,0.005171,0.012564,0.015206,0.013099,0.012319,0.012987,0.007166,0.008934,0.005553,0.004302,0.005575,0.006971,0.006511,Goldfinch_clean
0.207634,0.013304,3.108950,0.248780,0.141496,0.481291,0.039915,0.227053,-37.912368,-3.009801,-0.442420,-0.150231,0.759494,0.241671,0.361877,-0.115174,0.071411,0.014234,0.442069,0.436697,0.388548,0.009216,0.012269,0.007494,0.004723,0.003825,0.005478,0.004435,0.004189,0.003078,0.003976,0.003625,0.005004,0.012349,0.042680,0.016834,0.198887,0.037437,0.030996,0.368363,0.034513,0.048244,3.318070,0.814906,0.450099,0.237984,0.235483,0.222344,0.139420,0.114888,0.104800,0.092595,0.128097,0.156349,0.109491,0.018316,0.017505,0.013754,0.008818,0.007651,0.010048,0.008597,0.010168,0.006487,0.009272,0.010113,0.013321,0.008748,Goldfinch_clean
0.173800,0.016964,3.074707,0.235324,0.155840,0.679210,0.051010,0.195923,-38.394801,-3.420780,-0.187394,-0.021896,0.546185,0.503781,0.100304,0.065256,-0.045722,0.097100,0.351630,0.478985,0.270840,0.006749,0.004559,0.010546,0.007697,0.006067,0.005934,0.005759,0.007286,0.006762,0.003913,0.013685,0.010249,0.016764,0.052080,0.026060,0.247180,0.062125,0.051017,0.478629,0.074316,0.057131,3.779544,1.112511,0.539584,0.418533,0.442061,0.354328,0.300125,0.266553,0.251240,0.242935,0.232870,0.238012,0.207834,0.016096,0.012763,0.020683,0.015080,0.012713,0.014370,0.013524,0.014676,0.012889,0.009408,0.030222,0.022441,0.010890,Goldfinch_clean
0.172741,0.025422,3.053797,0.239939,0.165925,0.265975,0.055440,0.178350,-39.913397,-2.844878,-0.175930,-0.144955,0.735559,0.161819,0.347945,-0.122576,0.098810,-0.003175,0.388919,0.348328,0.344165,0.010512,0.020547,0.019496,0.007777,0.004199,0.001255,0.000212,0.000215,0.000479,0.000327,0.005066,0.009663,0.017714,0.029381,0.048673,0.278934,0.050060,0.045494,0.299186,0.072145,0.037031,5.043271,1.130293,0.463659,0.176613,0.264922,0.243973,0.125798,0.103299,0.106703,0.099319,0.162826,0.209912,0.137329,0.023962,0.031004,0.030253,0.019779,0.014854,0.003893,0.000301,0.000247,0.001099,0.000476,0.015249,0.024607,0.012613,Goldfinch_clean
0.166729,0.007012,3.051300,0.252991,0.175216,0.445671,0.042739,0.202444,-40.413023,-2.438845,-0.390738,-0.009992,0.684846,0.197088,0.291356,-0.056381,0.064665,0.021390,0.347606,0.383843,0.314374,0.005895,0.007801,0.022015,0.006386,0.000772,0.009468,0.002177,0.000478,0.000403,0.000904,0.021829,0.002663,0.018236,0.051636,0.014632,0.301930,0.090901,0.069324,0.520319,0.102935,0.096317,4.679419,1.265210,0.500363,0.265864,0.334478,0.238179,0.206348,0.174512,0.165617,0.140151,0.201297,0.218598,0.185627,0.014632,0.018349,0.033052,0.011167,0.000989,0.019046,0.005077,0.000741,0.000561,0.001921,0.042549,0.008239,0.014838,Goldfinch_clean
0.171678,0.009242,3.092366,0.228861,0.152532,0.508304,0.041137,0.189713,-38.699167,-3.218312,-0.181065,-0.104401,0.724859,0.313329,0.269650,-0.029724,0.017143,0.079644,0.371183,0.439037,0.341643,0.004198,0.013764,0.020645,0.005446,0.004718,0.005681,0.004675,0.002984,0.003577,0.003863,0.008847,0.003658,0.016575,0.034309,0.011338,0.198338,0.040264,0.040701,0.338205,0.044315,0.042105,3.420791,0.906810,0.461303,0.239760,0.261145,0.259823,0.214934,0.194864,0.173997,0.152536,0.171638,0.187061,0.139946,0.009827,0.024228,0.030019,0.011735,0.010055,0.012070,0.011871,0.006703,0.009593,0.009988,0.018624,0.008345,0.011467,Goldfinch_clean
0.197429,0.006225,3.041243,0.242582,0.143007,0.585085,0.033131,0.223597,-39.073913,-3.283655,-0.092182,-0.234033,0.816271,0.166627,0.341534,-0.107989,0.069982,0.029162,0.362879,0.419546,0.313787,0.004920,0.004899,0.005676,0.006283,0.005409,0.004491,0.004479,0.006419,0.004768,0.006588,0.008150,0.004186,0.011197,0.040671,0.013789,0.211630,0.036914,0.034662,0.355807,0.029091,0.047903,3.204724,0.748144,0.527779,0.285632,0.266178,0.272545,0.185425,0.156732,0.164118,0.150936,0.153506,0.187651,0.134937,0.009256,0.010600,0.009426,0.011865,0.010844,0.008503,0.009063,0.014062,0.011354,0.014276,0.016240,0.009284,0.008235,Goldfinch_clean
0.195499,0.006642,3.048170,0.239530,0.138008,0.955451,0.020092,0.236757,-39.147980,-3.663629,0.300489,-0.457448,0.872797,0.167489,0.283088,-0.053160,0.027259,0.052805,0.329080,0.426078,0.278595,0.004435,0.004628,0.005206,0.005707,0.005706,0.006821,0.006849,0.005492,0.006811,0.006865,0.009046,0.005693,0.007915,0.049432,0.013358,0.232637,0.043408,0.034784,0.387727,0.014060,0.065059,3.804010,1.106884,0.583085,0.345036,0.367528,0.368053,0.263195,0.202277,0.182432,0.166497,0.190979,0.202679,0.158871,0.005798,0.005907,0.007149,0.007458,0.008045,0.008877,0.009000,0.007308,0.009075,0.009475,0.011602,0.006764,0.004657,Thrush_clean
0.182582,0.004119,3.054377,0.228389,0.139397,0.846996,0.021072,0.218340,-39.339483,-3.471238,0.189059,-0.312919,0.701035,0.248362,0.212075,-0.028867,0.029035,0.038259,0.346719,0.395345,0.290988,0.007141,0.006263,0.008594,0.007122,0.006223,0.009082,0.005995,0.004820,0.004260,0.005398,0.009134,0.005695,0.010176,0.045580,0.008322,0.218835,0.042427,0.036294,0.367878,0.015688,0.060776,3.417510,0.983773,0.579806,0.375240,0.387831,0.378379,0.294952,0.241120,0.203648,0.171312,0.175434,0.195284,0.148953,0.009780,0.008233,0.010617,0.009638,0.008788,0.011642,0.008244,0.006418,0.005764,0.007404,0.012076,0.008013,0.006063,Thrush_clean
0.072058,0.013002,2.860314,0.147304,0.174560,0.297544,0.038455,0.086457,-34.075615,-1.964881,-0.623525,0.448131,0.978426,0.817365,0.427820,0.099450,0.045313,0.250864,0.602452,0.769491,0.456313,0.003237,0.003957,0.004920,0.003309,0.001712,0.013443,0.002859,0.001713,0.004234,0.004586,0.122920,0.004653,0.039423,0.035103,0.014780,0.239517,0.043359,0.035879,0.276489,0.038022,0.051122,2.200531,0.658805,0.499800,0.383328,0.376740,0.339124,0.287570,0.271966,0.264257,0.249250,0.242133,0.256610,0.231056,0.005708,0.006006,0.006612,0.005956,0.003327,0.015000,0.005483,0.002866,0.006586,0.006013,0.029931,0.006180,0.010075,Thrush_clean
