@RELATION svmx0.1x0.5x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.223092,0.010803,2.591325,0.251163,0.114721,0.625777,0.003851,0.256982,-35.193676,-1.065173,0.629346,-0.410113,0.215655,-0.153677,0.081888,-0.028268,-0.014137,0.017112,-0.017863,-0.005531,0.006507,0.004876,0.001134,0.001339,0.002375,0.001817,0.000958,0.002030,0.001963,0.001534,0.001310,0.001385,0.001993,0.003751,0.045211,0.012616,0.546948,0.041039,0.031266,0.397147,0.003159,0.057124,2.868136,0.875516,0.453647,0.352397,0.287265,0.237299,0.239621,0.235719,0.215602,0.204004,0.193037,0.176242,0.167630,0.004840,0.002158,0.001990,0.004711,0.003401,0.001654,0.003105,0.003483,0.002766,0.002543,0.002245,0.003164,0.003427,Goldfinch_clean
0.089623,0.011550,2.748869,0.149285,0.155927,0.364480,0.006995,0.107711,-32.168971,1.535715,1.022946,0.293499,0.508667,0.209982,0.268752,0.175611,0.130305,0.075709,0.081934,-0.013084,0.064040,0.005630,0.001350,0.084707,0.002267,0.010774,0.001364,0.022693,0.000469,0.000887,0.012481,0.052871,0.001098,0.033626,0.036754,0.009879,0.348728,0.044275,0.041425,0.261377,0.005993,0.052770,2.891967,0.912330,0.513480,0.368728,0.277403,0.231563,0.209214,0.190142,0.172248,0.160846,0.156602,0.142354,0.138054,0.006014,0.002068,0.037938,0.002913,0.010268,0.001756,0.015044,0.000825,0.001519,0.008294,0.022692,0.001852,0.010641,Goldfinch_clean
0.201725,0.012968,2.343103,0.244758,0.138471,0.566212,0.004116,0.229823,-34.547274,-0.989445,0.543694,-0.611160,0.353420,-0.233872,0.234254,-0.167034,0.091253,-0.091047,0.051120,-0.056269,0.072479,0.002523,0.001827,0.002225,0.002813,0.003488,0.001646,0.001218,0.001092,0.001076,0.001467,0.001538,0.001834,0.003779,0.049640,0.015358,0.675738,0.052366,0.031995,0.432932,0.003433,0.067493,3.233064,0.891711,0.527815,0.426121,0.315520,0.266989,0.227179,0.189339,0.177015,0.159075,0.139594,0.126716,0.120405,0.004438,0.003433,0.003932,0.004592,0.005783,0.002807,0.002246,0.002100,0.002093,0.002918,0.002753,0.003329,0.003613,Goldfinch_clean
0.183945,0.009171,2.439608,0.223632,0.126984,0.570095,0.004654,0.212133,-35.436072,-0.249205,0.644216,-0.320357,0.255510,-0.179902,0.132699,-0.080228,0.060660,-0.041496,0.033951,-0.033305,0.009465,0.004119,0.001402,0.010741,0.003615,0.006960,0.002558,0.011217,0.001501,0.001579,0.003236,0.006082,0.001265,0.008493,0.048504,0.010474,0.643869,0.044870,0.038882,0.385022,0.005399,0.060505,3.132435,0.966998,0.525866,0.380909,0.304889,0.251161,0.229938,0.219428,0.195152,0.181163,0.170356,0.158184,0.146991,0.006113,0.002670,0.013476,0.005650,0.011383,0.003791,0.015678,0.003040,0.003041,0.004344,0.007258,0.002376,0.008105,Goldfinch_clean
0.086890,0.013248,2.591176,0.148921,0.151246,0.365190,0.008747,0.111023,-31.470033,1.760367,0.707210,0.105982,0.404156,0.095175,0.142833,0.017246,0.111481,0.012432,0.092697,0.006934,0.056594,0.004773,0.000986,0.137335,0.002496,0.010471,0.002616,0.080826,0.000686,0.001508,0.004095,0.021121,0.000815,0.049843,0.044539,0.014329,0.444026,0.042737,0.040886,0.298127,0.008978,0.062221,2.798452,0.972988,0.579328,0.447318,0.384925,0.322279,0.278393,0.240765,0.226326,0.209319,0.199341,0.185300,0.158861,0.005892,0.001760,0.089803,0.004358,0.012163,0.003604,0.060370,0.001070,0.002308,0.004434,0.016422,0.001268,0.022120,Goldfinch_clean
0.076488,0.005805,2.459723,0.141199,0.160847,0.234889,0.013704,0.087785,-35.382371,1.745318,0.627105,0.146827,0.182373,-0.035523,0.148885,0.008374,0.102813,-0.008648,0.074951,-0.009939,0.027014,0.007841,0.001906,0.095353,0.004370,0.018696,0.003456,0.079321,0.000496,0.002364,0.007328,0.019552,0.001507,0.041529,0.033116,0.006567,0.532337,0.048663,0.046823,0.233332,0.018489,0.044816,3.913948,1.023661,0.448714,0.341447,0.303637,0.264869,0.217225,0.194820,0.169073,0.155571,0.145762,0.133499,0.125992,0.010194,0.003320,0.068348,0.006382,0.020232,0.005523,0.056851,0.000969,0.004296,0.008992,0.018444,0.002406,0.017535,Goldfinch_clean
0.048874,0.009677,2.453046,0.134306,0.172134,0.174537,0.021297,0.067098,-35.615135,1.778349,0.430745,0.293257,0.227455,0.150645,0.165018,0.092270,0.112737,0.067403,0.080289,0.048404,0.054422,0.000910,0.000365,0.143582,0.000688,0.036676,0.000784,0.113256,0.000937,0.000810,0.001427,0.008243,0.000356,0.060087,0.055517,0.014400,0.584898,0.060008,0.052251,0.230566,0.033828,0.074394,4.975927,0.930239,0.339190,0.282081,0.197724,0.177458,0.135780,0.128351,0.105168,0.095810,0.084319,0.084408,0.079727,0.001596,0.000857,0.115798,0.001486,0.042616,0.001652,0.086562,0.002178,0.001628,0.002324,0.011219,0.000754,0.029483,Goldfinch_clean
0.195601,0.010622,2.517276,0.228112,0.119788,0.627222,0.003934,0.225900,-35.251704,-1.054031,0.850596,-0.481928,0.430889,-0.251262,0.247858,-0.136478,0.140902,-0.063709,0.068573,-0.017599,0.034767,0.001311,0.000982,0.006857,0.001000,0.001809,0.001088,0.015912,0.001427,0.001252,0.002221,0.003034,0.001419,0.006966,0.045058,0.010935,0.542144,0.038946,0.032107,0.386386,0.003303,0.060085,3.048503,0.958005,0.472665,0.390442,0.315750,0.277643,0.233017,0.213360,0.193025,0.176269,0.163790,0.160549,0.150805,0.002316,0.001956,0.009949,0.001908,0.003219,0.001881,0.020492,0.002703,0.002160,0.004220,0.004807,0.002734,0.007284,Goldfinch_clean
0.195452,0.008608,2.248568,0.227643,0.117204,0.473723,0.004862,0.216686,-36.110543,-1.111410,0.684722,-0.513859,0.346037,-0.286174,0.205123,-0.167954,0.137992,-0.111447,0.101523,-0.075583,0.069524,0.001963,0.002231,0.001899,0.001315,0.001593,0.001849,0.001173,0.000766,0.000770,0.001329,0.001396,0.001513,0.003043,0.032692,0.010640,0.660873,0.035082,0.040546,0.349816,0.004194,0.043952,3.529780,0.745942,0.400890,0.324692,0.264452,0.230301,0.199410,0.176701,0.161681,0.151619,0.139810,0.131926,0.122686,0.003703,0.003752,0.003235,0.002577,0.002901,0.003235,0.002211,0.001812,0.001688,0.002736,0.002987,0.003117,0.002606,Goldfinch_clean
0.187742,0.015035,2.801697,0.220599,0.123939,0.733130,0.003570,0.222661,-33.432210,-2.222629,1.079077,-0.548785,0.201791,-0.001721,-0.118269,0.140156,-0.139489,0.121911,-0.085799,0.069695,-0.060227,0.000161,0.000282,0.001449,0.000533,0.001764,0.003246,0.002212,0.003171,0.001130,0.001130,0.000916,0.000164,0.003063,0.039023,0.017641,0.452948,0.030650,0.030282,0.346445,0.002642,0.051672,2.669010,0.925131,0.545675,0.443152,0.458890,0.449923,0.416313,0.379957,0.360059,0.387762,0.379776,0.329545,0.281272,0.000320,0.000566,0.003007,0.001090,0.003893,0.006304,0.003869,0.006851,0.002007,0.001913,0.001798,0.000343,0.002957,Goldfinch_clean
0.139974,0.013932,2.856304,0.180154,0.134676,0.339753,0.006270,0.156124,-32.589257,-2.291547,1.089236,-0.780060,0.433603,-0.111917,-0.040972,0.184774,-0.349547,0.322714,-0.157098,0.117853,-0.134117,0.000571,0.000217,0.001565,0.003042,0.004829,0.002660,0.006555,0.005262,0.001978,0.001087,0.001670,0.000508,0.005776,0.029193,0.015304,0.399945,0.041054,0.041554,0.320422,0.009951,0.035456,3.414628,0.975052,0.650497,0.453840,0.386299,0.351334,0.344553,0.338689,0.311372,0.262652,0.263725,0.242838,0.201760,0.001189,0.000430,0.003677,0.004837,0.008366,0.004402,0.010164,0.007206,0.003243,0.001830,0.003208,0.001124,0.005466,Goldfinch_clean
0.211882,0.013840,2.949349,0.232106,0.104443,0.675068,0.002624,0.241734,-34.230363,-1.028153,0.621987,-0.458263,0.364253,-0.302869,0.264014,-0.252557,0.200050,-0.193128,0.194185,-0.161021,0.139393,0.000637,0.002966,0.001550,0.002367,0.001400,0.000697,0.001041,0.002136,0.000556,0.000574,0.000931,0.000961,0.002499,0.022988,0.010228,0.240768,0.023830,0.025978,0.302662,0.001563,0.032904,2.217557,0.622681,0.304166,0.251080,0.214930,0.226746,0.191722,0.175425,0.167678,0.143620,0.146312,0.124098,0.112671,0.001192,0.004333,0.001868,0.003242,0.002087,0.001041,0.001499,0.003084,0.000969,0.001005,0.001295,0.001494,0.001603,Goldfinch_clean
0.208397,0.013660,2.608160,0.235227,0.115151,0.545411,0.003677,0.233286,-34.455814,-0.788942,0.574664,-0.506303,0.204369,-0.342127,0.205869,-0.189584,0.180237,-0.159199,0.115364,-0.134576,0.102268,0.002796,0.001668,0.001467,0.001006,0.002132,0.001180,0.001069,0.000801,0.000811,0.000930,0.000838,0.002138,0.002727,0.035364,0.012571,0.511802,0.032695,0.029770,0.391800,0.002558,0.042813,2.918977,0.708150,0.355890,0.287200,0.244442,0.212263,0.200739,0.183152,0.156497,0.127539,0.115499,0.109194,0.092194,0.003924,0.002885,0.002420,0.001440,0.004335,0.001598,0.001653,0.001476,0.001779,0.001803,0.001755,0.003856,0.002410,Goldfinch_clean
0.171401,0.016746,2.611367,0.219693,0.135936,0.705165,0.010273,0.196917,-34.771427,-1.686475,0.887448,-0.377877,0.066034,0.112558,-0.115774,0.092525,-0.025999,-0.008906,0.015892,0.023253,-0.049592,0.000886,0.002519,0.002724,0.001684,0.004846,0.002337,0.004542,0.003311,0.001142,0.001111,0.002010,0.002692,0.005440,0.042631,0.019570,0.493732,0.049601,0.046329,0.434490,0.031681,0.050195,3.348420,0.984403,0.572103,0.529514,0.479323,0.423030,0.366868,0.349631,0.335500,0.294581,0.244330,0.216090,0.206610,0.002305,0.004566,0.004546,0.002742,0.012323,0.003618,0.007957,0.006071,0.001825,0.001658,0.003897,0.005728,0.005222,Goldfinch_clean
0.173402,0.025593,2.508134,0.221424,0.146697,0.189345,0.006823,0.181949,-36.344625,-1.021213,0.580601,-0.387732,0.294153,-0.233939,0.204020,-0.166952,0.150231,-0.118436,0.111999,-0.092705,0.097621,0.002833,0.007401,0.001687,0.001400,0.001297,0.000084,0.000239,0.000063,0.000034,0.000160,0.002163,0.003831,0.004939,0.023121,0.040877,0.626493,0.035632,0.039073,0.280044,0.004069,0.030224,5.059633,0.630566,0.217595,0.187142,0.140535,0.126474,0.119159,0.110760,0.100014,0.095965,0.091183,0.083482,0.079927,0.005096,0.011554,0.003355,0.003548,0.004761,0.000273,0.000895,0.000192,0.000058,0.000467,0.004463,0.008839,0.004452,Goldfinch_clean
0.168295,0.007000,2.483649,0.243425,0.164263,0.339103,0.014437,0.197605,-36.553563,-0.504374,0.340213,-0.206307,0.274146,-0.192169,0.150011,-0.090446,0.111973,-0.092202,0.073311,-0.033053,0.062697,0.002705,0.001789,0.005916,0.000224,0.009843,0.002165,0.001279,0.000076,0.000161,0.001193,0.000492,0.001395,0.006270,0.041534,0.011237,0.618826,0.071605,0.062293,0.420337,0.042539,0.061002,4.182300,0.738574,0.387266,0.272671,0.201012,0.178007,0.173794,0.144500,0.137584,0.120182,0.115774,0.101552,0.103206,0.004323,0.003029,0.009855,0.000409,0.020544,0.004034,0.004339,0.000118,0.000298,0.002900,0.001298,0.003394,0.007486,Goldfinch_clean
0.171948,0.009397,2.692525,0.211522,0.125032,0.506984,0.005032,0.193929,-35.429678,-1.261917,0.770441,-0.397915,0.262463,-0.121264,0.114317,-0.041574,0.051417,-0.004022,0.035463,-0.015910,0.055128,0.001341,0.004843,0.004889,0.001653,0.001696,0.001282,0.004117,0.000803,0.001277,0.000687,0.001682,0.000905,0.004682,0.027959,0.010108,0.503148,0.031499,0.039053,0.341202,0.003932,0.036422,3.186718,0.909538,0.380793,0.298619,0.247457,0.241161,0.231713,0.226968,0.203393,0.182847,0.162971,0.150987,0.132474,0.003007,0.007672,0.009910,0.003463,0.003957,0.002670,0.010314,0.001477,0.002679,0.001285,0.004074,0.001904,0.005496,Goldfinch_clean
0.201235,0.006706,2.593046,0.226178,0.112298,0.608315,0.003551,0.229893,-35.836920,-1.360547,0.840066,-0.585778,0.413250,-0.299484,0.228576,-0.165669,0.126271,-0.085435,0.064660,-0.035937,0.026880,0.001883,0.001597,0.002111,0.001114,0.001417,0.001560,0.001200,0.002068,0.002173,0.001258,0.001073,0.000856,0.002988,0.034672,0.010216,0.472944,0.034109,0.033641,0.356795,0.002726,0.042847,3.013972,0.742776,0.403077,0.344374,0.316369,0.282606,0.241711,0.205422,0.183320,0.165009,0.150290,0.139986,0.134464,0.003237,0.002732,0.003235,0.001482,0.002002,0.003046,0.001778,0.002634,0.004207,0.002416,0.002211,0.001762,0.001819,Goldfinch_clean
0.197378,0.006704,2.492407,0.226453,0.116272,1.027009,0.001902,0.247444,-35.532159,-2.475162,1.544574,-0.953571,0.462268,-0.163053,0.029144,-0.000140,0.030211,-0.047983,0.050713,-0.022683,0.003728,0.001167,0.001259,0.001074,0.001376,0.001393,0.001627,0.002316,0.001852,0.002113,0.001833,0.002002,0.001316,0.001821,0.031805,0.008830,0.562744,0.035921,0.030107,0.340038,0.001584,0.055760,3.855012,1.145552,0.641441,0.393635,0.319682,0.320097,0.278697,0.208562,0.166295,0.148237,0.131859,0.117535,0.105633,0.001308,0.001486,0.001320,0.001836,0.001828,0.001828,0.002650,0.002121,0.002496,0.001844,0.001939,0.001455,0.001137,Thrush_clean
0.182784,0.004139,2.668973,0.212994,0.117358,0.876641,0.002543,0.221475,-36.071146,-2.044313,1.335333,-0.749450,0.264013,-0.088814,-0.052859,0.013847,0.022075,-0.056958,0.070324,-0.056803,0.024767,0.002554,0.002411,0.001927,0.001934,0.003084,0.002443,0.001823,0.000938,0.001758,0.003838,0.002530,0.002169,0.003374,0.035815,0.005728,0.508727,0.035961,0.031439,0.323146,0.002195,0.052447,3.542562,1.122262,0.603989,0.431585,0.389436,0.366563,0.336905,0.262469,0.205776,0.167907,0.146343,0.138047,0.128066,0.003037,0.003189,0.002379,0.002600,0.003791,0.002996,0.002309,0.001205,0.002488,0.004803,0.003073,0.003114,0.002805,Thrush_clean
0.072148,0.012961,2.908920,0.132421,0.158216,0.264904,0.005572,0.085891,-29.770649,1.109912,0.846212,0.309890,0.320143,0.196784,0.130279,0.089741,0.139024,0.138357,0.108293,0.103067,-0.023734,0.003329,0.001203,0.062407,0.002402,0.045940,0.002940,0.047129,0.001484,0.001252,0.007437,0.021999,0.001802,0.029634,0.028624,0.011674,0.283173,0.035670,0.029291,0.239878,0.004152,0.044652,2.077713,0.636864,0.390277,0.365918,0.364023,0.288252,0.254258,0.247885,0.220381,0.220113,0.198166,0.178713,0.169928,0.003541,0.002105,0.036230,0.003422,0.026473,0.004522,0.031793,0.002514,0.001710,0.007216,0.017375,0.002673,0.009269,Thrush_clean
