@RELATION svmx0.1x0.1x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.219691,0.010969,2.588916,0.248275,0.115239,0.618186,0.003872,0.253291,-35.081126,-1.009812,0.610082,-0.412981,0.206572,-0.152782,0.087032,-0.034829,-0.015950,0.013506,-0.022770,-0.006013,0.003638,0.005914,0.001197,0.001542,0.002532,0.001908,0.001093,0.002373,0.002013,0.001628,0.001340,0.001444,0.002118,0.004042,0.022714,0.007663,0.423717,0.025438,0.027535,0.279135,0.002517,0.031018,2.321577,0.656764,0.298145,0.228419,0.180950,0.156500,0.147795,0.142821,0.134215,0.126889,0.117387,0.109782,0.101827,0.002821,0.001386,0.001311,0.002286,0.001858,0.001149,0.002046,0.001938,0.001658,0.001499,0.001442,0.001815,0.002112,Goldfinch_clean
0.088989,0.011561,2.750768,0.148755,0.156046,0.363805,0.006992,0.107066,-32.142777,1.571546,1.013701,0.298242,0.506426,0.212426,0.272508,0.176236,0.130275,0.076541,0.081326,-0.011422,0.062265,0.005721,0.001387,0.085245,0.002312,0.011053,0.001387,0.022781,0.000482,0.000890,0.012495,0.052921,0.001102,0.033781,0.017692,0.004636,0.266133,0.031641,0.035333,0.166747,0.005052,0.028116,2.085451,0.661048,0.382620,0.259724,0.210902,0.163836,0.153628,0.136223,0.124255,0.116799,0.113834,0.102624,0.099366,0.003650,0.001306,0.023902,0.001809,0.007431,0.001194,0.010699,0.000533,0.000882,0.006046,0.015081,0.001150,0.006167,Goldfinch_clean
0.201856,0.012955,2.344820,0.244962,0.138617,0.566529,0.004125,0.229981,-34.546199,-0.987290,0.541323,-0.609452,0.351909,-0.232659,0.233151,-0.166002,0.090204,-0.089977,0.050091,-0.055239,0.071583,0.002534,0.001816,0.002254,0.002767,0.003485,0.001645,0.001221,0.001107,0.001081,0.001463,0.001528,0.001821,0.003778,0.028724,0.009310,0.557357,0.033061,0.026456,0.311678,0.002905,0.040650,2.424777,0.663836,0.345543,0.281690,0.213845,0.182228,0.155300,0.132037,0.120530,0.112595,0.098739,0.090199,0.083388,0.002673,0.001813,0.002450,0.002696,0.002926,0.001743,0.001378,0.001243,0.001272,0.001847,0.001771,0.002021,0.002348,Goldfinch_clean
0.183485,0.009225,2.441570,0.223226,0.127036,0.569315,0.004647,0.211668,-35.400947,-0.233517,0.643058,-0.318356,0.253990,-0.178490,0.134218,-0.079458,0.059842,-0.040281,0.033641,-0.032672,0.009176,0.004135,0.001411,0.010811,0.003624,0.007001,0.002572,0.011268,0.001500,0.001592,0.003372,0.006446,0.001270,0.008592,0.026156,0.006315,0.531149,0.028876,0.031760,0.293130,0.003676,0.033987,2.159517,0.653732,0.346029,0.253824,0.208342,0.172179,0.157852,0.148783,0.130691,0.120643,0.112201,0.106849,0.097059,0.003571,0.001530,0.007297,0.003214,0.005821,0.002243,0.008475,0.001636,0.001638,0.002499,0.003965,0.001260,0.004506,Goldfinch_clean
0.085183,0.013062,2.597665,0.147342,0.151596,0.364517,0.008724,0.109212,-31.408425,1.809398,0.705886,0.111770,0.396024,0.100788,0.150208,0.017382,0.109507,0.015629,0.090301,0.008802,0.055640,0.004979,0.001061,0.138037,0.002532,0.010661,0.002632,0.081006,0.000701,0.001520,0.004191,0.021876,0.000847,0.050114,0.025423,0.007700,0.340436,0.030678,0.034581,0.198601,0.007088,0.033773,1.985839,0.654912,0.426267,0.311697,0.288635,0.225797,0.197050,0.175110,0.160459,0.149390,0.139250,0.131300,0.117534,0.003653,0.001049,0.054327,0.002569,0.008493,0.002106,0.042317,0.000690,0.001358,0.002738,0.010340,0.000813,0.013150,Goldfinch_clean
0.076592,0.005882,2.461177,0.141144,0.160613,0.235431,0.013563,0.087964,-35.317193,1.755931,0.622273,0.144761,0.178257,-0.035856,0.150980,0.008092,0.099949,-0.008832,0.075548,-0.010171,0.025981,0.007885,0.001947,0.095349,0.004381,0.018452,0.003510,0.078674,0.000554,0.002369,0.007360,0.019930,0.001508,0.041424,0.014801,0.002769,0.413623,0.034746,0.039623,0.151418,0.013611,0.022905,2.493361,0.653095,0.321516,0.222817,0.197572,0.170306,0.149537,0.130740,0.116906,0.109344,0.104520,0.096113,0.089890,0.006269,0.001836,0.044055,0.003826,0.013351,0.003104,0.038158,0.000558,0.002254,0.005211,0.011282,0.001503,0.010897,Goldfinch_clean
0.048791,0.009694,2.453957,0.134109,0.171754,0.174606,0.021259,0.067004,-35.642735,1.777479,0.430518,0.288043,0.230741,0.148417,0.163947,0.093631,0.111218,0.067824,0.080160,0.047867,0.055198,0.000910,0.000364,0.143819,0.000687,0.036995,0.000783,0.112441,0.000892,0.000810,0.001427,0.008261,0.000342,0.060066,0.022243,0.006494,0.472412,0.036280,0.039894,0.141945,0.024266,0.031282,2.905832,0.505254,0.229656,0.163899,0.128828,0.108765,0.090042,0.082004,0.070700,0.064333,0.060060,0.058463,0.055602,0.001024,0.000458,0.067041,0.000815,0.023916,0.000916,0.056462,0.001104,0.000881,0.001537,0.007869,0.000415,0.016773,Goldfinch_clean
0.195662,0.010611,2.515529,0.228134,0.119828,0.628687,0.003934,0.225981,-35.266355,-1.056873,0.852871,-0.483439,0.432462,-0.252615,0.249422,-0.138062,0.142712,-0.065485,0.070329,-0.019094,0.035985,0.001300,0.000978,0.006844,0.001013,0.001811,0.001092,0.015914,0.001399,0.001254,0.002249,0.003033,0.001404,0.006962,0.026377,0.006892,0.454195,0.026750,0.027667,0.287321,0.002709,0.037691,2.264383,0.677704,0.340274,0.264212,0.216528,0.183924,0.158480,0.142026,0.130985,0.118814,0.109407,0.105915,0.099354,0.001401,0.001122,0.005401,0.001130,0.001995,0.001127,0.009357,0.001580,0.001320,0.002255,0.002603,0.001442,0.003677,Goldfinch_clean
0.195249,0.008603,2.249512,0.227459,0.117216,0.473142,0.004860,0.216478,-36.104911,-1.106725,0.679678,-0.512408,0.345777,-0.285200,0.204342,-0.168569,0.137866,-0.111449,0.101157,-0.075571,0.069541,0.001971,0.002285,0.001923,0.001321,0.001596,0.001852,0.001175,0.000768,0.000802,0.001336,0.001415,0.001521,0.003058,0.019471,0.006406,0.540105,0.025990,0.035723,0.272274,0.003552,0.027803,2.694420,0.607678,0.294125,0.236794,0.187501,0.164511,0.140718,0.126176,0.115080,0.107512,0.098006,0.091988,0.085743,0.002204,0.002365,0.002076,0.001507,0.001801,0.001966,0.001298,0.001035,0.000965,0.001627,0.001797,0.001834,0.001917,Goldfinch_clean
0.190382,0.015560,2.802191,0.222089,0.122718,0.749345,0.003436,0.226175,-33.388536,-2.213622,1.073799,-0.544033,0.196706,0.001584,-0.119642,0.138747,-0.134751,0.115026,-0.077054,0.060206,-0.050202,0.000162,0.000283,0.001453,0.000559,0.001820,0.003308,0.002217,0.003043,0.001115,0.001143,0.000957,0.000193,0.003075,0.015649,0.008864,0.312075,0.017360,0.024554,0.214631,0.001754,0.021938,1.862767,0.807675,0.419254,0.291455,0.272329,0.279966,0.265313,0.231870,0.199844,0.196818,0.189519,0.183522,0.175647,0.000171,0.000304,0.001496,0.000651,0.001870,0.003214,0.002511,0.003046,0.001216,0.000788,0.000851,0.000250,0.001825,Goldfinch_clean
0.140525,0.013896,2.852276,0.180506,0.134774,0.331087,0.006283,0.156561,-32.644343,-2.295895,1.099282,-0.783469,0.437359,-0.117544,-0.040394,0.186024,-0.348619,0.323695,-0.164397,0.126475,-0.141486,0.000586,0.000217,0.001563,0.002549,0.004881,0.002621,0.006724,0.005351,0.001897,0.001077,0.001645,0.000478,0.005699,0.012055,0.006829,0.257291,0.025631,0.033658,0.185173,0.005470,0.016683,2.024092,0.737154,0.379781,0.277919,0.216543,0.191352,0.177798,0.180531,0.176636,0.155159,0.149186,0.137705,0.125777,0.000588,0.000221,0.001458,0.002261,0.003816,0.002513,0.006633,0.004381,0.001663,0.000979,0.001491,0.000480,0.003495,Goldfinch_clean
0.211277,0.013864,2.947066,0.231818,0.104948,0.677335,0.002659,0.240950,-34.254145,-1.030286,0.619668,-0.454668,0.359533,-0.299762,0.258627,-0.248928,0.194114,-0.189006,0.190595,-0.157519,0.135800,0.000658,0.002992,0.001576,0.002360,0.001482,0.000736,0.000993,0.002089,0.000543,0.000585,0.000879,0.000948,0.002509,0.014145,0.006655,0.202581,0.017307,0.023197,0.235390,0.001342,0.019559,1.900349,0.533921,0.247638,0.202409,0.169449,0.165454,0.148469,0.137829,0.129062,0.115374,0.110935,0.097663,0.088941,0.000732,0.002784,0.001362,0.002117,0.001469,0.000605,0.000892,0.001820,0.000567,0.000584,0.000781,0.000997,0.001194,Goldfinch_clean
0.209114,0.013638,2.597635,0.235641,0.114984,0.548675,0.003687,0.233895,-34.494792,-0.802172,0.569709,-0.491319,0.216810,-0.329038,0.207313,-0.188354,0.177101,-0.157519,0.114825,-0.132430,0.100678,0.002778,0.001618,0.001450,0.001016,0.002135,0.001196,0.001267,0.000802,0.000810,0.000925,0.000707,0.002120,0.002749,0.024186,0.008857,0.421716,0.025382,0.026562,0.312683,0.002104,0.030128,2.314139,0.595229,0.274298,0.210150,0.173640,0.153028,0.135376,0.118194,0.106035,0.090912,0.083452,0.077056,0.065807,0.002719,0.001698,0.001433,0.000997,0.002047,0.001143,0.001301,0.000857,0.000961,0.001083,0.000908,0.002494,0.001739,Goldfinch_clean
0.174248,0.016959,2.601573,0.221972,0.134921,0.713232,0.009511,0.200706,-34.801437,-1.615055,0.862717,-0.365267,0.072043,0.102302,-0.098660,0.078665,-0.012292,-0.017155,0.023220,0.021071,-0.047496,0.000871,0.002531,0.002779,0.001657,0.005034,0.002289,0.004919,0.003356,0.001128,0.001072,0.002019,0.002621,0.005497,0.028031,0.013687,0.414880,0.031014,0.033401,0.328587,0.015947,0.033426,2.136434,0.718564,0.392215,0.366888,0.338572,0.278480,0.219600,0.206377,0.207988,0.197027,0.170864,0.151542,0.136169,0.001148,0.002737,0.002605,0.001677,0.006753,0.002546,0.004903,0.002890,0.001220,0.001092,0.002362,0.002514,0.003754,Goldfinch_clean
0.173244,0.025184,2.503904,0.221690,0.146817,0.193054,0.006839,0.182052,-36.384224,-1.019863,0.578929,-0.386445,0.293348,-0.232877,0.203688,-0.166627,0.149568,-0.118238,0.111672,-0.092577,0.097409,0.002816,0.007322,0.001745,0.001459,0.001422,0.000085,0.000243,0.000063,0.000034,0.000160,0.002164,0.003762,0.004954,0.012156,0.020206,0.536450,0.025828,0.032515,0.150217,0.003516,0.016458,2.702703,0.526756,0.158274,0.122426,0.089083,0.081413,0.074869,0.068507,0.064632,0.060109,0.058060,0.053249,0.053701,0.002864,0.006836,0.002025,0.001602,0.002360,0.000140,0.000445,0.000088,0.000039,0.000246,0.002236,0.004341,0.003376,Goldfinch_clean
0.166956,0.007154,2.478878,0.242316,0.162567,0.337256,0.015267,0.196471,-36.734119,-0.533354,0.381744,-0.217464,0.264988,-0.191150,0.164840,-0.097800,0.107801,-0.089491,0.079856,-0.038659,0.060997,0.002262,0.001561,0.005954,0.000221,0.011201,0.002047,0.001273,0.000075,0.000159,0.001190,0.000497,0.001423,0.006500,0.018079,0.005978,0.497854,0.044007,0.043325,0.262028,0.026171,0.032406,2.739087,0.535171,0.230666,0.168382,0.138419,0.119954,0.122019,0.108204,0.102552,0.091838,0.088669,0.078052,0.077320,0.002017,0.001414,0.004679,0.000210,0.008683,0.001867,0.001966,0.000070,0.000152,0.001449,0.000659,0.001648,0.004173,Goldfinch_clean
0.172429,0.009401,2.680825,0.212676,0.125345,0.504641,0.005021,0.194409,-35.520947,-1.237214,0.760954,-0.394569,0.267110,-0.128759,0.123860,-0.049017,0.057051,-0.006737,0.035647,-0.014331,0.052528,0.001337,0.004945,0.004888,0.001621,0.001752,0.001366,0.004145,0.000800,0.001269,0.000684,0.001680,0.000901,0.004740,0.016030,0.005150,0.359233,0.022298,0.031415,0.231724,0.002977,0.022194,2.154260,0.680950,0.274547,0.199366,0.167396,0.145039,0.145323,0.139524,0.124148,0.111231,0.101980,0.096370,0.083308,0.001647,0.004631,0.004801,0.001650,0.002132,0.001432,0.004938,0.000869,0.001278,0.000694,0.001992,0.001016,0.003307,Goldfinch_clean
0.200352,0.006504,2.598144,0.224600,0.112018,0.599153,0.003467,0.228180,-35.887100,-1.363866,0.838347,-0.588094,0.418652,-0.310357,0.242324,-0.183936,0.146093,-0.106641,0.086988,-0.057052,0.047683,0.002248,0.001787,0.002599,0.001148,0.001418,0.001531,0.000998,0.001720,0.001880,0.001233,0.001200,0.000966,0.003016,0.016469,0.005038,0.392996,0.021526,0.028835,0.196533,0.002302,0.020348,2.520242,0.564879,0.273479,0.238956,0.211677,0.190387,0.166154,0.145857,0.130251,0.114489,0.102552,0.092825,0.088486,0.001876,0.001918,0.002297,0.000922,0.001243,0.001883,0.000989,0.001534,0.002151,0.001470,0.001399,0.001214,0.001501,Goldfinch_clean
0.195868,0.006711,2.498003,0.225151,0.116618,1.018516,0.001901,0.245647,-35.455249,-2.412057,1.511249,-0.940942,0.457973,-0.150272,0.028382,0.001595,0.035254,-0.053288,0.053942,-0.022675,0.002250,0.001208,0.001405,0.001125,0.001368,0.001418,0.001709,0.003049,0.001876,0.002107,0.002193,0.002060,0.001323,0.002016,0.023812,0.006115,0.484365,0.029470,0.025131,0.287375,0.001328,0.043757,2.697470,0.961984,0.541969,0.329425,0.255159,0.253048,0.225014,0.171366,0.135195,0.121991,0.106538,0.096037,0.088514,0.000957,0.001156,0.001017,0.001304,0.001362,0.001452,0.001916,0.001577,0.001832,0.001312,0.001449,0.001062,0.000898,Thrush_clean
0.182984,0.004140,2.667693,0.213107,0.117284,0.876101,0.002540,0.221693,-36.083342,-2.061979,1.339854,-0.754120,0.267865,-0.087642,-0.053887,0.016454,0.019881,-0.056315,0.070999,-0.057809,0.026739,0.002526,0.002402,0.001925,0.001931,0.003038,0.002425,0.001815,0.000944,0.001755,0.003762,0.002447,0.002149,0.003343,0.019024,0.003584,0.405755,0.024154,0.026482,0.225951,0.001646,0.030291,2.440563,0.881464,0.476608,0.315522,0.256897,0.244346,0.225698,0.180732,0.140003,0.118621,0.108461,0.099480,0.091983,0.001881,0.001757,0.001539,0.001613,0.002149,0.001909,0.001476,0.000844,0.001440,0.002474,0.001869,0.001763,0.001670,Thrush_clean
0.072158,0.013016,2.908974,0.132424,0.158134,0.264992,0.005557,0.085945,-29.760690,1.109815,0.842334,0.307699,0.321048,0.197797,0.131250,0.088097,0.138165,0.138542,0.107429,0.103524,-0.024121,0.003353,0.001204,0.062721,0.002407,0.045838,0.002961,0.047012,0.001489,0.001272,0.007345,0.021881,0.001804,0.029693,0.011169,0.005090,0.193993,0.022503,0.025450,0.121834,0.003290,0.018805,1.191588,0.445326,0.255475,0.230950,0.212976,0.173695,0.156331,0.152326,0.141759,0.140570,0.131723,0.125603,0.116706,0.002434,0.000974,0.025015,0.001945,0.018215,0.001894,0.023672,0.001045,0.000984,0.004861,0.012379,0.001488,0.006152,Thrush_clean
