@RELATION svmx1.0x1.0x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.220678,0.010942,3.035973,0.262773,0.140901,0.580014,0.036981,0.247783,-38.470978,-3.061340,-0.340381,-0.103715,0.693644,0.307333,0.247776,-0.021963,-0.049451,0.102854,0.323979,0.472033,0.313019,0.006550,0.005833,0.004247,0.003043,0.004938,0.008444,0.003701,0.005232,0.006325,0.004311,0.005665,0.006385,0.011800,0.058736,0.019874,0.270982,0.050894,0.033704,0.417324,0.037897,0.067063,3.325551,0.848738,0.607681,0.333069,0.315915,0.283360,0.244416,0.219223,0.200641,0.179013,0.197474,0.210073,0.167089,0.016493,0.013971,0.008889,0.008432,0.012106,0.013641,0.009275,0.012171,0.013412,0.010427,0.011593,0.014584,0.008904,Goldfinch_clean
0.090476,0.011598,2.864919,0.160980,0.169313,0.370290,0.042547,0.107770,-36.339257,-1.272793,-0.359382,0.443612,1.026117,0.727455,0.464116,0.139693,0.052310,0.213753,0.543973,0.655823,0.504407,0.002815,0.002910,0.005694,0.002905,0.002734,0.020341,0.002307,0.001759,0.002123,0.001553,0.114871,0.003046,0.036898,0.052608,0.015900,0.266225,0.054771,0.044503,0.310193,0.044464,0.069699,3.258849,0.964207,0.585639,0.326132,0.260759,0.257382,0.201038,0.186662,0.174484,0.164574,0.173508,0.196462,0.151756,0.006715,0.007581,0.010693,0.007633,0.006154,0.017647,0.005659,0.004434,0.004605,0.003849,0.047846,0.008111,0.012124,Goldfinch_clean
0.201715,0.012947,2.992002,0.260629,0.163396,0.557402,0.043542,0.226880,-38.436324,-2.992753,-0.409748,-0.211257,0.798667,0.275724,0.348573,-0.109636,0.019901,0.043971,0.387206,0.448456,0.359704,0.008297,0.007971,0.006793,0.007825,0.004694,0.006951,0.002876,0.004680,0.005412,0.005063,0.007666,0.004820,0.012939,0.063879,0.023366,0.346562,0.061639,0.034179,0.450078,0.042286,0.089452,4.089203,0.987755,0.664744,0.351284,0.303787,0.301357,0.213000,0.170611,0.172008,0.147373,0.187432,0.205873,0.161802,0.018446,0.018287,0.015820,0.017934,0.011674,0.014615,0.008054,0.011589,0.012168,0.012565,0.016134,0.011504,0.009442,Goldfinch_clean
0.183545,0.009127,2.988608,0.237480,0.156942,0.568505,0.043540,0.202943,-39.247121,-2.307069,-0.323825,-0.030235,0.708570,0.302146,0.296985,-0.034358,0.007986,0.077190,0.358997,0.454832,0.319868,0.003624,0.004737,0.007086,0.006876,0.006116,0.012488,0.003763,0.004275,0.004634,0.003624,0.025614,0.002943,0.016168,0.061360,0.014797,0.318598,0.053327,0.041340,0.413703,0.049817,0.072578,3.912689,1.083679,0.624673,0.332833,0.310436,0.288699,0.206782,0.187496,0.175497,0.166612,0.203630,0.226076,0.179060,0.009446,0.012259,0.014429,0.016380,0.014760,0.018802,0.009048,0.010669,0.011054,0.009588,0.036585,0.008794,0.011818,Goldfinch_clean
0.087962,0.013136,2.883804,0.162069,0.175202,0.388524,0.052961,0.108033,-35.175992,-1.301939,-0.748074,0.362719,1.017545,0.746504,0.426611,0.070177,0.026068,0.209271,0.586120,0.720987,0.518716,0.002041,0.002871,0.005266,0.001580,0.001599,0.015938,0.001922,0.002576,0.003665,0.002181,0.116183,0.001919,0.035311,0.063143,0.020862,0.277586,0.052182,0.044286,0.357156,0.060504,0.078412,3.421010,0.867911,0.645464,0.390846,0.354140,0.356862,0.262437,0.211058,0.198017,0.187673,0.201897,0.224608,0.163026,0.004814,0.008283,0.009503,0.005499,0.004009,0.016113,0.005270,0.006164,0.006911,0.004475,0.053535,0.005134,0.013405,Goldfinch_clean
0.076433,0.005780,2.854152,0.161960,0.183945,0.278608,0.063989,0.084236,-38.940626,-0.877935,-0.510834,0.298707,0.724510,0.495049,0.372645,0.054855,0.053003,0.139274,0.451569,0.550938,0.403741,0.003029,0.002725,0.007320,0.002823,0.002039,0.018905,0.001033,0.001951,0.002682,0.001807,0.109194,0.002101,0.035143,0.044843,0.010005,0.311589,0.057696,0.049723,0.284619,0.084184,0.052704,4.450997,0.969975,0.560014,0.314149,0.322272,0.319128,0.196665,0.166100,0.164454,0.148283,0.193633,0.231722,0.173360,0.005974,0.006327,0.013384,0.007050,0.005558,0.021763,0.002726,0.004711,0.005146,0.005114,0.048318,0.005425,0.011298,Goldfinch_clean
0.047517,0.009421,2.926235,0.142651,0.188512,0.197196,0.077394,0.059068,-39.089127,-0.684464,-0.633979,0.449270,0.757361,0.627538,0.378835,0.119333,0.071537,0.208012,0.471630,0.601534,0.421110,0.000996,0.000672,0.002094,0.000371,0.000543,0.006498,0.001230,0.001862,0.002543,0.001214,0.161134,0.000736,0.045798,0.075709,0.021696,0.344693,0.069592,0.054627,0.267488,0.106902,0.086953,5.500334,1.002260,0.524128,0.297622,0.330208,0.331889,0.164670,0.118733,0.106593,0.118521,0.201837,0.249150,0.177347,0.003201,0.002600,0.004237,0.001997,0.001897,0.008954,0.005249,0.007260,0.007789,0.004874,0.058974,0.003200,0.014111,Goldfinch_clean
0.195600,0.010596,3.054106,0.243653,0.147942,0.622133,0.036787,0.223711,-38.633601,-3.045988,-0.151943,-0.138504,0.836662,0.247339,0.359750,-0.074411,0.066651,0.065522,0.389306,0.463871,0.337897,0.006024,0.004708,0.004864,0.006516,0.005209,0.005893,0.004851,0.004844,0.006112,0.005344,0.017859,0.005255,0.014621,0.058356,0.018649,0.261485,0.045703,0.035586,0.409984,0.034824,0.067239,3.552490,0.954351,0.581097,0.352986,0.304720,0.311555,0.216296,0.194499,0.181587,0.163233,0.195237,0.207511,0.170620,0.014490,0.012122,0.012027,0.016329,0.012084,0.012776,0.011393,0.010907,0.014353,0.012157,0.031438,0.012711,0.011410,Goldfinch_clean
0.195076,0.008604,2.978305,0.246632,0.150460,0.469484,0.047372,0.210141,-39.799208,-2.882947,-0.170605,-0.187958,0.737543,0.164967,0.320655,-0.103305,0.069918,0.018294,0.367959,0.374555,0.321447,0.007283,0.008251,0.008817,0.006838,0.005179,0.007142,0.005008,0.002865,0.002838,0.003833,0.006514,0.005943,0.013339,0.043261,0.016436,0.383072,0.042916,0.037727,0.358664,0.043354,0.052641,4.148423,0.940486,0.543513,0.260412,0.259124,0.265951,0.165912,0.144499,0.139795,0.132428,0.176529,0.203717,0.150779,0.017079,0.018066,0.018156,0.015770,0.012595,0.015161,0.012149,0.008456,0.008536,0.010796,0.016496,0.015872,0.009952,Goldfinch_clean
0.183981,0.014234,3.139730,0.234206,0.150800,0.748871,0.035660,0.217695,-36.707732,-4.182771,-0.104274,-0.168196,0.731381,0.453831,0.126555,0.094232,-0.154509,0.213172,0.283267,0.589789,0.267962,0.000889,0.001694,0.004294,0.006393,0.004073,0.010403,0.011954,0.012210,0.017387,0.005558,0.005246,0.002511,0.016198,0.045683,0.023494,0.174992,0.039650,0.036066,0.391773,0.042378,0.057043,3.235963,0.858506,0.602413,0.415475,0.408825,0.436321,0.357657,0.324827,0.301498,0.304301,0.330372,0.281572,0.255937,0.001996,0.005878,0.013867,0.019266,0.009677,0.021910,0.023211,0.027766,0.031615,0.011644,0.014098,0.008532,0.011593,Goldfinch_clean
0.138527,0.013268,3.056717,0.201644,0.161764,0.416834,0.031071,0.155811,-35.850445,-4.369074,-0.082084,-0.345066,0.917955,0.424262,0.173852,0.136944,-0.299220,0.325892,0.282349,0.628082,0.254066,0.003539,0.001428,0.001661,0.005333,0.008125,0.010682,0.007862,0.022378,0.016343,0.006489,0.010586,0.004496,0.017387,0.040585,0.018893,0.200192,0.050703,0.045430,0.374914,0.037055,0.047765,3.847349,1.082559,0.704869,0.440245,0.418156,0.408676,0.340790,0.309255,0.281483,0.232855,0.242741,0.283029,0.204273,0.010707,0.004292,0.003327,0.012286,0.015937,0.019184,0.015575,0.028860,0.023899,0.013114,0.020353,0.011327,0.009946,Goldfinch_clean
0.211281,0.013827,3.046763,0.251026,0.134372,0.677864,0.025070,0.238926,-37.022727,-3.357080,-0.483707,-0.109982,0.869487,0.278731,0.390783,-0.150819,0.082894,0.000011,0.495485,0.446992,0.423818,0.002576,0.006165,0.008885,0.008013,0.007378,0.007993,0.004061,0.005240,0.003459,0.002323,0.002722,0.003685,0.009768,0.029880,0.016617,0.164477,0.030799,0.034774,0.338160,0.018314,0.036786,2.409549,0.574501,0.375766,0.219997,0.200856,0.236884,0.153390,0.139938,0.132900,0.121086,0.127945,0.154847,0.105718,0.005541,0.013854,0.016499,0.014426,0.012608,0.014782,0.008106,0.009642,0.006160,0.004673,0.005795,0.007546,0.006701,Goldfinch_clean
0.205684,0.012946,3.114754,0.246559,0.141419,0.465905,0.038803,0.224336,-37.761132,-3.022942,-0.457040,-0.151329,0.762582,0.247906,0.363021,-0.113606,0.070428,0.017403,0.444494,0.440389,0.387827,0.008902,0.016171,0.007443,0.004548,0.003657,0.005226,0.004223,0.003994,0.002942,0.003795,0.003487,0.004808,0.012965,0.042469,0.018309,0.195113,0.037138,0.031524,0.358270,0.034692,0.047688,3.319239,0.816741,0.445339,0.242463,0.239585,0.227272,0.146631,0.115967,0.104230,0.091646,0.129491,0.160386,0.113295,0.018299,0.019475,0.015315,0.009482,0.007745,0.009971,0.008900,0.010163,0.007131,0.010064,0.011122,0.013527,0.008998,Goldfinch_clean
0.166231,0.015607,3.077051,0.230649,0.156857,0.673948,0.053857,0.187753,-38.666862,-3.387804,-0.159046,-0.013871,0.514072,0.514583,0.078508,0.077374,-0.049976,0.091838,0.346025,0.460934,0.266270,0.007003,0.004470,0.011511,0.008302,0.006782,0.005905,0.006030,0.006936,0.006579,0.003967,0.015688,0.010437,0.017774,0.057789,0.029976,0.249134,0.068872,0.057110,0.492402,0.092385,0.063269,4.204075,1.213831,0.557768,0.440344,0.490515,0.374935,0.334374,0.294978,0.274734,0.261127,0.239758,0.262424,0.212446,0.019054,0.013505,0.023577,0.017980,0.014671,0.014929,0.014915,0.015448,0.014752,0.010281,0.038945,0.024716,0.011999,Goldfinch_clean
0.172354,0.026012,3.054549,0.238981,0.165336,0.259711,0.054647,0.177990,-39.785102,-2.875662,-0.184371,-0.146199,0.742462,0.165449,0.350075,-0.124219,0.098216,-0.003017,0.393035,0.352436,0.347749,0.010647,0.021545,0.018977,0.007527,0.004036,0.001213,0.000210,0.000214,0.000468,0.000326,0.004885,0.009606,0.017685,0.030865,0.050973,0.280053,0.050687,0.045717,0.301178,0.074124,0.039160,5.031435,1.135248,0.465005,0.180809,0.267792,0.244849,0.127232,0.105290,0.107483,0.101896,0.165070,0.209577,0.138217,0.025521,0.033637,0.030653,0.020763,0.015708,0.004376,0.000324,0.000259,0.001420,0.000504,0.017300,0.025761,0.012760,Goldfinch_clean
0.166577,0.007080,3.048608,0.252772,0.174784,0.441185,0.043680,0.201699,-40.418574,-2.445501,-0.373617,-0.014204,0.677828,0.198258,0.297232,-0.056962,0.061915,0.022601,0.349470,0.381228,0.313034,0.005769,0.007906,0.020621,0.006516,0.000769,0.009487,0.002168,0.000477,0.000401,0.000907,0.022068,0.002751,0.017972,0.057373,0.015948,0.309414,0.095626,0.072572,0.537616,0.119723,0.100529,4.892101,1.316069,0.536117,0.285076,0.346606,0.246122,0.217459,0.177645,0.169508,0.142790,0.210582,0.226735,0.189777,0.016893,0.020393,0.035468,0.013798,0.001101,0.021123,0.006006,0.000899,0.000648,0.002455,0.052812,0.010551,0.015651,Goldfinch_clean
0.170718,0.008997,3.098301,0.227350,0.152241,0.510132,0.041377,0.188697,-38.594447,-3.258957,-0.182050,-0.097543,0.712229,0.336380,0.250280,-0.014260,0.005213,0.085280,0.372760,0.439414,0.347544,0.004103,0.013341,0.020138,0.005845,0.004995,0.005746,0.004629,0.002966,0.003491,0.003956,0.008802,0.003552,0.016483,0.037269,0.012861,0.199510,0.042449,0.042016,0.349461,0.046951,0.045056,3.577870,0.988648,0.477177,0.260516,0.283268,0.282629,0.232323,0.215824,0.191404,0.168938,0.183143,0.197311,0.148622,0.011230,0.025719,0.031412,0.013698,0.011580,0.013414,0.012443,0.007534,0.010144,0.011218,0.023930,0.009176,0.011836,Goldfinch_clean
0.193909,0.005754,3.041868,0.240699,0.144431,0.545687,0.034687,0.219807,-39.117212,-3.316246,-0.053156,-0.260862,0.831218,0.152555,0.344427,-0.102565,0.060894,0.040933,0.342430,0.436102,0.292203,0.004337,0.004518,0.005138,0.005626,0.004785,0.004144,0.004253,0.007916,0.006077,0.008721,0.008310,0.003713,0.011740,0.044477,0.015369,0.218557,0.040943,0.035134,0.379881,0.031218,0.052773,3.418693,0.774174,0.559962,0.310765,0.288051,0.303789,0.202750,0.173034,0.177788,0.163997,0.162688,0.200468,0.141714,0.010023,0.010582,0.009971,0.012852,0.009815,0.008796,0.008938,0.017167,0.015012,0.018350,0.016297,0.008292,0.008730,Goldfinch_clean
0.195796,0.006640,3.048023,0.239727,0.137978,0.955122,0.020071,0.236990,-39.148617,-3.661354,0.298008,-0.455718,0.871535,0.168232,0.283039,-0.053660,0.028047,0.051852,0.330022,0.425306,0.279324,0.004443,0.004611,0.005208,0.005666,0.005713,0.006807,0.006862,0.005497,0.006795,0.006884,0.009046,0.005709,0.007911,0.051834,0.014735,0.250418,0.045772,0.036200,0.397337,0.014596,0.068844,4.066291,1.221692,0.620799,0.356578,0.376909,0.386453,0.266167,0.207266,0.189851,0.175256,0.199058,0.217222,0.163750,0.006069,0.006241,0.007469,0.007782,0.008737,0.009326,0.009862,0.007463,0.009947,0.009847,0.012972,0.007012,0.005047,Thrush_clean
0.182618,0.004119,3.054063,0.228452,0.139464,0.845735,0.021067,0.218299,-39.346542,-3.467894,0.189082,-0.313681,0.700182,0.248069,0.210725,-0.027604,0.028466,0.038662,0.346851,0.395088,0.290780,0.007118,0.006257,0.008648,0.007131,0.006238,0.009057,0.006018,0.004824,0.004261,0.005395,0.009139,0.005612,0.010171,0.053247,0.009875,0.233858,0.047672,0.037637,0.401346,0.017324,0.071108,3.708107,1.080527,0.604595,0.408582,0.433554,0.416917,0.321529,0.257177,0.214578,0.179054,0.184336,0.205128,0.157371,0.011174,0.008902,0.012046,0.011155,0.009867,0.012889,0.009086,0.007341,0.006453,0.008161,0.013579,0.008916,0.007031,Thrush_clean
0.072060,0.013005,2.860351,0.147301,0.174553,0.297550,0.038446,0.086461,-34.074784,-1.964995,-0.623592,0.447938,0.978189,0.817484,0.427791,0.099405,0.045301,0.250995,0.602509,0.769572,0.456264,0.003238,0.003957,0.004926,0.003309,0.001712,0.013438,0.002859,0.001713,0.004235,0.004586,0.122915,0.004653,0.039421,0.041768,0.017183,0.249954,0.046981,0.036848,0.315799,0.039826,0.061507,2.477189,0.724855,0.537840,0.428958,0.411045,0.380545,0.308439,0.289228,0.278288,0.260531,0.249640,0.270286,0.239312,0.006558,0.007572,0.007848,0.006992,0.003978,0.016012,0.007216,0.003404,0.007933,0.007259,0.032434,0.008003,0.010944,Thrush_clean
