@RELATION svmx0.5x0.5x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.220769,0.010939,2.602971,0.249121,0.116454,0.609504,0.016681,0.253226,-35.034050,-1.020318,0.612041,-0.409865,0.204547,-0.152625,0.082260,-0.032393,-0.019895,0.015659,-0.024922,-0.006237,0.000364,0.005731,0.001384,0.001861,0.002720,0.001779,0.001156,0.002371,0.001936,0.001619,0.001405,0.001470,0.002321,0.004028,0.046484,0.012868,0.509581,0.041591,0.029244,0.384695,0.010704,0.057276,2.870084,0.835497,0.435395,0.347587,0.294872,0.237722,0.244650,0.248150,0.227512,0.207684,0.200686,0.182906,0.169544,0.004605,0.002080,0.002554,0.004847,0.003022,0.001652,0.003102,0.003352,0.002579,0.002533,0.002019,0.003494,0.003369,Goldfinch_clean
0.089376,0.011592,2.752178,0.149710,0.155771,0.361572,0.015925,0.107046,-32.191706,1.522961,1.019085,0.285598,0.495302,0.210498,0.267716,0.178655,0.128024,0.075733,0.075712,-0.014442,0.060227,0.005997,0.001359,0.084487,0.002303,0.011104,0.001354,0.022661,0.000466,0.000890,0.012390,0.052637,0.001158,0.033490,0.038151,0.010111,0.340133,0.044330,0.039012,0.255813,0.011553,0.052476,2.772826,0.908065,0.508728,0.345883,0.259862,0.223429,0.206681,0.182849,0.167755,0.153826,0.155395,0.144629,0.139013,0.006014,0.001933,0.038201,0.002874,0.009747,0.001600,0.014734,0.000753,0.001338,0.007947,0.022502,0.001809,0.011098,Goldfinch_clean
0.201693,0.012926,2.354233,0.244504,0.138291,0.569607,0.018081,0.230451,-34.680222,-1.016254,0.544323,-0.611471,0.353742,-0.234155,0.225687,-0.165438,0.091740,-0.091872,0.048530,-0.053390,0.070358,0.002378,0.001719,0.002189,0.002645,0.003568,0.001696,0.001307,0.001112,0.001208,0.001519,0.001653,0.001779,0.003767,0.050689,0.015362,0.655490,0.052540,0.030738,0.425186,0.011653,0.064928,3.092461,0.849199,0.501979,0.415505,0.316046,0.264680,0.222674,0.180714,0.170471,0.146685,0.134469,0.118464,0.116561,0.003798,0.002948,0.003681,0.003512,0.005818,0.002621,0.002162,0.001876,0.002167,0.002605,0.002747,0.002886,0.003437,Goldfinch_clean
0.183449,0.009197,2.447372,0.222480,0.126167,0.572332,0.020611,0.213108,-35.407794,-0.234794,0.644997,-0.320980,0.251017,-0.180166,0.131719,-0.079100,0.056453,-0.042549,0.028733,-0.034891,0.009712,0.004153,0.001330,0.010792,0.003524,0.006857,0.002454,0.011314,0.001429,0.001611,0.003350,0.006436,0.001315,0.008523,0.048573,0.010557,0.604593,0.043092,0.037188,0.387225,0.015608,0.060037,3.019614,0.912149,0.516480,0.370711,0.300492,0.241808,0.221521,0.206833,0.189211,0.173151,0.162155,0.154641,0.141912,0.005670,0.002224,0.013058,0.005080,0.010782,0.003142,0.015429,0.002606,0.002692,0.004152,0.006841,0.002278,0.007893,Goldfinch_clean
0.087981,0.013600,2.602772,0.149599,0.151561,0.365425,0.026400,0.114462,-31.503059,1.764780,0.688311,0.105986,0.406552,0.106229,0.139616,0.027670,0.111900,0.023321,0.083255,0.002152,0.052844,0.004866,0.001111,0.131586,0.002665,0.010290,0.003138,0.082457,0.000703,0.001417,0.003993,0.022655,0.000852,0.049248,0.045085,0.015053,0.443507,0.042230,0.037597,0.298017,0.020127,0.062179,2.626499,0.890663,0.529666,0.437393,0.372846,0.324859,0.288598,0.224740,0.224875,0.215661,0.205316,0.169323,0.155078,0.005933,0.001862,0.087317,0.005054,0.010691,0.004126,0.058164,0.000948,0.002002,0.004092,0.015283,0.001262,0.021746,Goldfinch_clean
0.076679,0.005866,2.466355,0.141246,0.160223,0.231950,0.044227,0.087110,-35.354111,1.750892,0.634389,0.137065,0.181453,-0.026472,0.152066,0.009921,0.100652,-0.001211,0.070078,-0.008204,0.025572,0.007841,0.002103,0.095082,0.004545,0.018279,0.003654,0.080530,0.000566,0.002327,0.007021,0.019815,0.001415,0.042028,0.033329,0.006956,0.501664,0.048031,0.044774,0.239380,0.041647,0.044425,3.929637,0.983460,0.438972,0.343875,0.292423,0.256965,0.209257,0.190037,0.169428,0.149606,0.141599,0.126580,0.116992,0.009858,0.003633,0.069213,0.006370,0.019941,0.005286,0.056871,0.001050,0.004006,0.008372,0.017118,0.002043,0.017830,Goldfinch_clean
0.048216,0.009571,2.469280,0.132125,0.170006,0.164158,0.067857,0.066147,-35.810138,1.816074,0.434397,0.310613,0.219881,0.156348,0.164279,0.092446,0.118895,0.064873,0.080712,0.049584,0.050500,0.000930,0.000353,0.143731,0.000769,0.037968,0.000855,0.110959,0.000836,0.000772,0.001403,0.008123,0.000344,0.060022,0.055472,0.013544,0.542723,0.057501,0.051809,0.205158,0.074203,0.073068,4.845474,0.900788,0.305774,0.261835,0.186353,0.164550,0.122976,0.118915,0.098595,0.091717,0.084299,0.081330,0.077284,0.001425,0.000671,0.113337,0.001580,0.042523,0.001698,0.083070,0.001835,0.001443,0.002121,0.009973,0.000613,0.028722,Goldfinch_clean
0.195615,0.010600,2.529960,0.227584,0.119082,0.629546,0.018209,0.226592,-35.263717,-1.056991,0.849187,-0.483273,0.431478,-0.247360,0.242535,-0.128852,0.133825,-0.058970,0.068632,-0.019336,0.038695,0.001272,0.001088,0.006449,0.001072,0.001845,0.001072,0.016200,0.001293,0.001211,0.002297,0.002885,0.001379,0.006973,0.044860,0.010965,0.500429,0.038989,0.030130,0.373332,0.011238,0.060329,2.951853,0.909031,0.457120,0.380337,0.312854,0.268818,0.226978,0.200358,0.179322,0.167844,0.160291,0.160626,0.146221,0.001942,0.002088,0.008922,0.001975,0.003005,0.001648,0.020573,0.002032,0.001889,0.004164,0.004070,0.002264,0.007099,Goldfinch_clean
0.195192,0.008606,2.256200,0.227100,0.117233,0.466514,0.019801,0.215138,-36.138638,-1.125271,0.686686,-0.519394,0.348553,-0.287982,0.205075,-0.170419,0.138939,-0.113195,0.101779,-0.077892,0.070674,0.001960,0.002273,0.001951,0.001309,0.001655,0.001770,0.001210,0.000815,0.000809,0.001361,0.001461,0.001539,0.003099,0.033101,0.010465,0.617447,0.034209,0.039411,0.337703,0.011726,0.043052,3.371369,0.716582,0.393081,0.320123,0.256877,0.221516,0.193213,0.171805,0.157232,0.145413,0.134266,0.127454,0.117845,0.003382,0.003456,0.002935,0.002215,0.002750,0.002798,0.002038,0.001740,0.001501,0.002478,0.002633,0.002828,0.002498,Goldfinch_clean
0.188158,0.015164,2.786921,0.219952,0.122546,0.725949,0.017342,0.225171,-33.227966,-2.145968,1.077095,-0.555071,0.203948,0.001319,-0.109063,0.123336,-0.130319,0.116054,-0.079051,0.064060,-0.052333,0.000153,0.000263,0.001446,0.000608,0.001622,0.003306,0.002157,0.003617,0.001262,0.001029,0.000927,0.000250,0.003226,0.040009,0.017854,0.517133,0.028737,0.026464,0.334925,0.012790,0.050878,2.364703,0.907478,0.505329,0.436524,0.459514,0.453940,0.425263,0.402337,0.393885,0.412143,0.392322,0.336524,0.280572,0.000281,0.000459,0.002661,0.001212,0.003021,0.005567,0.003384,0.007478,0.001974,0.001821,0.001843,0.000500,0.002923,Goldfinch_clean
0.140027,0.013729,2.833807,0.178480,0.133746,0.335893,0.020695,0.158094,-32.540016,-2.291245,1.039754,-0.783681,0.420553,-0.122008,-0.028438,0.170584,-0.351069,0.322847,-0.158956,0.119314,-0.136270,0.000528,0.000204,0.001683,0.003061,0.004070,0.002479,0.006576,0.005451,0.002092,0.001111,0.001536,0.000681,0.005632,0.029766,0.014728,0.420690,0.039343,0.039791,0.323495,0.013239,0.035439,3.321404,1.005954,0.642558,0.448139,0.389138,0.341027,0.346986,0.335721,0.309089,0.258794,0.265382,0.245736,0.195654,0.001045,0.000377,0.003902,0.005957,0.007345,0.003644,0.010074,0.006766,0.003094,0.001646,0.002555,0.001275,0.005144,Goldfinch_clean
0.211609,0.013783,2.949215,0.232974,0.106038,0.666705,0.011460,0.241968,-34.506365,-1.082878,0.639243,-0.466432,0.353950,-0.311248,0.241967,-0.254084,0.191372,-0.192789,0.194376,-0.154903,0.142053,0.000676,0.003159,0.001435,0.002393,0.001459,0.000777,0.001046,0.002258,0.000608,0.000520,0.000773,0.000996,0.002593,0.023374,0.010241,0.226115,0.023748,0.024982,0.283400,0.006025,0.032906,2.022682,0.559941,0.288448,0.231809,0.187915,0.211913,0.190695,0.175948,0.152369,0.140976,0.146382,0.120349,0.119896,0.000974,0.004276,0.001644,0.003331,0.002254,0.001144,0.001474,0.003226,0.001009,0.000814,0.001172,0.001562,0.001679,Goldfinch_clean
0.207704,0.013304,2.593121,0.231133,0.109575,0.535325,0.016687,0.230867,-34.417285,-0.722532,0.543035,-0.487723,0.205868,-0.331859,0.200419,-0.185748,0.193868,-0.142652,0.130319,-0.119300,0.111437,0.002811,0.001796,0.001300,0.000982,0.001661,0.001127,0.001218,0.000874,0.000961,0.000754,0.000763,0.002032,0.002646,0.034974,0.011893,0.506573,0.032815,0.027409,0.380700,0.007032,0.040796,2.850142,0.600030,0.299296,0.260519,0.235278,0.199057,0.176206,0.170879,0.152302,0.126718,0.115115,0.104119,0.088942,0.003914,0.002872,0.001878,0.001194,0.002306,0.001493,0.001938,0.001394,0.001831,0.001231,0.001582,0.003772,0.001893,Goldfinch_clean
0.173812,0.016964,2.597103,0.220207,0.133605,0.690142,0.036450,0.198440,-34.922646,-1.614214,0.843072,-0.348975,0.052409,0.117445,-0.098271,0.075905,-0.009276,-0.015625,0.019863,0.024277,-0.053410,0.001059,0.002646,0.003055,0.001425,0.005687,0.002303,0.006075,0.003174,0.001123,0.001337,0.002220,0.002796,0.006079,0.043715,0.019448,0.470983,0.048647,0.046939,0.410265,0.043071,0.051741,3.351633,0.963869,0.605734,0.531348,0.480143,0.409123,0.356694,0.335175,0.308454,0.280522,0.247344,0.221317,0.200748,0.002385,0.004454,0.004721,0.001986,0.012943,0.003045,0.010599,0.005237,0.001927,0.001946,0.004097,0.004636,0.006096,Goldfinch_clean
0.172681,0.025766,2.503386,0.221223,0.146927,0.182763,0.029855,0.179648,-36.231646,-0.990966,0.574781,-0.380020,0.292214,-0.227015,0.203920,-0.166956,0.144537,-0.120117,0.115142,-0.088899,0.096633,0.002574,0.006714,0.001817,0.001573,0.001888,0.000097,0.000304,0.000047,0.000034,0.000139,0.001935,0.003732,0.004836,0.024226,0.041432,0.624012,0.032820,0.037104,0.248521,0.014678,0.025099,5.064658,0.546748,0.204665,0.182108,0.138884,0.131668,0.117240,0.106386,0.104362,0.093436,0.086862,0.079287,0.078196,0.004642,0.010276,0.003157,0.003500,0.005402,0.000207,0.000834,0.000092,0.000047,0.000324,0.004034,0.007408,0.004206,Goldfinch_clean
0.166751,0.007019,2.453898,0.240237,0.160400,0.350960,0.069138,0.196750,-36.681022,-0.505760,0.356752,-0.194704,0.250562,-0.196201,0.170863,-0.107763,0.089255,-0.089392,0.080619,-0.042300,0.059616,0.002789,0.002014,0.005001,0.000197,0.010481,0.002544,0.001239,0.000087,0.000163,0.001200,0.000329,0.001294,0.006247,0.044089,0.011466,0.626462,0.074488,0.064831,0.412664,0.112330,0.063140,4.329942,0.659108,0.389942,0.304029,0.204096,0.177730,0.184239,0.135271,0.145222,0.108389,0.101371,0.088908,0.094409,0.004840,0.003323,0.007853,0.000318,0.023008,0.004390,0.003249,0.000128,0.000242,0.002535,0.000568,0.002821,0.007900,Goldfinch_clean
0.171669,0.009242,2.697234,0.212331,0.125415,0.520763,0.021031,0.194488,-35.492050,-1.273818,0.784671,-0.392733,0.253289,-0.108562,0.100937,-0.031291,0.042750,0.000635,0.029703,-0.015237,0.053546,0.001461,0.005004,0.004817,0.001668,0.001953,0.001343,0.003149,0.000819,0.001204,0.000699,0.001291,0.000766,0.004563,0.028088,0.009265,0.473158,0.030356,0.036422,0.340890,0.012373,0.035777,3.022908,0.917489,0.386106,0.290712,0.238446,0.219105,0.217627,0.206878,0.201779,0.175247,0.163104,0.139576,0.127603,0.002793,0.007528,0.008136,0.003200,0.003684,0.002456,0.006424,0.001436,0.002288,0.001186,0.002375,0.001456,0.004547,Goldfinch_clean
0.197427,0.006225,2.576626,0.224503,0.118400,0.554219,0.014043,0.222375,-35.767731,-1.408290,0.841657,-0.613619,0.432579,-0.328987,0.252871,-0.188463,0.146454,-0.103826,0.078526,-0.050733,0.037168,0.002208,0.001754,0.001924,0.001110,0.001259,0.001425,0.000778,0.001908,0.001857,0.001532,0.000897,0.001185,0.002855,0.035840,0.007564,0.467214,0.033251,0.027992,0.354632,0.006695,0.045532,3.030875,0.858907,0.422559,0.355191,0.281806,0.243934,0.197242,0.172445,0.157740,0.152085,0.145629,0.142294,0.142470,0.003497,0.002640,0.002455,0.001473,0.001760,0.002546,0.001120,0.002050,0.002926,0.002588,0.001229,0.002425,0.001788,Goldfinch_clean
0.195480,0.006644,2.507217,0.224450,0.115112,1.011489,0.005761,0.244948,-35.495894,-2.387811,1.511157,-0.941713,0.456341,-0.144909,0.023124,0.000392,0.034558,-0.058999,0.050044,-0.018986,-0.002167,0.001244,0.001535,0.001118,0.001276,0.001414,0.001696,0.003261,0.001885,0.002291,0.002220,0.001980,0.001349,0.002089,0.032366,0.008775,0.537373,0.035568,0.027002,0.337516,0.003499,0.056400,3.781260,1.120157,0.638311,0.389699,0.309169,0.316160,0.269924,0.196885,0.156215,0.144843,0.126371,0.111921,0.098274,0.001267,0.001590,0.001205,0.001442,0.001559,0.001621,0.003226,0.001964,0.002406,0.001994,0.001877,0.001326,0.001270,Thrush_clean
0.182515,0.004120,2.649607,0.213224,0.117233,0.869474,0.009398,0.221668,-36.078896,-2.043702,1.337793,-0.754562,0.271464,-0.097128,-0.047678,0.014470,0.020049,-0.057032,0.071502,-0.057093,0.025521,0.002565,0.002304,0.001974,0.001881,0.003123,0.002358,0.001813,0.000902,0.001670,0.003665,0.002601,0.002150,0.003295,0.036115,0.005348,0.498711,0.035144,0.029847,0.324839,0.006984,0.052526,3.509785,1.045653,0.580215,0.415761,0.378965,0.359438,0.328508,0.258484,0.199175,0.160484,0.139123,0.132239,0.121725,0.002841,0.002837,0.002253,0.002289,0.003786,0.002468,0.002098,0.000999,0.002144,0.004348,0.003043,0.002852,0.002697,Thrush_clean
0.072056,0.013001,2.908876,0.132786,0.158953,0.266168,0.018594,0.086264,-29.668278,1.136032,0.840094,0.312608,0.325096,0.201971,0.129219,0.079744,0.133508,0.135708,0.112001,0.102339,-0.021719,0.003480,0.001161,0.063399,0.002341,0.046310,0.002960,0.046066,0.001434,0.001250,0.007474,0.021258,0.001699,0.029429,0.029040,0.012063,0.277619,0.035249,0.028362,0.252977,0.012614,0.045909,2.069612,0.609364,0.380485,0.339895,0.353061,0.278881,0.245580,0.240364,0.210146,0.214823,0.191092,0.168184,0.162249,0.003529,0.001840,0.033366,0.002954,0.025172,0.004181,0.029068,0.002265,0.001523,0.006691,0.015868,0.002203,0.008720,Thrush_clean
