@RELATION svmx0.1x0.5x0.01x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.223120,0.010804,2.380880,0.247543,0.097888,0.701834,0.001017,0.265740,-34.806660,-1.242039,0.783038,-0.526897,0.295901,-0.214643,0.116839,-0.041055,-0.021599,0.024582,-0.027988,-0.007414,0.006300,0.003259,0.000968,0.000651,0.001475,0.000973,0.000565,0.001201,0.001326,0.001109,0.000777,0.000935,0.003840,0.002666,0.037761,0.009044,0.509200,0.035487,0.027664,0.365402,0.001131,0.050656,2.664933,0.920039,0.515340,0.402642,0.321648,0.255575,0.269523,0.270618,0.249291,0.236568,0.220618,0.201416,0.197824,0.003678,0.001275,0.000966,0.002376,0.001491,0.000840,0.001617,0.001980,0.001709,0.001149,0.001173,0.003472,0.002108,Goldfinch_clean
0.089491,0.011566,2.658174,0.140839,0.140577,0.386789,0.002855,0.107694,-31.780113,1.487025,1.258595,0.232019,0.611270,0.181079,0.298326,0.179706,0.127031,0.055930,0.087555,-0.053624,0.080880,0.048473,0.002751,0.022247,0.006779,0.009765,0.007490,0.038384,0.000502,0.009721,0.029696,0.060438,0.004395,0.037644,0.030076,0.007761,0.341550,0.038380,0.039161,0.232176,0.002736,0.042192,2.699947,0.958200,0.615666,0.435815,0.310686,0.253343,0.235198,0.223978,0.203178,0.181725,0.175868,0.159717,0.154542,0.024344,0.003523,0.015075,0.006528,0.007812,0.004636,0.027628,0.000690,0.004857,0.011622,0.019236,0.004808,0.012889,Goldfinch_clean
0.201729,0.012975,2.200485,0.238751,0.122172,0.644208,0.000955,0.236850,-34.260400,-1.268081,0.779117,-0.843124,0.516860,-0.354312,0.317310,-0.221067,0.113701,-0.113507,0.063088,-0.076167,0.086706,0.002267,0.001101,0.001773,0.003234,0.000811,0.000654,0.000601,0.000489,0.000546,0.000824,0.000909,0.001519,0.002496,0.039086,0.010695,0.492314,0.046029,0.029770,0.437013,0.001080,0.057827,3.020944,1.038777,0.699811,0.546233,0.394999,0.313990,0.267501,0.224658,0.211479,0.182019,0.163144,0.150138,0.140929,0.003308,0.001558,0.002363,0.003909,0.001135,0.000951,0.000912,0.000854,0.000901,0.001225,0.001205,0.002142,0.002068,Goldfinch_clean
0.184012,0.009165,2.262380,0.217727,0.105806,0.652784,0.001168,0.223806,-34.991110,-0.373536,0.805948,-0.466413,0.353507,-0.275048,0.196090,-0.126057,0.088871,-0.069052,0.046549,-0.051349,0.010808,0.003748,0.001309,0.010478,0.004463,0.005016,0.002144,0.009720,0.001119,0.001831,0.003503,0.006414,0.002098,0.007136,0.039033,0.007684,0.547388,0.036240,0.033488,0.359044,0.001326,0.051125,2.943278,0.966793,0.590910,0.441366,0.354394,0.297910,0.268769,0.255140,0.229384,0.210264,0.200590,0.178549,0.166825,0.004369,0.001735,0.014143,0.006578,0.006476,0.002658,0.013042,0.001748,0.002287,0.004071,0.007231,0.003041,0.006863,Goldfinch_clean
0.087179,0.013348,2.501823,0.143491,0.135499,0.410319,0.003222,0.114933,-30.774992,1.777391,0.837856,0.003782,0.501508,0.067026,0.175725,-0.024007,0.136059,-0.010904,0.114109,-0.006301,0.067059,0.009129,0.001314,0.084105,0.008569,0.030920,0.002909,0.101150,0.000792,0.002814,0.009645,0.099259,0.003037,0.051798,0.034975,0.010674,0.421981,0.036583,0.038088,0.274791,0.003603,0.053365,2.478836,0.905780,0.635311,0.440201,0.422392,0.345227,0.303536,0.261567,0.251136,0.234032,0.232824,0.208147,0.186003,0.008748,0.001836,0.056975,0.009993,0.032754,0.003498,0.080232,0.001051,0.003137,0.008357,0.068585,0.003933,0.022444,Goldfinch_clean
0.076724,0.005815,2.264315,0.128064,0.143025,0.240510,0.005861,0.089262,-34.577637,1.889924,0.747521,0.120550,0.217637,-0.089505,0.192250,-0.017014,0.130492,-0.030405,0.098638,-0.021455,0.031576,0.010173,0.003091,0.082165,0.015420,0.027486,0.007344,0.095691,0.001623,0.004940,0.011146,0.064467,0.005544,0.044581,0.027401,0.005423,0.540643,0.043396,0.045201,0.223558,0.009511,0.041186,3.434884,1.031394,0.523270,0.382899,0.355818,0.311246,0.260696,0.233624,0.195584,0.178457,0.167013,0.154531,0.147224,0.010723,0.003896,0.057946,0.016453,0.026836,0.008596,0.074719,0.002895,0.005711,0.010841,0.045668,0.006648,0.020625,Goldfinch_clean
0.049038,0.009708,2.155714,0.130127,0.154885,0.188222,0.009086,0.078205,-34.604352,1.853018,0.497142,0.267485,0.264383,0.134519,0.196538,0.091241,0.138122,0.070890,0.097345,0.049152,0.065020,0.002763,0.000408,0.120474,0.027715,0.037054,0.001136,0.141615,0.000638,0.000901,0.003788,0.095850,0.000576,0.065284,0.048490,0.011237,0.653598,0.061065,0.054149,0.233254,0.015766,0.075149,4.450767,0.951346,0.374958,0.309534,0.236381,0.209556,0.162636,0.153183,0.131569,0.113677,0.100814,0.097796,0.094808,0.004525,0.000712,0.084850,0.033587,0.040308,0.001961,0.122867,0.001172,0.001467,0.005138,0.078313,0.000970,0.034395,Goldfinch_clean
0.195600,0.010626,2.313749,0.222755,0.102557,0.719896,0.001072,0.232334,-34.930857,-1.308892,1.119072,-0.664620,0.589285,-0.349871,0.331183,-0.180587,0.174557,-0.075152,0.074082,-0.015562,0.035471,0.001279,0.000643,0.010865,0.001014,0.016752,0.000892,0.006138,0.000826,0.000938,0.002523,0.003290,0.001464,0.007306,0.035864,0.007569,0.455174,0.033551,0.027804,0.368115,0.001229,0.054321,2.828475,1.019368,0.565543,0.458553,0.367454,0.317793,0.262760,0.236234,0.216186,0.201420,0.188873,0.186833,0.174630,0.001779,0.001051,0.012148,0.001558,0.021845,0.001213,0.007760,0.001173,0.001385,0.003767,0.004300,0.002483,0.007709,Goldfinch_clean
0.195506,0.008606,2.010640,0.218331,0.090174,0.543911,0.001234,0.224241,-35.952118,-1.345835,0.900929,-0.709043,0.497459,-0.411233,0.293598,-0.243264,0.189367,-0.160665,0.135009,-0.105795,0.092029,0.001641,0.001524,0.001197,0.000865,0.001048,0.001183,0.000622,0.000477,0.000447,0.000813,0.000827,0.001086,0.001867,0.024963,0.007449,0.545445,0.027674,0.036964,0.332399,0.001518,0.036632,3.356772,0.810681,0.507514,0.419813,0.344379,0.292732,0.250653,0.218901,0.197915,0.185240,0.171455,0.162284,0.149507,0.002563,0.002003,0.001583,0.001341,0.001448,0.001649,0.000949,0.000870,0.000764,0.001377,0.001523,0.001848,0.001475,Goldfinch_clean
0.188378,0.015265,2.507870,0.215653,0.107704,0.764806,0.000970,0.228371,-32.600941,-2.697751,1.358056,-0.674183,0.239534,0.035088,-0.182133,0.184974,-0.158639,0.121647,-0.089720,0.063273,-0.069479,0.000110,0.000295,0.000887,0.000386,0.000863,0.001667,0.001474,0.002584,0.000876,0.000527,0.000830,0.000087,0.001853,0.034957,0.013951,0.617798,0.028682,0.027732,0.340178,0.000990,0.050250,2.173495,1.000448,0.607610,0.444670,0.452383,0.403891,0.383626,0.382523,0.394414,0.452413,0.443764,0.365179,0.301240,0.000174,0.000498,0.001540,0.000690,0.001319,0.002285,0.002008,0.004573,0.001337,0.000825,0.001491,0.000126,0.001589,Goldfinch_clean
0.140366,0.014056,2.661934,0.167608,0.116207,0.332281,0.001597,0.157465,-31.778951,-2.580670,1.231062,-0.927663,0.532169,-0.131140,-0.035069,0.196122,-0.448748,0.405218,-0.177537,0.124923,-0.172358,0.000411,0.000099,0.001344,0.001123,0.003301,0.001394,0.005454,0.004447,0.001238,0.000892,0.000738,0.000283,0.003912,0.024995,0.013180,0.473777,0.032290,0.036760,0.282630,0.001200,0.030698,2.894754,0.972011,0.718730,0.495622,0.420348,0.363754,0.372356,0.350576,0.341266,0.278817,0.283086,0.254271,0.204761,0.000721,0.000152,0.002887,0.002079,0.004339,0.001927,0.007374,0.005373,0.001729,0.001310,0.001431,0.000596,0.003579,Goldfinch_clean
0.212139,0.013968,2.844923,0.225059,0.089085,0.753025,0.000621,0.246025,-34.074475,-1.125215,0.751602,-0.600445,0.484930,-0.415927,0.370545,-0.372439,0.284928,-0.289660,0.289889,-0.244383,0.202813,0.000449,0.002136,0.000781,0.001761,0.000691,0.000397,0.000532,0.001389,0.000249,0.000318,0.000751,0.000778,0.001643,0.017270,0.006898,0.213453,0.019283,0.022131,0.268476,0.000472,0.029502,2.162084,0.548442,0.292972,0.261998,0.233310,0.262516,0.218917,0.206609,0.195430,0.167338,0.177867,0.147954,0.130083,0.000720,0.002464,0.000830,0.002184,0.000961,0.000585,0.000673,0.001889,0.000294,0.000415,0.000933,0.000944,0.001147,Goldfinch_clean
0.208750,0.013730,2.341754,0.226528,0.097161,0.657802,0.000905,0.238144,-33.953600,-0.963952,0.751357,-0.663194,0.306114,-0.475306,0.296541,-0.284623,0.261473,-0.237188,0.168759,-0.201260,0.140892,0.001976,0.000893,0.000860,0.000776,0.000704,0.000849,0.000802,0.000549,0.000508,0.000473,0.000455,0.002944,0.001829,0.025473,0.008297,0.553530,0.025188,0.026363,0.357706,0.000978,0.033420,2.316682,0.701269,0.384672,0.337175,0.285343,0.254664,0.234951,0.222608,0.189925,0.155663,0.139807,0.128064,0.110204,0.002284,0.001476,0.001247,0.000803,0.000787,0.000967,0.000993,0.000748,0.000907,0.000931,0.000620,0.004064,0.001422,Goldfinch_clean
0.172506,0.017035,2.324324,0.208296,0.114839,0.766698,0.001310,0.204187,-34.034830,-2.207443,1.255936,-0.626132,0.168685,0.078733,-0.133838,0.088206,-0.007009,-0.046478,0.041160,0.012793,-0.063348,0.000528,0.002136,0.001522,0.001859,0.000768,0.001573,0.003175,0.001443,0.000971,0.000675,0.001479,0.001277,0.002879,0.033340,0.013048,0.482044,0.039618,0.044864,0.355986,0.001674,0.043831,2.927810,1.140653,0.708828,0.592509,0.478900,0.413659,0.387196,0.386218,0.378340,0.317019,0.250952,0.230596,0.244037,0.001046,0.003455,0.002300,0.004090,0.001048,0.002103,0.005067,0.002433,0.001210,0.000856,0.002152,0.002835,0.002686,Goldfinch_clean
0.173426,0.025788,2.133683,0.209061,0.127012,0.159876,0.002444,0.182567,-35.142476,-1.109389,0.610773,-0.424594,0.315413,-0.261953,0.224943,-0.193606,0.170513,-0.142527,0.128568,-0.116247,0.112985,0.002331,0.004154,0.001083,0.000958,0.000354,0.000023,0.000015,0.000012,0.000011,0.000076,0.001143,0.003256,0.002943,0.017964,0.031733,0.672864,0.026303,0.037267,0.231532,0.001968,0.020588,4.455104,0.585456,0.221911,0.179963,0.145979,0.127356,0.120996,0.112851,0.105471,0.099521,0.098347,0.090413,0.084331,0.003830,0.006093,0.001819,0.002037,0.001397,0.000065,0.000025,0.000023,0.000015,0.000176,0.002132,0.006530,0.002484,Goldfinch_clean
0.168587,0.006980,2.053388,0.228214,0.142247,0.315300,0.006627,0.196533,-35.541880,-0.689766,0.423674,-0.261791,0.321080,-0.248412,0.187863,-0.125098,0.151606,-0.124702,0.086682,-0.054575,0.075000,0.002099,0.001095,0.003482,0.005309,0.000365,0.000861,0.000239,0.000025,0.000100,0.001030,0.000388,0.000799,0.003651,0.035551,0.008535,0.690964,0.050692,0.052179,0.380630,0.021626,0.038238,3.410385,0.671097,0.389426,0.284296,0.217225,0.198480,0.194388,0.155438,0.146535,0.127893,0.131484,0.120111,0.115402,0.003499,0.002330,0.005885,0.012451,0.000814,0.001770,0.000735,0.000039,0.000167,0.002340,0.000894,0.001639,0.005278,Goldfinch_clean
0.172063,0.009399,2.433254,0.203603,0.104445,0.541966,0.001576,0.199976,-34.784642,-1.460629,0.918475,-0.489162,0.309433,-0.144071,0.135481,-0.048871,0.054422,0.008775,0.021946,-0.007464,0.056092,0.001117,0.003379,0.002777,0.001103,0.001951,0.000710,0.001756,0.000685,0.001096,0.000748,0.001383,0.001052,0.002844,0.021983,0.007963,0.557478,0.025140,0.035653,0.323052,0.001602,0.031858,2.622879,0.914335,0.428319,0.322104,0.269470,0.252023,0.235925,0.237382,0.218159,0.201509,0.179593,0.161827,0.141035,0.002234,0.004216,0.005433,0.001895,0.004869,0.001092,0.003606,0.001085,0.001799,0.001554,0.002819,0.001625,0.002955,Goldfinch_clean
0.199890,0.006815,2.195590,0.216569,0.091994,0.653564,0.000999,0.232443,-35.392216,-1.660558,1.046555,-0.757153,0.529686,-0.388307,0.276201,-0.204876,0.149636,-0.106573,0.071801,-0.047131,0.029591,0.001386,0.001272,0.001444,0.000817,0.000817,0.000725,0.000509,0.001589,0.001728,0.000788,0.000731,0.000840,0.001915,0.029937,0.007600,0.455200,0.030745,0.031570,0.357597,0.001105,0.042429,2.780742,0.916125,0.493285,0.411536,0.381062,0.354576,0.315632,0.271982,0.236178,0.206686,0.183514,0.166262,0.161176,0.002088,0.001447,0.001999,0.000959,0.001076,0.001407,0.000686,0.001803,0.002621,0.001478,0.001205,0.001272,0.001043,Goldfinch_clean
0.197478,0.006735,1.946386,0.222315,0.105307,1.079491,0.000579,0.257475,-34.706407,-3.328004,2.126895,-1.210058,0.437665,0.005766,-0.156000,0.099047,0.026402,-0.109713,0.109157,-0.049661,-0.015714,0.000865,0.000673,0.000638,0.000788,0.000742,0.001031,0.001653,0.001232,0.001840,0.001497,0.001427,0.001046,0.001207,0.020355,0.005496,0.482371,0.027737,0.025084,0.297760,0.000693,0.044657,3.143004,1.467196,0.904445,0.447884,0.297807,0.352559,0.316858,0.217674,0.176476,0.172680,0.149038,0.128010,0.119997,0.000858,0.000724,0.000672,0.000927,0.000862,0.001146,0.001565,0.001164,0.001828,0.001200,0.001251,0.001056,0.000767,Thrush_clean
0.182819,0.004146,2.285751,0.207064,0.105671,0.911453,0.000795,0.225266,-35.327381,-2.621626,1.775709,-0.952128,0.237042,0.029731,-0.204100,0.091950,0.003097,-0.093463,0.114037,-0.092566,0.025078,0.002127,0.001596,0.001495,0.001530,0.001998,0.001316,0.001094,0.001027,0.001886,0.002358,0.001731,0.001969,0.002452,0.028375,0.003838,0.528283,0.030606,0.027019,0.290651,0.000881,0.044875,2.983524,1.324473,0.787088,0.482360,0.377794,0.390379,0.354183,0.266060,0.223023,0.195107,0.168553,0.152767,0.145726,0.002164,0.001795,0.001756,0.001833,0.002301,0.001509,0.001165,0.001267,0.002474,0.002720,0.002034,0.002486,0.002042,Thrush_clean
0.072148,0.012956,2.913158,0.127945,0.150442,0.273553,0.001830,0.086743,-28.937940,1.037524,0.915084,0.273850,0.322537,0.190549,0.120386,0.075338,0.144217,0.146567,0.116289,0.107432,-0.031567,0.036880,0.002293,0.059235,0.049201,0.032286,0.011291,0.034650,0.001559,0.004479,0.012039,0.024107,0.002767,0.032927,0.025105,0.009706,0.287407,0.031841,0.025395,0.224865,0.001322,0.041608,1.805905,0.613707,0.380718,0.337867,0.346113,0.278228,0.243947,0.238701,0.205447,0.203957,0.181059,0.162953,0.155242,0.026131,0.003025,0.036773,0.028214,0.023729,0.011680,0.024092,0.002234,0.004124,0.008818,0.017158,0.002747,0.010276,Thrush_clean
