@RELATION svmx0.5x1.0x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.225133,0.010828,3.040680,0.266576,0.140550,0.588968,0.036999,0.252527,-38.534325,-3.112032,-0.317757,-0.100430,0.698698,0.304882,0.245587,-0.014733,-0.044443,0.107595,0.326516,0.469570,0.312215,0.006647,0.005906,0.003938,0.003074,0.004941,0.007109,0.003705,0.005246,0.006020,0.004330,0.005303,0.006518,0.011446,0.059621,0.020003,0.269607,0.051113,0.033375,0.416605,0.037801,0.067543,3.301460,0.853964,0.600318,0.335071,0.317780,0.277924,0.244505,0.218129,0.198070,0.177406,0.198639,0.207648,0.165910,0.016384,0.014114,0.008909,0.008268,0.011869,0.013385,0.009258,0.012283,0.012963,0.010327,0.011493,0.015023,0.008936,Goldfinch_clean
0.090187,0.011594,2.865355,0.160912,0.169569,0.370074,0.042765,0.107382,-36.348240,-1.263053,-0.358313,0.451354,1.028425,0.727491,0.465701,0.138845,0.055841,0.214387,0.544478,0.655647,0.504558,0.002806,0.002940,0.005643,0.002827,0.002757,0.020231,0.002299,0.001766,0.002061,0.001476,0.115665,0.003055,0.037097,0.055310,0.016364,0.265479,0.056612,0.044777,0.317566,0.044282,0.072473,3.223021,0.972961,0.583926,0.333645,0.262051,0.260110,0.202555,0.189086,0.173030,0.165717,0.173670,0.196805,0.151333,0.006832,0.007894,0.010499,0.007579,0.006192,0.017223,0.005572,0.004519,0.004588,0.003735,0.048789,0.008417,0.012356,Goldfinch_clean
0.201442,0.012975,2.991964,0.260407,0.163417,0.557172,0.043533,0.226482,-38.445578,-2.989478,-0.408213,-0.211928,0.798620,0.275284,0.348836,-0.110092,0.020676,0.043069,0.387900,0.447293,0.360438,0.008266,0.007984,0.006762,0.007723,0.004709,0.006969,0.002896,0.004645,0.005381,0.005053,0.007738,0.004861,0.012903,0.063246,0.022959,0.346219,0.061719,0.034221,0.447801,0.041805,0.088785,4.100015,0.978897,0.655020,0.345827,0.307492,0.297153,0.211558,0.171987,0.169840,0.146470,0.187203,0.205521,0.159729,0.018168,0.018255,0.016007,0.017877,0.011696,0.014431,0.008012,0.011422,0.011927,0.012655,0.016197,0.011727,0.009371,Goldfinch_clean
0.184054,0.009145,2.990195,0.237877,0.156877,0.569786,0.043605,0.203450,-39.259624,-2.313050,-0.320794,-0.032738,0.709341,0.299932,0.295426,-0.034003,0.008217,0.076844,0.358340,0.453820,0.319225,0.003626,0.004687,0.007029,0.006856,0.006144,0.012428,0.003785,0.004294,0.004637,0.003641,0.025376,0.002948,0.016108,0.061707,0.014993,0.318662,0.053618,0.041417,0.414298,0.049677,0.072859,3.882759,1.086962,0.625379,0.331343,0.308677,0.288643,0.207762,0.188214,0.175548,0.166735,0.203395,0.225958,0.179136,0.009475,0.012281,0.014544,0.016389,0.014939,0.018602,0.009169,0.010724,0.011143,0.009741,0.036812,0.008632,0.011852,Goldfinch_clean
0.090233,0.013623,2.888584,0.164050,0.175120,0.385142,0.053708,0.110094,-35.240007,-1.340911,-0.738323,0.361139,1.016292,0.738039,0.418898,0.069025,0.029868,0.208100,0.584449,0.713834,0.516164,0.001986,0.002728,0.005046,0.001554,0.001559,0.015372,0.002359,0.002664,0.003402,0.002200,0.115023,0.001887,0.034995,0.062366,0.022431,0.277076,0.051863,0.044267,0.352694,0.060478,0.077976,3.515006,0.883275,0.638386,0.382824,0.348133,0.355718,0.258526,0.204735,0.193728,0.180377,0.203523,0.223140,0.163520,0.004606,0.007385,0.009301,0.005109,0.003888,0.016110,0.005648,0.006344,0.006607,0.004463,0.054248,0.004939,0.013601,Goldfinch_clean
0.076817,0.005791,2.855356,0.162305,0.183893,0.279045,0.064217,0.084584,-38.950938,-0.883351,-0.508511,0.298142,0.725098,0.491615,0.370067,0.055145,0.053434,0.139267,0.451032,0.549861,0.403407,0.003039,0.002632,0.007282,0.002854,0.002057,0.018751,0.001047,0.001977,0.002602,0.001791,0.109128,0.002068,0.035124,0.048382,0.010160,0.313174,0.059229,0.050181,0.283842,0.084363,0.056194,4.482592,0.999962,0.562575,0.319391,0.318568,0.324512,0.194772,0.166233,0.163336,0.148768,0.193936,0.234446,0.173711,0.006130,0.006259,0.013054,0.007211,0.005562,0.022137,0.002836,0.004913,0.005063,0.005139,0.050552,0.005506,0.011688,Goldfinch_clean
0.048307,0.009552,2.927889,0.143454,0.188617,0.199694,0.078012,0.060051,-39.040995,-0.698400,-0.637565,0.448628,0.760359,0.626098,0.380984,0.118795,0.068956,0.209855,0.472427,0.601253,0.423594,0.001016,0.000682,0.002112,0.000376,0.000550,0.006531,0.001249,0.001897,0.002740,0.001239,0.160281,0.000746,0.045620,0.075722,0.021545,0.345369,0.070338,0.054859,0.266023,0.108981,0.087028,5.467221,1.013368,0.521485,0.299797,0.330315,0.333189,0.166732,0.119820,0.106358,0.120737,0.202141,0.251586,0.178192,0.003274,0.002692,0.004401,0.001966,0.001893,0.009045,0.005292,0.007575,0.007946,0.004981,0.059956,0.003180,0.014195,Goldfinch_clean
0.195561,0.010641,3.054904,0.243694,0.148003,0.621978,0.036797,0.223736,-38.611738,-3.049444,-0.153171,-0.137294,0.837086,0.249281,0.359549,-0.073478,0.065691,0.066892,0.389030,0.465960,0.337581,0.006052,0.004755,0.004860,0.006604,0.005205,0.005827,0.004834,0.004852,0.006236,0.005322,0.017795,0.005275,0.014656,0.057689,0.018366,0.259379,0.045335,0.035430,0.407822,0.034583,0.066513,3.557332,0.936307,0.581933,0.350080,0.304681,0.311230,0.213814,0.191688,0.179247,0.161641,0.196703,0.207403,0.172614,0.014334,0.012492,0.011730,0.016217,0.012251,0.012415,0.011478,0.010895,0.014335,0.012096,0.030542,0.013090,0.011226,Goldfinch_clean
0.195356,0.008603,2.978494,0.246905,0.150443,0.469354,0.047449,0.210392,-39.818467,-2.886946,-0.167283,-0.187242,0.738221,0.164170,0.320359,-0.102988,0.070111,0.018198,0.368072,0.373828,0.321569,0.007279,0.008247,0.008751,0.006796,0.005174,0.007099,0.005022,0.002870,0.002831,0.003832,0.006461,0.005961,0.013320,0.043113,0.016807,0.383071,0.042761,0.037684,0.358521,0.043486,0.052535,4.146914,0.935922,0.542296,0.259088,0.257606,0.266149,0.164652,0.143551,0.139827,0.131774,0.175225,0.203636,0.149930,0.017055,0.018114,0.018130,0.015897,0.012758,0.015258,0.012358,0.008560,0.008556,0.010847,0.016313,0.015959,0.009966,Goldfinch_clean
0.186179,0.014810,3.137787,0.235193,0.149592,0.766216,0.034060,0.220585,-36.615292,-4.192139,-0.116918,-0.158548,0.727434,0.468194,0.119753,0.097665,-0.152533,0.207134,0.296823,0.583708,0.277829,0.000913,0.001801,0.004689,0.006939,0.004062,0.010187,0.011935,0.012310,0.016573,0.005650,0.004975,0.002418,0.016076,0.047835,0.024579,0.173176,0.039581,0.036663,0.397777,0.036780,0.058274,3.165614,0.844735,0.614483,0.426962,0.418113,0.439972,0.364115,0.330067,0.307447,0.311797,0.342018,0.287407,0.266483,0.002069,0.006409,0.015318,0.020842,0.009568,0.021781,0.023010,0.027658,0.032392,0.011830,0.013047,0.007848,0.011472,Goldfinch_clean
0.139328,0.013903,3.058291,0.202237,0.161197,0.419450,0.030880,0.156845,-35.846973,-4.365079,-0.071423,-0.347184,0.921702,0.420282,0.176015,0.136358,-0.295223,0.323468,0.283454,0.629831,0.254311,0.003559,0.001406,0.001677,0.005506,0.007577,0.010703,0.007988,0.022353,0.016119,0.006333,0.010547,0.004662,0.017320,0.038428,0.020241,0.197951,0.050403,0.045999,0.381375,0.036993,0.045664,3.885314,1.067728,0.704775,0.436887,0.412881,0.405510,0.334322,0.303995,0.284797,0.232505,0.243783,0.279645,0.203147,0.010896,0.004375,0.003603,0.012843,0.015667,0.018820,0.015524,0.028488,0.023277,0.012837,0.020160,0.011908,0.009882,Goldfinch_clean
0.212345,0.013796,3.048657,0.251704,0.133788,0.674311,0.024793,0.240047,-37.039642,-3.348073,-0.485426,-0.110802,0.869371,0.278800,0.390504,-0.151098,0.084981,-0.001641,0.494666,0.445324,0.425691,0.002401,0.005848,0.008662,0.007878,0.007350,0.008031,0.004199,0.005384,0.003591,0.002395,0.002653,0.003878,0.009683,0.029270,0.015974,0.164285,0.030195,0.034691,0.342290,0.018097,0.035743,2.404392,0.568838,0.379048,0.217561,0.200113,0.235212,0.153396,0.140492,0.132855,0.120598,0.125963,0.154964,0.103334,0.005482,0.013441,0.015797,0.013990,0.012473,0.014745,0.007956,0.009736,0.006054,0.004633,0.005467,0.007648,0.006641,Goldfinch_clean
0.206815,0.013321,3.111959,0.247970,0.141458,0.483566,0.040103,0.226377,-37.838596,-2.998129,-0.454097,-0.164189,0.755180,0.242109,0.367918,-0.113217,0.072966,0.012913,0.443912,0.438064,0.390376,0.008894,0.012842,0.007488,0.004697,0.003853,0.005607,0.004327,0.004184,0.003091,0.003977,0.003650,0.005158,0.012438,0.043822,0.018742,0.197884,0.037843,0.032151,0.373523,0.035428,0.049565,3.333509,0.846560,0.465994,0.254156,0.245664,0.228863,0.148621,0.120322,0.110152,0.095433,0.131201,0.159954,0.113207,0.019120,0.019707,0.015725,0.009810,0.008367,0.010593,0.009011,0.010722,0.007569,0.010499,0.011370,0.014721,0.009061,Goldfinch_clean
0.169109,0.016540,3.075526,0.233219,0.157666,0.677441,0.052021,0.190972,-38.491819,-3.432759,-0.161507,-0.022376,0.528609,0.513535,0.085590,0.074208,-0.050568,0.095646,0.347292,0.471548,0.267656,0.007068,0.004403,0.011149,0.008174,0.006465,0.005963,0.005788,0.007193,0.006908,0.004061,0.013999,0.010415,0.017203,0.058202,0.030229,0.249334,0.066242,0.055000,0.491465,0.085703,0.064472,4.065917,1.165115,0.564091,0.436666,0.474799,0.370502,0.330899,0.294806,0.272470,0.256629,0.242463,0.256934,0.216508,0.019250,0.013741,0.023546,0.018503,0.013941,0.015014,0.014554,0.015959,0.015064,0.010423,0.034780,0.024424,0.011600,Goldfinch_clean
0.172976,0.025571,3.055125,0.239959,0.165917,0.263436,0.054873,0.178618,-39.870919,-2.857600,-0.176791,-0.146522,0.738785,0.161759,0.349326,-0.123652,0.099340,-0.003721,0.390798,0.349435,0.345872,0.010587,0.020627,0.019270,0.007679,0.004212,0.001236,0.000210,0.000214,0.000479,0.000328,0.004682,0.009740,0.017590,0.031533,0.050533,0.279392,0.050680,0.045660,0.307902,0.073779,0.039975,5.065504,1.142537,0.469972,0.182391,0.269962,0.246926,0.129037,0.106734,0.109034,0.102812,0.166444,0.210774,0.139851,0.025341,0.033079,0.031203,0.021202,0.016321,0.004503,0.000325,0.000257,0.001468,0.000511,0.016456,0.026042,0.012772,Goldfinch_clean
0.167681,0.006592,3.053280,0.255024,0.177044,0.448516,0.042642,0.204465,-40.371737,-2.430366,-0.414249,-0.003781,0.693477,0.198402,0.284926,-0.053539,0.067392,0.021541,0.346139,0.388720,0.317087,0.006164,0.007411,0.023565,0.006347,0.000771,0.009443,0.002200,0.000481,0.000406,0.000901,0.020670,0.002608,0.018301,0.054935,0.014613,0.302647,0.093815,0.070772,0.540216,0.114208,0.101010,4.751549,1.294294,0.560322,0.288184,0.349556,0.240920,0.218332,0.179681,0.171189,0.144180,0.206013,0.224208,0.186845,0.017391,0.019250,0.037124,0.012864,0.001059,0.020536,0.005866,0.000887,0.000636,0.002387,0.048132,0.009720,0.015338,Goldfinch_clean
0.171808,0.009259,3.095544,0.227995,0.152053,0.509333,0.040706,0.190119,-38.568825,-3.267156,-0.179817,-0.108579,0.727232,0.321848,0.264193,-0.025785,0.012454,0.081667,0.373672,0.442387,0.345037,0.004215,0.013798,0.020649,0.005572,0.004858,0.005761,0.004585,0.003011,0.003619,0.003927,0.008138,0.003750,0.016505,0.036148,0.013328,0.199724,0.041272,0.041075,0.346289,0.043715,0.043979,3.574743,0.980712,0.482737,0.263142,0.281691,0.285318,0.233823,0.214946,0.189048,0.166291,0.180873,0.197171,0.148431,0.011723,0.026843,0.031516,0.013186,0.011647,0.013454,0.012679,0.008107,0.010587,0.011534,0.022120,0.009987,0.011697,Goldfinch_clean
0.197265,0.006740,3.046228,0.243350,0.144291,0.587381,0.033731,0.223320,-39.022302,-3.312904,-0.080896,-0.236265,0.811476,0.178609,0.330025,-0.094310,0.055070,0.043471,0.348718,0.435323,0.300439,0.004426,0.004514,0.005023,0.005608,0.005405,0.004653,0.004602,0.007251,0.005488,0.007626,0.008143,0.003971,0.011484,0.044884,0.018271,0.213178,0.040510,0.035046,0.385210,0.030502,0.051932,3.394817,0.783468,0.563684,0.319625,0.304303,0.304484,0.210442,0.175309,0.177079,0.161578,0.162980,0.199291,0.143864,0.010225,0.011302,0.010414,0.013127,0.011403,0.009849,0.009797,0.016372,0.014661,0.018023,0.016494,0.009345,0.008656,Goldfinch_clean
0.196840,0.006609,3.052322,0.240558,0.137552,0.962946,0.020253,0.238390,-39.212998,-3.692510,0.327858,-0.464893,0.871468,0.155245,0.283906,-0.053472,0.026926,0.056461,0.323648,0.421267,0.275103,0.004370,0.004680,0.005099,0.005809,0.005717,0.006604,0.006887,0.005575,0.006376,0.006862,0.008454,0.005701,0.007749,0.050374,0.014405,0.247337,0.044800,0.036005,0.392483,0.014690,0.067298,3.999089,1.169619,0.591218,0.353882,0.379206,0.378320,0.268268,0.207759,0.189631,0.173145,0.195537,0.211416,0.162078,0.005981,0.006206,0.007449,0.007893,0.008784,0.009103,0.009852,0.007626,0.009363,0.009787,0.012243,0.006992,0.004863,Thrush_clean
0.182426,0.004117,3.053691,0.228275,0.139418,0.846386,0.021048,0.218163,-39.335346,-3.458864,0.185099,-0.311851,0.699290,0.247404,0.213211,-0.030392,0.029949,0.037930,0.346498,0.396178,0.290222,0.007145,0.006253,0.008676,0.007071,0.006192,0.009124,0.005968,0.004803,0.004238,0.005379,0.009247,0.005720,0.010203,0.052239,0.009788,0.234355,0.047236,0.037560,0.397094,0.016915,0.069682,3.674937,1.076424,0.605480,0.408468,0.429681,0.412695,0.319695,0.258050,0.214705,0.179925,0.183837,0.205592,0.157494,0.011083,0.009022,0.012075,0.010887,0.009627,0.013043,0.009034,0.007332,0.006321,0.008197,0.013866,0.008818,0.006905,Thrush_clean
0.072026,0.012951,2.859592,0.147408,0.174781,0.297393,0.038604,0.086370,-34.074654,-1.966639,-0.621036,0.449484,0.977090,0.816583,0.426565,0.099987,0.045625,0.249843,0.601991,0.768790,0.456668,0.003233,0.003957,0.004924,0.003308,0.001712,0.013515,0.002859,0.001711,0.004217,0.004585,0.122816,0.004653,0.039399,0.041542,0.017419,0.248098,0.046958,0.036711,0.313814,0.039803,0.061025,2.440419,0.719575,0.531198,0.424896,0.411177,0.376581,0.306691,0.288104,0.278079,0.261263,0.249071,0.269224,0.239687,0.006485,0.007588,0.007670,0.007016,0.003969,0.016190,0.007278,0.003412,0.007859,0.007515,0.032529,0.008089,0.010897,Thrush_clean
