@RELATION svmx0.5x1.0x0.05x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.077070,0.005780,2.256514,0.127342,0.142054,0.234780,0.022651,0.088613,-34.624565,1.871768,0.760450,0.119812,0.238065,-0.087310,0.193936,-0.020367,0.133555,-0.026505,0.099025,-0.021261,0.034951,0.010153,0.003106,0.082875,0.015720,0.027795,0.007568,0.094883,0.001670,0.004756,0.011171,0.064037,0.005419,0.044588,0.036477,0.006824,0.573998,0.048091,0.045942,0.253921,0.024931,0.051036,3.873246,1.218486,0.562748,0.452022,0.394032,0.344397,0.290094,0.264216,0.212959,0.197490,0.182992,0.167693,0.160217,0.012997,0.004680,0.065479,0.018584,0.028798,0.011029,0.086839,0.003599,0.006773,0.012373,0.052470,0.007626,0.024686,Goldfinch_clean
0.049049,0.009706,2.157464,0.129570,0.153088,0.186736,0.039298,0.079221,-34.683814,1.886187,0.504967,0.262277,0.255378,0.130328,0.194701,0.093078,0.135424,0.068975,0.094399,0.045524,0.066511,0.002860,0.000427,0.119949,0.028214,0.036267,0.001223,0.136924,0.000640,0.000909,0.003863,0.095966,0.000597,0.064478,0.062392,0.013643,0.672839,0.072622,0.056436,0.277094,0.050106,0.096149,4.907705,1.157626,0.411836,0.355739,0.273530,0.235767,0.186846,0.177231,0.149410,0.127530,0.112871,0.113440,0.113625,0.005293,0.000804,0.096470,0.040037,0.043974,0.002389,0.133898,0.001282,0.001587,0.005806,0.090130,0.001190,0.038680,Goldfinch_clean
0.195616,0.010653,2.300712,0.222442,0.101521,0.715624,0.006220,0.232887,-35.005746,-1.313977,1.135129,-0.680470,0.596531,-0.356272,0.331044,-0.181778,0.172611,-0.074304,0.075614,-0.017193,0.041624,0.001252,0.000691,0.010926,0.001034,0.017076,0.000859,0.006491,0.000789,0.000883,0.002480,0.003019,0.001400,0.007309,0.040804,0.009432,0.493527,0.037366,0.027922,0.386244,0.006278,0.060263,3.099344,1.161598,0.621977,0.516748,0.405059,0.348947,0.290021,0.262564,0.246346,0.225871,0.215554,0.207627,0.190513,0.001846,0.001303,0.016161,0.001819,0.029693,0.001273,0.010531,0.001233,0.001492,0.004440,0.004819,0.002963,0.010168,Goldfinch_clean
0.195382,0.008603,2.009396,0.218525,0.090987,0.542871,0.005784,0.223591,-35.924626,-1.340280,0.896888,-0.705704,0.488495,-0.411080,0.289044,-0.241111,0.188586,-0.162896,0.135993,-0.109196,0.093011,0.001629,0.001557,0.001193,0.000870,0.001049,0.001170,0.000618,0.000496,0.000473,0.000825,0.000844,0.001087,0.001883,0.028597,0.008586,0.574383,0.029788,0.037439,0.353391,0.005471,0.040423,3.379903,0.843767,0.541261,0.448180,0.364208,0.309682,0.267585,0.233454,0.211097,0.197430,0.182420,0.173739,0.158728,0.002946,0.002315,0.001720,0.001483,0.001593,0.001792,0.001081,0.001041,0.000916,0.001602,0.001711,0.002060,0.001623,Goldfinch_clean
0.186227,0.014840,2.505195,0.213393,0.106768,0.756493,0.004998,0.225063,-32.416306,-2.577728,1.352837,-0.691564,0.250354,0.020446,-0.177593,0.184989,-0.158479,0.123581,-0.093042,0.070562,-0.072862,0.000109,0.000352,0.000897,0.000381,0.000869,0.001588,0.001438,0.003107,0.000946,0.000452,0.000769,0.000095,0.001943,0.037816,0.015405,0.691379,0.030290,0.025763,0.358114,0.004429,0.052390,1.941379,0.895527,0.556470,0.469878,0.452328,0.393930,0.388667,0.397230,0.421773,0.481719,0.466276,0.400308,0.329440,0.000204,0.000739,0.001673,0.000752,0.001463,0.002468,0.002166,0.005740,0.001784,0.000613,0.001655,0.000167,0.001738,Goldfinch_clean
0.139700,0.014094,2.657291,0.166754,0.116905,0.332272,0.007427,0.156853,-31.691545,-2.589884,1.172000,-0.939500,0.526647,-0.117247,-0.014330,0.173733,-0.465308,0.415299,-0.173039,0.126689,-0.176625,0.000344,0.000097,0.001169,0.000890,0.003272,0.001604,0.005262,0.004722,0.001419,0.000878,0.000746,0.000416,0.003899,0.028908,0.014771,0.505846,0.033929,0.038658,0.329239,0.004945,0.033943,2.954130,0.997356,0.891099,0.564836,0.484744,0.408026,0.437642,0.410846,0.384796,0.309839,0.333890,0.299009,0.221453,0.000690,0.000179,0.003484,0.001769,0.005708,0.002562,0.008870,0.006061,0.002115,0.001633,0.001472,0.000940,0.004057,Goldfinch_clean
0.212722,0.013861,2.836510,0.225954,0.089848,0.748768,0.003122,0.245877,-34.194468,-1.159635,0.751885,-0.608802,0.486396,-0.424224,0.361865,-0.372990,0.290366,-0.278572,0.282350,-0.234729,0.197644,0.000425,0.002098,0.000727,0.001684,0.000814,0.000388,0.000553,0.001485,0.000250,0.000300,0.000670,0.000726,0.001653,0.018643,0.008903,0.257062,0.020553,0.021361,0.283109,0.001869,0.030994,2.093899,0.516718,0.289576,0.249468,0.240159,0.265849,0.232525,0.219584,0.195954,0.170374,0.171571,0.148121,0.133339,0.000697,0.002579,0.000904,0.002579,0.001426,0.000617,0.000787,0.002582,0.000349,0.000432,0.001066,0.001020,0.001247,Goldfinch_clean
0.208698,0.013680,2.322558,0.224098,0.093913,0.659757,0.004384,0.236900,-33.859024,-0.925741,0.746983,-0.673937,0.288414,-0.470727,0.299106,-0.267464,0.266393,-0.232017,0.158827,-0.203023,0.136256,0.002169,0.000759,0.000814,0.000826,0.000727,0.000841,0.000843,0.000583,0.000591,0.000423,0.000380,0.002924,0.001835,0.028188,0.010120,0.571443,0.025288,0.022730,0.367697,0.003981,0.035671,2.562822,0.754923,0.408694,0.371269,0.308627,0.267022,0.247490,0.236747,0.206518,0.155715,0.147663,0.137628,0.118439,0.002589,0.001197,0.001341,0.000922,0.000841,0.001112,0.001161,0.000851,0.001315,0.000846,0.000577,0.004887,0.001535,Goldfinch_clean
0.169015,0.016565,2.315015,0.207392,0.114790,0.760942,0.007212,0.200328,-34.239384,-2.164640,1.207406,-0.574572,0.134838,0.088024,-0.128128,0.065796,0.011808,-0.061987,0.037367,0.016468,-0.071049,0.000545,0.002294,0.001664,0.002740,0.000795,0.001751,0.003413,0.001568,0.000981,0.000732,0.001504,0.001172,0.003241,0.042094,0.016936,0.508390,0.044556,0.052837,0.370119,0.006412,0.052411,3.205755,1.130673,0.747869,0.619338,0.489502,0.423417,0.417029,0.437359,0.416191,0.335673,0.267692,0.257195,0.268647,0.001319,0.003951,0.002730,0.006535,0.001004,0.002682,0.007658,0.003154,0.001337,0.001112,0.002736,0.002544,0.003874,Goldfinch_clean
0.173013,0.026465,2.140170,0.209554,0.128099,0.146619,0.011250,0.180800,-35.134309,-1.138002,0.627700,-0.431853,0.316667,-0.261674,0.224017,-0.194617,0.169345,-0.144425,0.132406,-0.115515,0.112589,0.002174,0.004196,0.001019,0.000936,0.000504,0.000018,0.000013,0.000010,0.000010,0.000076,0.001026,0.003622,0.003020,0.020238,0.033792,0.683870,0.026952,0.037688,0.216574,0.007465,0.019190,4.530908,0.538554,0.227397,0.186268,0.153192,0.132679,0.121623,0.116828,0.108172,0.101311,0.098212,0.093860,0.082837,0.003572,0.006264,0.001742,0.002071,0.001736,0.000038,0.000020,0.000016,0.000013,0.000227,0.002318,0.006429,0.002324,Goldfinch_clean
0.167819,0.006606,2.043278,0.226401,0.141522,0.317953,0.038535,0.196038,-35.545248,-0.640974,0.381480,-0.238276,0.315966,-0.248363,0.183256,-0.117968,0.153070,-0.119340,0.079590,-0.053941,0.076856,0.002543,0.001064,0.003327,0.004893,0.000381,0.000896,0.000116,0.000027,0.000114,0.000890,0.000276,0.000833,0.003563,0.041472,0.008876,0.699790,0.058043,0.054365,0.421196,0.097773,0.041520,3.584705,0.722702,0.473557,0.340735,0.258349,0.226311,0.238448,0.170474,0.175011,0.138634,0.146491,0.137004,0.125588,0.005307,0.002681,0.006224,0.015214,0.000907,0.001930,0.000288,0.000048,0.000218,0.002754,0.000610,0.001856,0.006051,Goldfinch_clean
0.171959,0.009250,2.462176,0.202747,0.104939,0.556511,0.006691,0.199889,-34.708257,-1.494511,0.933808,-0.493737,0.295233,-0.130037,0.112395,-0.032656,0.035455,0.019962,0.014891,-0.006834,0.058238,0.001068,0.003308,0.002893,0.001163,0.002220,0.000657,0.001263,0.000663,0.001077,0.000687,0.001279,0.001014,0.002838,0.024076,0.009167,0.555508,0.025851,0.034604,0.332517,0.004705,0.032721,2.748502,1.037576,0.504307,0.375404,0.298996,0.276565,0.248627,0.259807,0.257648,0.240061,0.211714,0.184583,0.153413,0.002311,0.004437,0.006990,0.001878,0.006969,0.001058,0.002731,0.001208,0.002137,0.001514,0.002704,0.001981,0.003359,Goldfinch_clean
0.196592,0.006766,2.104384,0.217708,0.098353,0.596570,0.004372,0.227372,-35.123035,-1.671559,0.974248,-0.730696,0.490111,-0.371990,0.254849,-0.196119,0.136547,-0.099497,0.059104,-0.038192,0.020536,0.001512,0.001204,0.001178,0.000803,0.000762,0.000667,0.000394,0.001912,0.001874,0.001362,0.000539,0.000848,0.002051,0.034921,0.008621,0.515410,0.034096,0.034631,0.385676,0.003586,0.050149,2.945735,1.094983,0.517038,0.443009,0.383142,0.365738,0.320289,0.270109,0.250503,0.215585,0.218895,0.208782,0.205575,0.002666,0.001516,0.001845,0.001094,0.001265,0.001392,0.000596,0.002324,0.003157,0.002691,0.000784,0.001603,0.001201,Goldfinch_clean
0.196926,0.006610,1.957967,0.221440,0.104408,1.074805,0.001690,0.257073,-34.777260,-3.335040,2.128826,-1.214815,0.434665,0.011032,-0.162759,0.102628,0.025000,-0.110591,0.110434,-0.049624,-0.015621,0.000860,0.000762,0.000622,0.000778,0.000690,0.001044,0.001903,0.001254,0.001947,0.001518,0.001426,0.001027,0.001320,0.022789,0.006157,0.485135,0.027931,0.026115,0.307078,0.001531,0.047116,3.295185,1.529410,0.940965,0.470104,0.326110,0.368301,0.319500,0.225951,0.192582,0.182776,0.154710,0.136456,0.125999,0.000982,0.000984,0.000667,0.001056,0.000664,0.001243,0.002238,0.001311,0.002137,0.001307,0.001423,0.001169,0.001047,Thrush_clean
0.182371,0.004118,2.277526,0.207070,0.105710,0.905717,0.003454,0.224406,-35.234923,-2.539843,1.753989,-0.946345,0.243370,0.007698,-0.191376,0.084496,0.004736,-0.094149,0.107927,-0.090875,0.021215,0.002095,0.001662,0.001456,0.001578,0.002020,0.001351,0.001107,0.001016,0.002019,0.002503,0.001717,0.002009,0.002468,0.037043,0.004690,0.567793,0.036625,0.027317,0.335751,0.003404,0.054992,3.214772,1.343492,0.822589,0.515608,0.429507,0.438731,0.388687,0.291879,0.247826,0.214397,0.176669,0.158469,0.159624,0.002620,0.002245,0.001941,0.002156,0.002891,0.001615,0.001365,0.001382,0.002883,0.003268,0.002294,0.003035,0.002375,Thrush_clean
0.071973,0.012952,2.913227,0.127650,0.150455,0.269295,0.008391,0.085699,-28.908544,1.036863,0.920379,0.276890,0.321289,0.192639,0.121432,0.071136,0.142669,0.148736,0.118694,0.109358,-0.030184,0.037218,0.002316,0.059269,0.049154,0.032115,0.011374,0.034896,0.001581,0.004496,0.011819,0.024389,0.002830,0.032927,0.032779,0.012572,0.306622,0.037008,0.026211,0.277322,0.005959,0.053361,2.195912,0.680785,0.431626,0.392560,0.417580,0.330869,0.284318,0.273616,0.224330,0.222358,0.196741,0.180280,0.176131,0.031356,0.003724,0.041904,0.032282,0.027125,0.013427,0.026788,0.002984,0.004747,0.009514,0.019297,0.003441,0.011353,Thrush_clean
