@RELATION svmx0.5x1.0x0.05x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.225162,0.010815,2.608329,0.252663,0.115624,0.618098,0.016588,0.257946,-35.161105,-1.085338,0.628700,-0.406401,0.214788,-0.152859,0.079622,-0.023714,-0.018141,0.019809,-0.018255,-0.004712,0.002656,0.004214,0.001303,0.001560,0.002505,0.001701,0.001029,0.001933,0.001912,0.001482,0.001363,0.001389,0.002122,0.003618,0.053463,0.014381,0.547608,0.046450,0.030528,0.411818,0.011810,0.065278,3.068531,0.934923,0.475186,0.378260,0.325382,0.255099,0.261539,0.267854,0.248406,0.223104,0.216390,0.197023,0.184652,0.005054,0.002344,0.002805,0.006218,0.003858,0.001734,0.003376,0.004066,0.002822,0.003116,0.002367,0.004008,0.003805,Goldfinch_clean
0.090216,0.011634,2.750286,0.150473,0.155750,0.361956,0.015915,0.107747,-32.229941,1.478678,1.029117,0.280205,0.498405,0.207562,0.263598,0.177464,0.127949,0.075316,0.076322,-0.016242,0.061773,0.005777,0.001338,0.083882,0.002242,0.010866,0.001293,0.022496,0.000459,0.000892,0.012370,0.052531,0.001137,0.033311,0.048557,0.012458,0.368884,0.050968,0.042764,0.309174,0.013046,0.067643,3.147652,1.083450,0.577984,0.411971,0.287923,0.255846,0.231785,0.205196,0.188579,0.172797,0.171712,0.160062,0.153493,0.006657,0.002202,0.047061,0.003463,0.011129,0.001769,0.016930,0.000905,0.001621,0.009182,0.027138,0.002230,0.013617,Goldfinch_clean
0.201450,0.012980,2.351950,0.244254,0.138246,0.569706,0.017993,0.230205,-34.670847,-1.020866,0.546582,-0.613257,0.354618,-0.234870,0.226015,-0.166057,0.092408,-0.092931,0.049610,-0.054493,0.071440,0.002368,0.001726,0.002157,0.002661,0.003576,0.001704,0.001300,0.001102,0.001205,0.001526,0.001662,0.001791,0.003762,0.055118,0.017834,0.680976,0.057122,0.032794,0.453402,0.012641,0.070871,3.496540,0.977044,0.589033,0.483588,0.345710,0.297569,0.246540,0.200469,0.190096,0.161410,0.147340,0.130157,0.128880,0.004400,0.003616,0.004232,0.004547,0.007255,0.003301,0.002574,0.002197,0.002563,0.003115,0.003263,0.003409,0.003885,Goldfinch_clean
0.184041,0.009143,2.446365,0.222927,0.126027,0.573714,0.020598,0.213678,-35.446117,-0.250063,0.645862,-0.323675,0.253354,-0.182447,0.130034,-0.079266,0.056929,-0.043484,0.029147,-0.035529,0.010103,0.004137,0.001325,0.010634,0.003513,0.006818,0.002429,0.011281,0.001427,0.001595,0.003228,0.006116,0.001304,0.008422,0.053041,0.011953,0.628528,0.046948,0.039050,0.401230,0.018219,0.065441,3.323547,1.025323,0.573286,0.406014,0.326015,0.259190,0.240253,0.224998,0.205831,0.188869,0.181411,0.170834,0.154455,0.006735,0.002685,0.015991,0.005777,0.013361,0.003782,0.018800,0.003257,0.003332,0.004830,0.007956,0.002818,0.009210,Goldfinch_clean
0.090267,0.013729,2.593964,0.151780,0.151345,0.366657,0.026445,0.116807,-31.585669,1.698562,0.699088,0.102765,0.409680,0.100015,0.132349,0.024402,0.116219,0.020295,0.086079,-0.001480,0.056005,0.004451,0.001065,0.130670,0.002508,0.010141,0.003109,0.082236,0.000676,0.001395,0.003931,0.022074,0.000769,0.048951,0.052400,0.018067,0.478411,0.046311,0.039698,0.332574,0.022900,0.073917,2.934851,1.000324,0.575229,0.478774,0.398863,0.352220,0.316499,0.243620,0.242947,0.236567,0.223053,0.186374,0.168583,0.006495,0.002215,0.097024,0.005762,0.011897,0.004488,0.064651,0.001087,0.002346,0.004785,0.018443,0.001434,0.024801,Goldfinch_clean
0.076922,0.005792,2.464457,0.141535,0.160315,0.230669,0.044586,0.087199,-35.430886,1.731531,0.641778,0.134515,0.189282,-0.030089,0.151313,0.008815,0.103176,-0.002388,0.070880,-0.008703,0.026919,0.007764,0.002003,0.094968,0.004528,0.018352,0.003591,0.080957,0.000525,0.002329,0.007007,0.019460,0.001413,0.042038,0.041888,0.008398,0.529724,0.053818,0.048189,0.260787,0.050925,0.054070,4.370141,1.194415,0.483944,0.393194,0.328549,0.294531,0.233551,0.213328,0.181608,0.161360,0.151252,0.137270,0.127559,0.012007,0.004340,0.077553,0.007889,0.022748,0.006466,0.065452,0.001248,0.005201,0.010179,0.019967,0.002456,0.020715,Goldfinch_clean
0.048309,0.009552,2.469297,0.132281,0.170293,0.164094,0.067580,0.066257,-35.812857,1.813593,0.432177,0.315793,0.217384,0.157247,0.165710,0.091444,0.119280,0.064968,0.080729,0.049159,0.050435,0.000929,0.000353,0.143235,0.000768,0.037732,0.000855,0.111746,0.000883,0.000772,0.001402,0.008106,0.000351,0.060053,0.069027,0.016363,0.567065,0.067982,0.054460,0.241417,0.083076,0.090500,5.539917,1.076101,0.361911,0.314604,0.220548,0.192632,0.144516,0.136883,0.113491,0.106458,0.094069,0.094631,0.089146,0.001731,0.000879,0.127693,0.002073,0.047711,0.002079,0.094339,0.002430,0.001662,0.002368,0.011572,0.000778,0.032464,Goldfinch_clean
0.195607,0.010652,2.533047,0.227562,0.118916,0.630281,0.018207,0.226740,-35.247133,-1.058475,0.848992,-0.482920,0.430558,-0.246215,0.241197,-0.127388,0.132686,-0.057804,0.067712,-0.018669,0.038231,0.001288,0.001091,0.006444,0.001061,0.001843,0.001069,0.016201,0.001302,0.001212,0.002276,0.002887,0.001385,0.006973,0.049389,0.012784,0.519313,0.042208,0.032693,0.390266,0.012455,0.065332,3.236025,1.059935,0.495539,0.425542,0.340384,0.292946,0.245717,0.218913,0.195943,0.182169,0.175274,0.174703,0.159493,0.002258,0.002535,0.011637,0.002398,0.003724,0.001856,0.027825,0.002443,0.002233,0.005352,0.005284,0.002760,0.009120,Goldfinch_clean
0.195361,0.008611,2.255059,0.227265,0.117245,0.467026,0.019798,0.215300,-36.141089,-1.128416,0.691605,-0.521316,0.349193,-0.288829,0.205616,-0.169997,0.138639,-0.113593,0.101948,-0.078063,0.070598,0.001947,0.002222,0.001930,0.001305,0.001660,0.001773,0.001204,0.000811,0.000785,0.001354,0.001442,0.001531,0.003087,0.036074,0.011713,0.656542,0.036628,0.041119,0.358702,0.013315,0.046612,3.643439,0.766124,0.426541,0.345139,0.277417,0.239931,0.209811,0.185496,0.169557,0.157378,0.146082,0.138644,0.128267,0.003981,0.004050,0.003403,0.002655,0.003285,0.003327,0.002461,0.002183,0.001770,0.002950,0.003218,0.003397,0.002769,Goldfinch_clean
0.186110,0.014810,2.792390,0.219196,0.124084,0.714598,0.017205,0.222820,-33.213146,-2.154309,1.090337,-0.570505,0.211370,0.000230,-0.115364,0.130424,-0.137163,0.119921,-0.082540,0.068594,-0.059775,0.000152,0.000273,0.001465,0.000505,0.001530,0.003247,0.002232,0.003853,0.001280,0.001006,0.000917,0.000219,0.003237,0.042533,0.019199,0.533633,0.030689,0.028917,0.342499,0.013858,0.055681,2.660830,0.924040,0.532920,0.444614,0.469334,0.458047,0.427719,0.402314,0.400187,0.424281,0.407135,0.353368,0.296007,0.000322,0.000594,0.003229,0.001134,0.003296,0.006722,0.003884,0.009942,0.002395,0.002296,0.002114,0.000552,0.003357,Goldfinch_clean
0.139492,0.013989,2.834202,0.177962,0.133480,0.341135,0.020838,0.157429,-32.469804,-2.276088,1.016387,-0.784715,0.421393,-0.117464,-0.022546,0.161011,-0.353534,0.324596,-0.148876,0.107203,-0.128561,0.000521,0.000200,0.001684,0.003351,0.004046,0.002577,0.006431,0.005471,0.002228,0.001099,0.001626,0.000780,0.005710,0.033374,0.016863,0.448170,0.042739,0.041591,0.365198,0.014522,0.041205,3.569688,1.099719,0.740514,0.490664,0.428755,0.389476,0.402273,0.377577,0.332387,0.278233,0.289318,0.280577,0.218061,0.001228,0.000449,0.005574,0.008090,0.009217,0.004483,0.011288,0.007919,0.003804,0.001884,0.003354,0.001782,0.005685,Goldfinch_clean
0.212671,0.013844,2.949213,0.233546,0.105354,0.663474,0.011311,0.242812,-34.430139,-1.048581,0.621964,-0.463469,0.355047,-0.304759,0.248961,-0.250249,0.199544,-0.190546,0.193978,-0.155513,0.142325,0.000627,0.003164,0.001415,0.002400,0.001374,0.000712,0.001085,0.002367,0.000668,0.000480,0.000752,0.000983,0.002579,0.024358,0.012168,0.249164,0.024844,0.025819,0.306975,0.006352,0.034246,2.221490,0.585561,0.293362,0.240004,0.195175,0.218391,0.204480,0.180218,0.159937,0.143666,0.151826,0.124193,0.126249,0.001187,0.005030,0.001782,0.004037,0.002476,0.001242,0.001776,0.003687,0.001203,0.000920,0.001235,0.001723,0.001944,Goldfinch_clean
0.206883,0.013321,2.601708,0.230340,0.109137,0.530216,0.016835,0.229869,-34.369391,-0.693201,0.539540,-0.509704,0.185834,-0.345261,0.203433,-0.179383,0.202867,-0.142716,0.128514,-0.125167,0.111602,0.002971,0.001891,0.001277,0.000975,0.001664,0.001106,0.001084,0.000873,0.000963,0.000761,0.000812,0.002030,0.002664,0.036402,0.013710,0.509261,0.033849,0.028438,0.384302,0.007850,0.042130,2.946575,0.675452,0.330559,0.287952,0.260911,0.217746,0.197414,0.189254,0.167815,0.137825,0.127124,0.118249,0.096107,0.004505,0.003567,0.002231,0.001325,0.002942,0.001575,0.001920,0.001725,0.002263,0.001546,0.001953,0.004193,0.002097,Goldfinch_clean
0.169122,0.016540,2.613849,0.217505,0.135432,0.689510,0.044636,0.193096,-35.049678,-1.674730,0.853963,-0.354567,0.039880,0.131417,-0.113633,0.089185,-0.017445,-0.015409,0.017172,0.022864,-0.055055,0.001073,0.002873,0.002904,0.001487,0.006294,0.002339,0.005745,0.003084,0.001122,0.001386,0.002138,0.002763,0.006225,0.050947,0.023489,0.501591,0.054972,0.052779,0.439389,0.066546,0.059194,3.752914,1.002519,0.624038,0.552418,0.501653,0.435049,0.384737,0.373229,0.339530,0.295465,0.254699,0.230022,0.213484,0.003157,0.006192,0.005812,0.002260,0.017172,0.003463,0.012815,0.006161,0.002147,0.002249,0.004893,0.006028,0.007173,Goldfinch_clean
0.172920,0.025988,2.509089,0.220907,0.146490,0.180415,0.029893,0.179975,-36.183106,-0.993199,0.575647,-0.381630,0.292496,-0.229030,0.203815,-0.166679,0.145856,-0.120505,0.115064,-0.089210,0.096573,0.002589,0.006670,0.001781,0.001532,0.001579,0.000095,0.000296,0.000046,0.000034,0.000138,0.001928,0.003784,0.004735,0.026249,0.043243,0.633581,0.035277,0.038095,0.270394,0.015827,0.027773,5.106948,0.579296,0.216318,0.188993,0.148156,0.135745,0.126778,0.114630,0.109817,0.098839,0.092661,0.083747,0.082552,0.005061,0.011504,0.003496,0.004106,0.005642,0.000255,0.001088,0.000119,0.000054,0.000424,0.004909,0.008261,0.004337,Goldfinch_clean
0.167691,0.006602,2.452532,0.241945,0.162209,0.358403,0.066447,0.198997,-36.573386,-0.468524,0.328706,-0.182467,0.252814,-0.195505,0.161249,-0.103385,0.090274,-0.089780,0.076420,-0.038528,0.060904,0.003118,0.002217,0.005113,0.000203,0.009443,0.002835,0.001317,0.000089,0.000166,0.001207,0.000341,0.001303,0.006157,0.047440,0.011381,0.647464,0.078310,0.066730,0.471555,0.126396,0.071297,4.494157,0.705988,0.471542,0.340103,0.226708,0.192384,0.206192,0.146332,0.154880,0.121424,0.110968,0.096776,0.103918,0.006115,0.004375,0.009530,0.000412,0.025488,0.005716,0.004252,0.000171,0.000330,0.003620,0.000655,0.003610,0.008487,Goldfinch_clean
0.171819,0.009258,2.711279,0.210291,0.123906,0.523204,0.021269,0.194712,-35.357743,-1.308631,0.795409,-0.402221,0.249455,-0.104908,0.091698,-0.027119,0.039187,0.000878,0.030447,-0.017754,0.055221,0.001467,0.004942,0.004802,0.001716,0.001624,0.001302,0.003089,0.000831,0.001212,0.000706,0.001264,0.000771,0.004450,0.029897,0.011183,0.483659,0.032802,0.037700,0.353207,0.013118,0.036383,3.327369,1.018606,0.428820,0.332792,0.267532,0.253034,0.240041,0.233128,0.223084,0.197432,0.181424,0.156376,0.143844,0.003424,0.008405,0.010932,0.003960,0.003801,0.002818,0.008365,0.001690,0.002734,0.001519,0.002854,0.001856,0.005272,Goldfinch_clean
0.197257,0.006740,2.553893,0.226243,0.120915,0.557877,0.014862,0.222273,-35.490099,-1.382620,0.829930,-0.593480,0.412044,-0.302615,0.228980,-0.163810,0.122464,-0.080043,0.056127,-0.031416,0.018335,0.001919,0.001537,0.001640,0.001001,0.001228,0.001444,0.000906,0.002129,0.002169,0.001694,0.000779,0.001125,0.002877,0.040022,0.010354,0.513778,0.037363,0.028926,0.385164,0.007573,0.050940,3.268804,0.916661,0.458370,0.389598,0.319959,0.280860,0.227782,0.197500,0.180804,0.171060,0.164198,0.161589,0.161513,0.004386,0.002839,0.002705,0.001379,0.001882,0.002936,0.001432,0.002741,0.004137,0.003355,0.001182,0.002702,0.001958,Goldfinch_clean
0.196836,0.006612,2.500241,0.225688,0.115133,1.018312,0.005763,0.246420,-35.548789,-2.442038,1.537280,-0.951429,0.460823,-0.158227,0.026472,-0.002128,0.031334,-0.051779,0.047801,-0.018830,-0.001112,0.001184,0.001400,0.001056,0.001267,0.001359,0.001627,0.002625,0.001885,0.002327,0.001914,0.001907,0.001351,0.001933,0.033985,0.009594,0.561398,0.037186,0.029258,0.355659,0.003805,0.059881,4.104825,1.161900,0.657077,0.406184,0.330043,0.335899,0.282564,0.208008,0.168805,0.158256,0.137158,0.118369,0.104035,0.001351,0.001697,0.001298,0.001666,0.001727,0.001743,0.003312,0.002270,0.002849,0.002095,0.002024,0.001489,0.001337,Thrush_clean
0.182348,0.004119,2.652129,0.213085,0.117188,0.869347,0.009476,0.221534,-36.076784,-2.022640,1.337229,-0.752653,0.267529,-0.100070,-0.047571,0.013528,0.020733,-0.056592,0.070405,-0.056330,0.023576,0.002600,0.002322,0.001976,0.001886,0.003174,0.002432,0.001853,0.000897,0.001675,0.003738,0.002722,0.002165,0.003340,0.043968,0.006530,0.532458,0.041625,0.031985,0.370920,0.008796,0.062451,3.887283,1.150618,0.640246,0.468195,0.436868,0.406328,0.368583,0.285631,0.223013,0.180156,0.154249,0.148844,0.139182,0.003486,0.003770,0.002745,0.002698,0.004458,0.003143,0.002590,0.001140,0.002543,0.005259,0.003748,0.003533,0.003212,Thrush_clean
0.072026,0.012950,2.908850,0.132739,0.159061,0.265600,0.018585,0.086110,-29.672955,1.134127,0.844809,0.315027,0.323808,0.201565,0.128026,0.081363,0.134328,0.135487,0.112654,0.101722,-0.021796,0.003461,0.001160,0.063117,0.002349,0.046421,0.002935,0.046259,0.001429,0.001235,0.007581,0.021276,0.001698,0.029368,0.036334,0.014707,0.296302,0.040208,0.030286,0.297934,0.014673,0.056900,2.398983,0.676412,0.426492,0.407326,0.420514,0.329556,0.285682,0.275215,0.232725,0.237875,0.208844,0.188515,0.184044,0.004126,0.002457,0.038291,0.003538,0.028447,0.005658,0.032371,0.003070,0.001891,0.007877,0.017292,0.002864,0.009781,Thrush_clean
