@RELATION svmx0.5x0.5x0.1x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.196190,0.014862,2.914950,0.224538,0.117186,0.687465,0.010689,0.226789,-33.714194,-2.316699,1.148906,-0.440145,-0.035317,0.147282,-0.152686,0.064306,-0.016790,0.020924,-0.057069,0.088498,-0.117038,0.000987,0.001970,0.001233,0.000508,0.001576,0.000216,0.000829,0.001199,0.001391,0.001071,0.001246,0.001638,0.002664,0.045835,0.014059,0.315639,0.045340,0.018359,0.304770,0.005970,0.059002,2.410943,0.852923,0.473017,0.486548,0.509211,0.418814,0.315496,0.225469,0.221689,0.221581,0.217602,0.208620,0.187354,0.001261,0.003034,0.001623,0.000584,0.002177,0.000239,0.001096,0.001573,0.001758,0.001173,0.001621,0.002332,0.002440,Thrush_clean
0.186813,0.016953,2.772501,0.227243,0.128515,0.831756,0.013589,0.227262,-32.970337,-2.306272,1.110336,-0.449067,-0.130434,0.323993,-0.364088,0.309655,-0.179946,0.096441,-0.056872,-0.020555,0.047897,0.001919,0.001238,0.000739,0.002153,0.001607,0.000692,0.000758,0.000754,0.001707,0.001636,0.001388,0.000848,0.003179,0.048951,0.015852,0.449499,0.042316,0.023525,0.392985,0.008826,0.069440,2.621294,0.839155,0.442117,0.365305,0.348035,0.323502,0.331353,0.311185,0.264315,0.207407,0.192040,0.182448,0.177270,0.002398,0.001323,0.001013,0.003006,0.002047,0.000948,0.001200,0.001135,0.002448,0.002501,0.001622,0.001012,0.003030,Thrush_clean
0.138312,0.028200,2.901238,0.176456,0.125800,0.555542,0.017471,0.162816,-30.454907,-2.265890,1.189214,-0.280095,-0.171121,0.359407,-0.286246,0.198952,-0.089877,0.084337,-0.070610,0.099122,-0.090041,0.003211,0.001600,0.012654,0.005480,0.003462,0.003667,0.005066,0.000671,0.001691,0.001137,0.003440,0.005504,0.008083,0.041895,0.025554,0.339181,0.044666,0.024432,0.390886,0.011804,0.062302,2.556679,0.944401,0.552394,0.491599,0.430137,0.323477,0.291405,0.321999,0.292483,0.245604,0.193020,0.168070,0.154052,0.003586,0.002017,0.006749,0.004966,0.004727,0.004064,0.005331,0.000771,0.002334,0.001420,0.003422,0.008865,0.006037,Thrush_clean
0.179065,0.011519,2.676087,0.206506,0.110260,0.528524,0.015087,0.206381,-34.359058,-2.033674,1.181332,-0.609139,0.191616,-0.001449,-0.088628,0.070693,-0.001583,-0.034677,0.069119,-0.050666,0.053306,0.001133,0.001752,0.001341,0.001714,0.000926,0.001729,0.000704,0.001126,0.003467,0.002169,0.001951,0.000909,0.003844,0.039525,0.010188,0.470654,0.033731,0.026884,0.282087,0.010367,0.048226,2.557173,0.771666,0.459409,0.378465,0.344568,0.298918,0.259527,0.247879,0.233102,0.205357,0.177887,0.164057,0.163775,0.001422,0.002971,0.001860,0.002838,0.001324,0.002138,0.000888,0.001506,0.004830,0.002608,0.002928,0.001200,0.004092,Thrush_clean
0.167941,0.038555,2.747135,0.200054,0.121370,0.516056,0.014678,0.190515,-31.237988,-2.443676,1.261168,-0.584424,0.090073,0.114434,-0.184957,0.146403,-0.112352,0.070098,-0.058260,0.031356,-0.013243,0.000830,0.001154,0.002828,0.000661,0.001965,0.000910,0.000423,0.001749,0.003067,0.000468,0.001201,0.001684,0.003206,0.043335,0.031419,0.532954,0.034718,0.025550,0.304198,0.009823,0.052473,2.787081,0.807373,0.507083,0.535568,0.522222,0.414808,0.339438,0.336064,0.314544,0.239655,0.176451,0.173428,0.177631,0.001050,0.001634,0.004259,0.000840,0.002926,0.001129,0.000509,0.002206,0.003992,0.000544,0.001323,0.002440,0.002886,Thrush_clean
0.171654,0.037305,2.758758,0.203827,0.121814,0.556928,0.014901,0.196414,-31.922126,-2.402772,1.213491,-0.507673,0.018223,0.158155,-0.198445,0.127792,-0.078034,0.036599,-0.027256,0.016175,-0.000731,0.001508,0.001084,0.002525,0.001102,0.002471,0.000829,0.000391,0.001439,0.002164,0.000758,0.001138,0.001469,0.003124,0.039685,0.032829,0.541421,0.033417,0.022655,0.311080,0.009221,0.051704,2.788505,0.828781,0.483011,0.539993,0.540048,0.432129,0.327065,0.324346,0.310846,0.237819,0.177083,0.177766,0.187759,0.002027,0.001392,0.004070,0.001409,0.003897,0.001065,0.000462,0.001901,0.002717,0.000881,0.001478,0.001957,0.002879,Thrush_clean
0.136810,0.011930,2.592752,0.177302,0.124118,0.305780,0.021392,0.157738,-32.668842,-2.256960,1.105382,-0.416202,-0.055601,0.192741,-0.165363,0.033861,0.060627,-0.103059,0.051335,0.004004,-0.046315,0.002957,0.002379,0.001366,0.001051,0.001063,0.001137,0.000681,0.000866,0.001744,0.002929,0.001431,0.001610,0.003490,0.031704,0.011135,0.583875,0.032975,0.031529,0.278379,0.013592,0.046108,2.486159,0.836755,0.603201,0.641900,0.657029,0.535046,0.349498,0.250939,0.292236,0.290995,0.250927,0.205717,0.171592,0.004172,0.002741,0.001492,0.001251,0.001400,0.001598,0.000795,0.001178,0.002553,0.003617,0.001610,0.001998,0.002931,Thrush_clean
0.123448,0.005527,1.679142,0.149046,0.105426,0.320629,0.011840,0.134434,-34.274933,-1.074149,1.616150,-1.016040,0.508491,-0.405936,-0.047273,0.041518,-0.304877,-0.059499,-0.335828,0.069006,-0.109984,0.029113,0.019566,0.007695,0.007696,0.007821,0.001736,0.001322,0.001529,0.001576,0.002126,0.005290,0.020442,0.017507,0.027321,0.004518,0.591319,0.027761,0.032507,0.237430,0.009554,0.035248,3.486626,0.992267,0.783244,0.583852,0.552895,0.373323,0.310503,0.306400,0.318522,0.236859,0.255729,0.177569,0.167217,0.025733,0.020401,0.008989,0.009432,0.010438,0.001505,0.001380,0.001846,0.001381,0.001576,0.005426,0.026440,0.009588,Thrush_clean
0.127108,0.003597,1.983164,0.162372,0.118828,0.708006,0.011421,0.161963,-34.164748,-1.513016,0.665509,-0.901476,0.107250,-0.030699,0.015497,0.076779,-0.281491,0.246169,-0.207536,0.046468,-0.004616,0.013027,0.004939,0.004695,0.006216,0.003749,0.004346,0.003194,0.002417,0.004461,0.003014,0.003944,0.006389,0.009566,0.031501,0.002749,0.502956,0.036113,0.036536,0.277886,0.008026,0.042328,3.406845,1.299851,1.071367,0.678499,0.637236,0.407370,0.384990,0.344356,0.334420,0.316027,0.267621,0.239782,0.222371,0.013369,0.005683,0.006449,0.007600,0.004789,0.004779,0.003593,0.002267,0.004668,0.003654,0.004638,0.007443,0.006120,Thrush_clean
0.174388,0.029881,2.761038,0.213822,0.128641,0.565913,0.019466,0.207695,-31.514800,-2.008510,0.798618,-0.138237,-0.163309,0.125750,-0.038664,-0.050813,0.064372,-0.069920,0.061826,-0.064049,0.039074,0.001276,0.002270,0.003511,0.000717,0.001913,0.000608,0.000380,0.000604,0.003473,0.001972,0.001828,0.001167,0.004214,0.059326,0.023565,0.490703,0.053192,0.025105,0.379219,0.014699,0.082052,2.557434,0.855793,0.556880,0.603197,0.572539,0.503656,0.452328,0.369212,0.313286,0.299056,0.275912,0.229078,0.225464,0.001880,0.003198,0.005258,0.001045,0.003413,0.000905,0.000495,0.000817,0.005232,0.002836,0.002682,0.001405,0.004680,Thrush_clean
0.120596,0.004873,2.482161,0.148927,0.111081,0.601841,0.011006,0.155356,-32.869426,-1.290865,1.595137,-0.453710,0.428992,0.343100,0.068043,0.076112,-0.042237,0.037670,-0.096618,0.078526,-0.023742,0.048975,0.003223,0.032733,0.004170,0.005280,0.001779,0.015383,0.001027,0.002046,0.013227,0.029440,0.008371,0.026220,0.011395,0.004435,0.467768,0.021249,0.024561,0.199314,0.007395,0.022101,2.563625,1.049687,0.745109,0.365032,0.436918,0.350919,0.282703,0.203558,0.248444,0.197707,0.183929,0.148955,0.114629,0.032491,0.004124,0.031710,0.003157,0.005312,0.001390,0.018057,0.000872,0.002215,0.010460,0.021220,0.007766,0.008141,Thrush_clean
0.141595,0.015213,2.849543,0.174821,0.120325,0.658517,0.014482,0.169433,-31.583507,-2.290703,1.336164,-0.195909,-0.131075,0.353393,-0.082775,0.000090,0.195491,-0.111272,0.071425,0.011680,0.007187,0.001832,0.001943,0.004361,0.001928,0.002923,0.000811,0.000820,0.000688,0.001177,0.001744,0.002888,0.002098,0.004176,0.031772,0.013747,0.336539,0.030835,0.026429,0.323706,0.010098,0.042303,2.222649,0.836926,0.536092,0.494882,0.478659,0.375594,0.294901,0.269178,0.241245,0.188345,0.189014,0.203970,0.186248,0.002347,0.002411,0.005112,0.002355,0.004112,0.000944,0.000848,0.000735,0.001352,0.002110,0.003770,0.002385,0.003672,Thrush_clean
0.189109,0.028118,2.648075,0.222371,0.118877,0.592778,0.017825,0.218677,-32.898553,-1.923839,0.972676,-0.489237,0.119837,0.031429,-0.092028,0.070834,-0.042673,0.023829,-0.021156,0.020064,-0.015253,0.000515,0.000757,0.001208,0.006741,0.000630,0.003328,0.002483,0.000636,0.002978,0.000685,0.000478,0.002496,0.005186,0.054105,0.027399,0.587950,0.046926,0.023144,0.314202,0.014812,0.065778,3.258367,0.809553,0.451961,0.384836,0.371209,0.337898,0.284635,0.244220,0.211511,0.173644,0.138594,0.141486,0.150959,0.000607,0.000770,0.001500,0.009483,0.000774,0.005248,0.003514,0.000811,0.004602,0.000793,0.000466,0.004315,0.005177,Thrush_clean
0.146152,0.026239,2.675853,0.181432,0.123199,0.609913,0.018790,0.175884,-32.326333,-1.967959,0.945001,-0.355828,-0.167184,0.187377,-0.200078,0.062565,-0.055395,-0.003252,0.039611,-0.063875,0.024319,0.003296,0.001800,0.002690,0.002626,0.002760,0.001578,0.001845,0.001848,0.003248,0.002534,0.001002,0.004163,0.005433,0.046511,0.027589,0.549942,0.046727,0.031192,0.381574,0.011341,0.064368,2.999417,0.839118,0.526521,0.505758,0.523229,0.448858,0.385676,0.365933,0.339030,0.288249,0.225146,0.184056,0.174500,0.004781,0.002399,0.003760,0.003356,0.003884,0.002013,0.002337,0.002377,0.003879,0.003353,0.001108,0.005264,0.004876,Thrush_clean
0.173651,0.015187,2.817206,0.214952,0.127931,0.613430,0.015506,0.201942,-34.244898,-1.979570,1.034082,-0.459776,0.013611,0.073106,-0.100911,0.066748,-0.021764,-0.001699,-0.000677,-0.014665,0.005241,0.001288,0.000822,0.000633,0.002631,0.002720,0.000987,0.000894,0.002342,0.001812,0.004392,0.000981,0.002376,0.004533,0.042916,0.015373,0.445331,0.038724,0.024771,0.322851,0.009740,0.054564,2.438129,0.804670,0.383156,0.384880,0.381547,0.345195,0.309820,0.293972,0.288443,0.248177,0.203171,0.180258,0.173546,0.001773,0.001088,0.000752,0.004196,0.003636,0.001414,0.001250,0.002901,0.002519,0.005009,0.001282,0.003295,0.004111,Thrush_clean
0.161260,0.017210,2.809091,0.204516,0.129420,0.493179,0.015071,0.186924,-32.157875,-0.663054,0.734611,-0.500997,-0.117298,-0.167204,0.029843,-0.148820,0.112782,-0.132669,0.013398,-0.039446,0.002516,0.004601,0.002602,0.002845,0.003436,0.002185,0.002186,0.003893,0.003358,0.007074,0.003581,0.003723,0.003801,0.006372,0.036594,0.016157,0.445846,0.036134,0.025806,0.291303,0.010162,0.044751,2.296538,0.947424,0.462696,0.356615,0.377830,0.360632,0.303753,0.286982,0.225464,0.167234,0.147494,0.155985,0.138304,0.005493,0.002884,0.003290,0.003379,0.002717,0.002386,0.003717,0.003494,0.007115,0.004273,0.004200,0.003902,0.004550,Thrush_clean
