@RELATION gradientboostingx0.5x0.5x0.01x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119702,0.012680,2.989837,0.158092,0.142829,0.709893,0.000811,0.161921,-31.088239,0.490162,1.163538,0.205314,0.398331,0.141906,-0.121933,0.189680,-0.147778,0.128551,0.007737,0.022808,0.037742,0.015659,0.006841,0.024460,0.009634,0.035556,0.005284,0.023810,0.001680,0.004087,0.013495,0.020241,0.004368,0.018167,0.025723,0.010265,0.300533,0.020259,0.017812,0.233702,0.000614,0.033795,0.706622,0.480969,0.296438,0.302255,0.317653,0.266275,0.206922,0.207796,0.211457,0.183096,0.149682,0.136196,0.140148,0.011774,0.004530,0.016875,0.006864,0.026596,0.004421,0.017187,0.001717,0.003576,0.009937,0.012894,0.004000,0.008492,Thrush_clean
0.106432,0.011818,2.973267,0.147821,0.145906,0.633922,0.000801,0.140926,-31.232917,0.971911,0.879662,0.182820,0.165869,0.112102,-0.106191,0.115343,-0.093790,0.209187,-0.038047,0.067731,-0.008183,0.013485,0.004660,0.024552,0.012507,0.046574,0.007771,0.031823,0.002718,0.006457,0.016948,0.020725,0.006108,0.020579,0.025378,0.010143,0.315762,0.022177,0.019049,0.250011,0.000597,0.037955,0.868205,0.530302,0.343365,0.294579,0.316097,0.260596,0.219353,0.208644,0.209232,0.181445,0.156697,0.141838,0.142375,0.010563,0.004188,0.016627,0.009015,0.033842,0.006098,0.021409,0.002608,0.005129,0.011793,0.013973,0.005522,0.009633,Thrush_clean
0.153301,0.003562,2.940766,0.259649,0.228708,0.942195,0.000575,0.184255,-33.045712,0.505948,1.074059,-0.118791,0.369470,0.121609,0.119522,0.049234,0.076494,0.019373,0.026043,0.111743,0.013485,0.008382,0.002518,0.022763,0.011245,0.135862,0.004387,0.023097,0.001134,0.002898,0.006384,0.010337,0.002735,0.038514,0.022679,0.003509,0.301395,0.024460,0.026760,0.270125,0.000466,0.038189,0.640268,0.484908,0.330984,0.313254,0.305091,0.269288,0.211612,0.182748,0.192361,0.184199,0.166420,0.150286,0.138670,0.006844,0.002359,0.015380,0.007687,0.067904,0.003790,0.017140,0.001129,0.002645,0.005132,0.007575,0.002404,0.018434,Thrush_clean
0.042278,0.001168,3.064007,0.139329,0.212072,0.263107,0.000560,0.047397,-27.777460,2.876467,0.289484,-0.139493,0.051717,-0.079526,0.024475,0.052905,-0.040259,0.067631,-0.064337,0.077425,-0.030823,0.028479,0.013110,0.040846,0.025010,0.042234,0.017826,0.042150,0.006071,0.012805,0.019136,0.024151,0.015176,0.020166,0.009672,0.000684,0.158108,0.010202,0.013929,0.121723,0.000305,0.021141,0.425902,0.254436,0.216707,0.178909,0.168669,0.135636,0.122718,0.107676,0.108674,0.102166,0.097515,0.095064,0.093667,0.017808,0.009751,0.019117,0.014646,0.024826,0.011989,0.020976,0.004757,0.008023,0.010386,0.011795,0.011541,0.006516,Thrush_clean
0.046188,0.001219,3.113272,0.140915,0.210338,0.363375,0.000610,0.064887,-27.568194,3.149075,0.328801,-0.195505,0.115573,-0.071754,-0.004878,0.040206,-0.037054,0.060412,-0.036696,0.047792,-0.012759,0.025777,0.012154,0.043244,0.023809,0.042103,0.020294,0.046836,0.005769,0.014650,0.019760,0.024410,0.013468,0.020481,0.013170,0.000592,0.122353,0.012642,0.016048,0.203766,0.000324,0.037046,0.459483,0.409435,0.315757,0.228692,0.203735,0.154929,0.135421,0.120986,0.121053,0.114233,0.107791,0.102423,0.096822,0.015831,0.009184,0.020738,0.014041,0.024704,0.013144,0.024061,0.004598,0.009259,0.010869,0.012292,0.009956,0.006518,Thrush_clean
0.175305,0.030696,2.777196,0.215889,0.128629,0.568841,0.001734,0.209750,-31.563247,-2.069477,0.775150,-0.144016,-0.146952,0.107249,-0.024463,-0.050783,0.053127,-0.052913,0.051099,-0.060649,0.050720,0.001025,0.002209,0.003451,0.000589,0.001798,0.000495,0.000345,0.000547,0.003824,0.001962,0.001946,0.001036,0.004291,0.054693,0.023856,0.505627,0.049143,0.027325,0.362711,0.001802,0.072244,2.745259,0.971586,0.549045,0.578374,0.536947,0.493811,0.457070,0.374783,0.307149,0.303388,0.289387,0.241769,0.237631,0.001795,0.004564,0.005761,0.001036,0.003243,0.000800,0.000498,0.000803,0.007248,0.003263,0.003042,0.001758,0.005430,Thrush_clean
0.057677,0.000861,2.991861,0.159423,0.211512,0.350756,0.000611,0.065336,-30.308581,2.207350,0.086817,-0.182603,-0.524842,-0.238916,-0.394194,-0.210893,-0.164812,-0.035835,0.079466,-0.055386,0.066778,0.012761,0.014528,0.035027,0.036235,0.023438,0.025359,0.016886,0.009886,0.008233,0.005965,0.008532,0.006927,0.026394,0.020567,0.000702,0.227338,0.023154,0.021634,0.219470,0.000413,0.034402,0.833286,0.492711,0.395327,0.243631,0.223545,0.183059,0.168958,0.153705,0.156869,0.132553,0.128252,0.123675,0.112582,0.008058,0.009254,0.020666,0.019795,0.014298,0.014379,0.014667,0.008527,0.007017,0.004646,0.006020,0.005334,0.009905,Thrush_clean
0.142051,0.015041,2.850639,0.174865,0.119897,0.660518,0.001395,0.169884,-31.638484,-2.259074,1.329882,-0.184562,-0.135275,0.356945,-0.084001,-0.007966,0.199857,-0.116380,0.072057,0.014215,0.004408,0.001858,0.002013,0.004544,0.002049,0.002949,0.000837,0.000869,0.000722,0.001244,0.001740,0.002924,0.002375,0.004256,0.032623,0.013447,0.365475,0.032873,0.029669,0.338696,0.001231,0.043522,2.402476,0.945739,0.599377,0.530627,0.506156,0.397233,0.310700,0.287356,0.263142,0.210857,0.198131,0.214350,0.193023,0.002525,0.002601,0.005760,0.002928,0.004940,0.001162,0.001039,0.000910,0.001736,0.002476,0.004420,0.002987,0.004146,Thrush_clean
0.050762,0.004448,2.987764,0.148138,0.208317,0.227787,0.001001,0.049986,-30.526776,2.604960,1.020428,0.499958,0.159523,0.118892,-0.182560,-0.044723,0.083018,0.059850,0.102851,0.038040,0.025979,0.031892,0.007828,0.051585,0.021296,0.040997,0.017136,0.038706,0.004110,0.018613,0.025367,0.040022,0.011714,0.027896,0.017905,0.003941,0.230876,0.021244,0.020013,0.154033,0.000648,0.028611,0.845894,0.441499,0.359444,0.240522,0.252820,0.222555,0.187125,0.165871,0.166940,0.151637,0.137500,0.129859,0.127453,0.023336,0.007417,0.027580,0.015942,0.027102,0.013450,0.022519,0.003931,0.013757,0.015519,0.023001,0.010978,0.008744,Thrush_clean
0.146614,0.025570,2.669581,0.181554,0.122557,0.608144,0.001741,0.176281,-32.404101,-2.019618,0.958378,-0.348072,-0.182352,0.193747,-0.212463,0.068591,-0.047339,-0.008396,0.038272,-0.059838,0.023196,0.003415,0.001692,0.002878,0.002693,0.002914,0.001702,0.001774,0.001764,0.003160,0.002437,0.001062,0.003930,0.005313,0.045467,0.026591,0.627552,0.046982,0.035700,0.384227,0.001468,0.062545,3.120000,0.992855,0.547303,0.514455,0.530661,0.457604,0.385458,0.362907,0.355086,0.306725,0.241169,0.195065,0.186543,0.005242,0.002559,0.004697,0.003950,0.004390,0.002699,0.002474,0.002809,0.004815,0.003378,0.001267,0.005273,0.005075,Thrush_clean
0.157003,0.004750,2.973156,0.244948,0.227820,0.951123,0.000567,0.212162,-32.102146,1.058214,0.355521,-0.147539,-0.426510,-0.316883,-0.341482,-0.123177,-0.040824,-0.034941,0.007837,-0.145346,-0.045565,0.006729,0.006553,0.008741,0.009961,0.007810,0.007562,0.008122,0.005593,0.006315,0.009997,0.007721,0.007386,0.008653,0.027974,0.004326,0.290691,0.031433,0.024330,0.309948,0.000424,0.058429,0.894037,0.531993,0.347531,0.247105,0.270694,0.236798,0.207219,0.195227,0.194871,0.175028,0.155606,0.134723,0.131583,0.005110,0.005288,0.007415,0.008291,0.006478,0.005911,0.006894,0.005630,0.005280,0.007428,0.005557,0.005753,0.004533,Thrush_clean
0.089401,0.005374,3.050459,0.162700,0.186911,0.519978,0.000611,0.115474,-27.831254,1.835979,-0.426976,-0.476346,-0.386946,-0.547491,-0.567936,-0.312697,-0.231332,-0.139934,-0.001183,-0.044308,0.016779,0.006708,0.006450,0.010268,0.011069,0.009084,0.015445,0.011720,0.011593,0.011685,0.007508,0.006209,0.006239,0.009913,0.026765,0.004870,0.209239,0.023059,0.016826,0.238976,0.000387,0.039861,0.511855,0.401787,0.293878,0.221398,0.217640,0.196754,0.180451,0.157329,0.145477,0.131424,0.119471,0.114846,0.113045,0.005214,0.005050,0.009406,0.008684,0.007744,0.012380,0.009886,0.009467,0.009146,0.006329,0.004888,0.004858,0.004981,Thrush_clean
