@RELATION gradientboostingx0.5x0.5x0.01x0.05
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Common_Loon_clean,Wood_Thrush_clean,Blue_Jay_clean,Carolina_Wren_clean,Sparrow_clean,American_Goldfinch_clean,Black_Capped_Chickadee_clean,Robin_clean}

@DATA
0.032140,0.010495,2.737287,0.104181,0.173345,0.080179,0.016399,0.039266,-33.410014,1.390974,-0.175800,0.994747,-0.084899,0.167708,0.359728,-0.036963,0.136829,0.190474,-0.019593,0.114620,0.095832,0.002837,0.001542,0.070387,0.002265,0.038188,0.002286,0.087693,0.002560,0.002297,0.004922,0.022967,0.001829,0.043986,0.019808,0.009628,0.417659,0.039317,0.048261,0.101564,0.023166,0.027029,3.669574,1.055741,0.564033,0.426657,0.328938,0.264411,0.271657,0.229535,0.206108,0.193404,0.175489,0.160018,0.141174,0.004990,0.002685,0.055782,0.004220,0.033449,0.003879,0.078529,0.003919,0.003566,0.006325,0.021033,0.003634,0.020261,Common_Loon_clean
0.037087,0.036916,3.060420,0.099439,0.148163,0.125042,0.006522,0.051181,-26.866955,1.825428,-1.192679,0.130747,0.077562,0.073299,-0.169666,0.065262,0.130211,-0.071504,-0.185587,-0.114514,-0.122456,0.037611,0.027472,0.024498,0.014145,0.007095,0.002521,0.032042,0.005705,0.010099,0.010155,0.025166,0.006735,0.033586,0.018435,0.033522,0.210847,0.043053,0.046373,0.144285,0.007547,0.034957,2.637659,0.959988,0.653539,0.436797,0.448531,0.404584,0.337895,0.370025,0.308232,0.341938,0.253366,0.228914,0.212694,0.039506,0.033552,0.025422,0.015170,0.007281,0.002700,0.045958,0.011147,0.019149,0.011678,0.016261,0.007088,0.019904,Common_Loon_clean
0.054390,0.015137,3.053658,0.111233,0.153533,0.054540,0.008676,0.060950,-30.655997,-0.300063,-1.783122,1.050421,-0.187361,-0.151176,0.040301,-0.031134,-0.066982,0.098659,0.026654,-0.083029,-0.000289,0.012552,0.012223,0.006541,0.003552,0.004585,0.006925,0.011504,0.007821,0.008932,0.006291,0.006984,0.003095,0.017614,0.007499,0.010819,0.231058,0.030927,0.043680,0.056441,0.008337,0.010652,2.222627,0.874384,0.532572,0.413470,0.342302,0.414117,0.354469,0.387959,0.355839,0.311535,0.247006,0.205110,0.168884,0.017065,0.015462,0.010079,0.006287,0.006921,0.009053,0.014546,0.011684,0.013614,0.010522,0.008683,0.005201,0.013060,Common_Loon_clean
0.039722,0.007349,3.048658,0.102513,0.162343,0.045419,0.009262,0.044153,-30.396519,1.135132,-2.335409,0.093317,0.600332,-0.117078,-0.511897,0.129509,0.299638,-0.033572,-0.234864,0.019746,0.116945,0.045964,0.007324,0.007165,0.007310,0.003600,0.001320,0.002574,0.001727,0.007492,0.002813,0.004381,0.024466,0.023600,0.006992,0.004270,0.239016,0.036036,0.046293,0.063532,0.011282,0.011566,2.239446,0.863733,0.393222,0.326957,0.288160,0.243165,0.246657,0.209217,0.214247,0.179568,0.195220,0.154326,0.171206,0.041697,0.008920,0.007410,0.007924,0.004546,0.001975,0.003907,0.003165,0.012727,0.003629,0.005321,0.020174,0.015366,Common_Loon_clean
0.044991,0.004307,2.869235,0.108564,0.160934,0.049300,0.009773,0.049512,-33.997017,0.585974,-1.403465,1.158803,-0.002066,-0.331228,0.192076,0.027260,-0.174633,0.058450,-0.133560,-0.098951,0.003643,0.013015,0.009816,0.018990,0.005158,0.009241,0.004866,0.026880,0.012131,0.003185,0.009768,0.015634,0.002256,0.023386,0.010641,0.004943,0.349145,0.037408,0.048735,0.063495,0.011786,0.013287,2.747879,1.043759,0.636787,0.507980,0.396828,0.373055,0.372788,0.320076,0.333605,0.287508,0.250690,0.224004,0.183033,0.018227,0.014122,0.019245,0.007405,0.011433,0.006842,0.029870,0.015075,0.004885,0.014573,0.019215,0.005008,0.014916,Common_Loon_clean
0.065828,0.043037,3.144306,0.123229,0.155806,0.049846,0.012100,0.069233,-28.794600,-0.983658,-1.246152,0.940698,-0.511544,0.402341,-0.333254,0.026712,0.203136,-0.262891,0.178641,-0.013122,-0.116687,0.019513,0.020497,0.002713,0.000810,0.001173,0.010132,0.002310,0.001751,0.002269,0.003453,0.004066,0.001889,0.016249,0.009314,0.033045,0.276660,0.029426,0.042592,0.034696,0.015130,0.007460,2.603921,0.917537,0.666568,0.375835,0.371233,0.366166,0.265580,0.307466,0.320342,0.277740,0.221603,0.175383,0.145130,0.032703,0.023264,0.004951,0.001980,0.002758,0.010651,0.004939,0.003802,0.005357,0.007813,0.009131,0.004168,0.016036,Common_Loon_clean
0.047804,0.024800,3.011858,0.098454,0.146109,0.105513,0.005544,0.061016,-27.496009,0.822835,-2.073820,1.064395,0.343182,-0.307237,0.165938,0.068212,-0.154505,0.091785,0.149799,-0.059164,-0.041931,0.009809,0.004399,0.034719,0.007507,0.011719,0.010542,0.028145,0.004664,0.004542,0.006846,0.013810,0.005495,0.021377,0.016309,0.018857,0.235174,0.031355,0.041619,0.141456,0.004101,0.030273,1.890607,1.004264,0.635385,0.545412,0.384858,0.496004,0.372573,0.416199,0.387595,0.286058,0.263323,0.208085,0.191585,0.011699,0.007908,0.026544,0.009127,0.012058,0.012479,0.028020,0.007723,0.008261,0.010700,0.015517,0.007862,0.011228,Common_Loon_clean
0.077000,0.063858,3.054690,0.129988,0.151678,0.050100,0.012822,0.081321,-29.849974,-1.649752,-0.648430,1.183242,-1.117537,0.735401,-0.284178,-0.051815,0.234394,-0.416983,0.434850,-0.102814,-0.262766,0.021475,0.019255,0.001670,0.002024,0.002742,0.001342,0.002770,0.001689,0.002117,0.000935,0.000458,0.006416,0.013970,0.007278,0.053952,0.349795,0.027727,0.038115,0.034029,0.013366,0.004582,3.191578,0.806419,0.743244,0.392381,0.329422,0.340913,0.259842,0.263424,0.308824,0.259205,0.237673,0.174471,0.153052,0.030012,0.027508,0.005011,0.005324,0.007345,0.003148,0.007525,0.005072,0.005958,0.002192,0.000730,0.010744,0.013459,Common_Loon_clean
0.076047,0.025853,3.068387,0.133685,0.153966,0.151471,0.009185,0.081691,-29.645119,-1.589853,-0.625515,1.064282,-0.988996,0.578968,-0.231153,-0.051349,0.233049,-0.338474,0.253766,0.016213,-0.239084,0.037470,0.001062,0.001299,0.001106,0.005051,0.003619,0.000566,0.000770,0.000912,0.001448,0.000806,0.002467,0.013552,0.006391,0.023027,0.266821,0.027482,0.040209,0.123621,0.010337,0.007804,2.162449,0.796762,0.522194,0.362958,0.309741,0.319672,0.245953,0.285981,0.295672,0.226493,0.184902,0.153690,0.139459,0.045996,0.001574,0.003375,0.002878,0.007251,0.007189,0.001236,0.001726,0.002247,0.003909,0.001577,0.004475,0.014469,Common_Loon_clean
0.070766,0.030883,3.130806,0.125251,0.153466,0.046422,0.013036,0.074678,-29.387302,-1.261204,-1.046866,1.164530,-0.912559,0.432689,-0.061467,-0.065845,0.126828,-0.265856,0.282081,-0.061580,-0.251501,0.028556,0.001647,0.001329,0.001234,0.004424,0.011077,0.001572,0.001669,0.003425,0.001825,0.000985,0.004090,0.014288,0.008501,0.022546,0.273017,0.029260,0.042074,0.039560,0.014798,0.006781,2.185135,0.887625,0.702138,0.379937,0.362389,0.382374,0.288019,0.319045,0.342339,0.302712,0.252893,0.182824,0.176536,0.045938,0.003941,0.003266,0.003348,0.008472,0.017780,0.004076,0.004083,0.008025,0.004214,0.002294,0.008613,0.016359,Common_Loon_clean
0.036057,0.005864,2.708610,0.087213,0.139864,0.139645,0.003685,0.053040,-27.967108,1.988608,-1.001831,0.183928,-0.374331,0.079534,-0.190207,-0.017797,0.004196,0.035044,-0.051826,-0.045679,-0.033332,0.015884,0.007161,0.040815,0.008849,0.015528,0.011046,0.022800,0.004083,0.007293,0.015895,0.032340,0.011128,0.021954,0.013908,0.004568,0.469490,0.029858,0.041271,0.154225,0.002887,0.026597,1.906288,0.981773,0.686241,0.418349,0.405799,0.398672,0.371578,0.330211,0.363113,0.257748,0.259724,0.231132,0.198680,0.014487,0.006447,0.023294,0.007396,0.014375,0.010222,0.024833,0.004126,0.007393,0.014132,0.020343,0.012010,0.007066,Common_Loon_clean
0.081276,0.048801,3.055695,0.133845,0.150313,0.202835,0.009571,0.089995,-29.546486,-1.214917,-1.102824,1.127195,-0.832803,0.151007,0.055180,-0.223830,0.236663,-0.167340,0.065251,0.116445,-0.162598,0.013453,0.001395,0.002462,0.004367,0.004122,0.003894,0.002638,0.001697,0.004675,0.007169,0.002201,0.008489,0.010820,0.020376,0.038670,0.419957,0.031219,0.040301,0.173085,0.010462,0.027210,3.341654,0.906729,0.711537,0.495822,0.496775,0.519003,0.369780,0.410449,0.414424,0.295054,0.245782,0.196497,0.161439,0.024177,0.003687,0.006431,0.010045,0.008411,0.007205,0.005621,0.003676,0.009092,0.014093,0.003559,0.014870,0.010519,Common_Loon_clean
0.160137,0.015977,3.086237,0.279424,0.258313,0.725422,0.004641,0.224998,-33.407846,0.860759,-0.644894,0.091509,-0.583531,0.342187,-0.199615,-0.057516,0.064415,-0.272196,0.028552,-0.117252,-0.129045,0.013499,0.007335,0.025125,0.012287,0.011427,0.007847,0.017138,0.003210,0.005445,0.007813,0.009204,0.008349,0.015191,0.042189,0.012417,0.263396,0.046574,0.030333,0.265273,0.004756,0.089195,1.951326,0.723220,0.541067,0.408737,0.336398,0.315435,0.296405,0.312844,0.301917,0.279838,0.234390,0.220089,0.204116,0.016411,0.009996,0.021153,0.013099,0.010666,0.008115,0.016432,0.004511,0.006877,0.007626,0.007969,0.011210,0.010510,Common_Loon_clean
0.039120,0.022534,2.760028,0.109870,0.170204,0.078998,0.009743,0.043514,-30.521167,1.118970,-2.432361,-0.390366,0.718127,0.404495,-0.407221,-0.226857,0.092929,0.177776,-0.066532,-0.034693,-0.025238,0.007787,0.006205,0.005986,0.003084,0.003327,0.011342,0.014510,0.009590,0.015077,0.020564,0.036560,0.013470,0.027996,0.009544,0.017009,0.499770,0.042027,0.051083,0.103878,0.013443,0.011753,4.051929,0.980992,0.585501,0.513896,0.417968,0.354058,0.318225,0.286773,0.272431,0.244195,0.240180,0.220437,0.207579,0.012549,0.011394,0.010667,0.005924,0.006950,0.015156,0.020870,0.015339,0.018740,0.024173,0.030954,0.020845,0.016110,Common_Loon_clean
0.065060,0.021439,3.096859,0.116649,0.149426,0.046425,0.010650,0.070545,-30.250300,-0.839424,-1.290978,1.242739,-0.883883,0.314917,0.222887,-0.290309,0.239035,-0.235427,-0.004973,0.251838,-0.280895,0.003257,0.003976,0.003657,0.004741,0.005824,0.003966,0.001800,0.002213,0.003776,0.012599,0.005258,0.017562,0.013572,0.009886,0.016876,0.323609,0.029605,0.042845,0.047537,0.012693,0.009433,2.664069,0.998569,0.818828,0.489987,0.490315,0.389839,0.297013,0.362427,0.346600,0.304986,0.284479,0.197557,0.213795,0.006042,0.009921,0.007502,0.010985,0.011089,0.009410,0.004225,0.005345,0.007923,0.017963,0.009809,0.028132,0.012736,Common_Loon_clean
0.052035,0.016158,3.087590,0.101064,0.146083,0.018771,0.007050,0.060016,-28.550949,-0.339785,-2.463278,1.375764,-0.036216,-0.329445,0.072371,0.021329,0.014624,-0.062394,0.043369,0.091634,-0.128910,0.041380,0.002774,0.007551,0.008221,0.009577,0.005455,0.005166,0.008438,0.009600,0.001839,0.001948,0.006975,0.021039,0.004440,0.009950,0.147006,0.026992,0.043275,0.018682,0.005574,0.005340,1.612697,0.889006,0.511759,0.447834,0.328144,0.282658,0.286320,0.241453,0.236581,0.201761,0.174147,0.147717,0.156026,0.025832,0.003778,0.009356,0.008666,0.011761,0.006310,0.006622,0.009975,0.013106,0.003755,0.002867,0.009545,0.011304,Common_Loon_clean
0.047142,0.026320,3.093139,0.113492,0.165377,0.066176,0.007916,0.052012,-29.033220,0.779685,-2.181675,0.656333,0.564145,-0.518917,-0.277168,0.395396,-0.027643,-0.267940,0.140236,0.071973,-0.221591,0.003577,0.003570,0.017030,0.049268,0.005348,0.002438,0.002608,0.000597,0.001517,0.006477,0.011560,0.005689,0.021935,0.013679,0.009894,0.150895,0.045213,0.047475,0.104012,0.008659,0.018802,1.913467,0.885964,0.458926,0.341277,0.278892,0.268519,0.228332,0.243379,0.204030,0.195075,0.175404,0.153040,0.145011,0.005035,0.004409,0.016918,0.042246,0.005282,0.002806,0.002858,0.000778,0.001676,0.009938,0.020237,0.011119,0.016674,Common_Loon_clean
0.079820,0.033589,3.104200,0.128198,0.146081,0.074438,0.010157,0.084302,-29.627185,-1.734185,-0.571059,1.037696,-0.897992,0.617920,-0.421454,0.186329,0.022691,-0.167300,0.292218,-0.364649,0.186460,0.001469,0.013313,0.024050,0.000872,0.000854,0.000793,0.005533,0.003143,0.001655,0.001174,0.002245,0.002313,0.012787,0.006020,0.024789,0.180341,0.027342,0.041689,0.062878,0.010096,0.005346,2.011716,0.869163,0.575819,0.427786,0.328659,0.280037,0.286822,0.246903,0.245230,0.233765,0.224309,0.206365,0.176942,0.002712,0.019406,0.027774,0.001196,0.001728,0.001738,0.007578,0.005524,0.002170,0.002816,0.005112,0.004953,0.011924,Common_Loon_clean
0.051128,0.021976,2.991590,0.104978,0.151943,0.021228,0.008768,0.055935,-29.683654,-0.362560,-2.453088,1.554444,0.147550,-0.867550,0.299993,0.348960,-0.434971,0.055577,0.217047,-0.117625,-0.087238,0.001773,0.004219,0.013493,0.009757,0.017067,0.020356,0.006893,0.010468,0.001231,0.001622,0.001611,0.001236,0.015672,0.003271,0.017869,0.269094,0.029304,0.044419,0.023417,0.005849,0.004171,2.632479,0.846175,0.478705,0.374770,0.328070,0.325802,0.298063,0.335612,0.287278,0.267471,0.226050,0.205410,0.185783,0.004346,0.008754,0.019902,0.013021,0.020480,0.023324,0.008870,0.014381,0.002382,0.003809,0.003708,0.002934,0.008415,Common_Loon_clean
0.044411,0.013924,2.948840,0.096058,0.143130,0.078037,0.006608,0.053961,-29.405536,1.091940,-0.868039,0.585395,-0.437489,0.059604,0.110728,-0.043584,0.117603,0.081093,-0.236827,0.022971,0.125338,0.011800,0.008604,0.015625,0.010697,0.012509,0.005730,0.014432,0.007559,0.010295,0.006507,0.034441,0.023696,0.024572,0.014495,0.011501,0.275998,0.033629,0.045022,0.105759,0.005034,0.021760,2.206599,0.988656,0.629963,0.467358,0.437158,0.423911,0.488238,0.353283,0.418496,0.343071,0.275752,0.223327,0.177111,0.014191,0.012108,0.013419,0.010034,0.011758,0.007024,0.019032,0.011797,0.012272,0.006868,0.023023,0.019099,0.011745,Common_Loon_clean
