@RELATION gradientboostingx0.5x0.5x0.01x0.01
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Goldfinch_clean,Thrush_clean}

@DATA
0.119721,0.012680,3.019532,0.173965,0.166698,0.738102,0.021788,0.159406,-36.476741,-2.178996,-0.201255,0.316933,0.945595,0.623179,0.222913,0.228240,-0.112243,0.292764,0.482482,0.647837,0.435778,0.005919,0.004982,0.006677,0.005040,0.004608,0.019083,0.004640,0.003729,0.006080,0.005531,0.069881,0.003957,0.024964,0.036095,0.013402,0.195838,0.031792,0.027532,0.282805,0.017759,0.043333,1.168471,0.669506,0.445618,0.410295,0.399868,0.360979,0.327846,0.312668,0.320134,0.301758,0.279042,0.282045,0.278860,0.009232,0.007635,0.007474,0.008836,0.007142,0.017005,0.006719,0.004688,0.007281,0.008008,0.038004,0.006397,0.010129,Thrush_clean
0.106459,0.011818,2.943578,0.165776,0.169882,0.671117,0.020887,0.141738,-36.755915,-1.801605,-0.417817,0.330577,0.810713,0.632427,0.248430,0.174294,-0.083104,0.334643,0.437776,0.688911,0.406502,0.005807,0.003755,0.008619,0.004028,0.004224,0.021423,0.004253,0.004215,0.006203,0.005123,0.077330,0.003807,0.026149,0.035537,0.012369,0.231130,0.033909,0.029059,0.306389,0.016711,0.047538,1.292380,0.683252,0.483303,0.398364,0.396817,0.364417,0.328213,0.312316,0.315161,0.298378,0.281178,0.280280,0.278893,0.008206,0.005814,0.008282,0.007342,0.006888,0.017232,0.006387,0.005454,0.007465,0.007144,0.038355,0.005904,0.010059,Thrush_clean
0.153306,0.003562,3.044119,0.265584,0.243817,0.983158,0.018479,0.193674,-38.139463,-1.889055,-0.170166,0.166708,0.884241,0.557090,0.343172,0.101607,0.063856,0.197648,0.462158,0.662357,0.405950,0.005242,0.005251,0.008039,0.003629,0.004604,0.013201,0.003962,0.003078,0.005660,0.004431,0.074180,0.005785,0.025750,0.042310,0.005138,0.197610,0.033722,0.032095,0.389159,0.016890,0.076901,1.127199,0.677822,0.441829,0.399454,0.394228,0.362584,0.327714,0.303294,0.311062,0.295861,0.278291,0.275480,0.270797,0.007953,0.009053,0.010129,0.006292,0.007063,0.013575,0.007545,0.004767,0.007959,0.007890,0.043088,0.008598,0.011252,Thrush_clean
0.042252,0.001168,2.766031,0.148991,0.222243,0.254150,0.022251,0.040875,-34.159552,-0.667457,-1.243637,0.159632,0.847509,0.717837,0.364584,0.067045,-0.124853,0.205488,0.544498,0.804855,0.474989,0.003141,0.000640,0.020165,0.000449,0.001625,0.046242,0.000402,0.001102,0.007495,0.000729,0.104778,0.000731,0.032934,0.022724,0.001635,0.236514,0.023303,0.018847,0.166591,0.012808,0.028811,0.678868,0.422705,0.384373,0.319554,0.322846,0.310228,0.306751,0.293220,0.296224,0.282006,0.281666,0.289521,0.290728,0.003476,0.001207,0.016628,0.000852,0.001752,0.027221,0.000880,0.001539,0.007481,0.001129,0.041440,0.001375,0.008041,Thrush_clean
0.046184,0.001219,2.788989,0.150373,0.221176,0.313748,0.023590,0.053032,-33.955623,-0.503815,-1.259444,0.129888,0.918335,0.724117,0.378314,0.042314,-0.103636,0.202847,0.584959,0.810394,0.511063,0.002983,0.000730,0.018677,0.000493,0.001509,0.044579,0.000535,0.001036,0.006924,0.000686,0.107137,0.000740,0.033160,0.027204,0.001341,0.230863,0.024538,0.020559,0.237722,0.013942,0.044557,0.734903,0.569206,0.427944,0.354872,0.341184,0.324294,0.310428,0.295019,0.299752,0.291726,0.281178,0.285726,0.287622,0.003285,0.001399,0.015849,0.000891,0.001772,0.027170,0.001091,0.001528,0.007087,0.001067,0.042463,0.001319,0.008534,Thrush_clean
0.175234,0.030692,3.094564,0.232650,0.158176,0.518277,0.031155,0.195213,-35.527588,-4.058559,-0.548558,0.168819,0.581434,0.567711,0.228773,-0.047214,-0.028991,0.103774,0.434124,0.541014,0.382700,0.009746,0.004928,0.011234,0.010289,0.007577,0.005203,0.003624,0.004247,0.005469,0.016892,0.006601,0.007489,0.017931,0.065910,0.031995,0.278265,0.058188,0.035548,0.362261,0.034465,0.077762,3.304430,0.833213,0.635549,0.524331,0.453319,0.469096,0.383516,0.305091,0.235046,0.223302,0.252522,0.214699,0.200223,0.016007,0.011688,0.020181,0.017673,0.013229,0.011501,0.008550,0.008060,0.009537,0.028321,0.012616,0.011857,0.011457,Thrush_clean
0.057682,0.000862,2.859291,0.165983,0.220487,0.397680,0.015375,0.066920,-36.219795,-0.758014,-1.081743,0.195679,0.442814,0.535002,0.109438,-0.035958,-0.157537,0.145691,0.564422,0.632461,0.456575,0.005028,0.001919,0.021393,0.001364,0.002640,0.038807,0.000900,0.002400,0.006995,0.001287,0.086184,0.001935,0.027592,0.032037,0.001495,0.224333,0.033387,0.026959,0.267971,0.011815,0.041743,1.123624,0.591381,0.492020,0.352352,0.348752,0.331919,0.308087,0.285133,0.293438,0.273467,0.263842,0.268407,0.265847,0.005374,0.002747,0.016101,0.002303,0.003196,0.021918,0.001630,0.003015,0.006513,0.001601,0.033379,0.002980,0.006727,Thrush_clean
0.142115,0.015041,3.124558,0.196309,0.153314,0.641362,0.022953,0.168568,-35.487915,-4.230756,-0.138519,0.119802,0.537083,0.738548,0.155449,-0.001076,0.047879,0.056782,0.463528,0.567142,0.369327,0.011412,0.009233,0.008559,0.011421,0.009402,0.010985,0.004301,0.004408,0.005312,0.007174,0.014388,0.012386,0.018330,0.040287,0.018061,0.161504,0.041392,0.036398,0.359534,0.021721,0.052125,2.614006,0.779538,0.628052,0.496567,0.474307,0.372639,0.293804,0.265994,0.253035,0.215684,0.211830,0.222506,0.195973,0.015975,0.013668,0.012173,0.015997,0.014052,0.014264,0.006435,0.006717,0.007976,0.010207,0.020933,0.017301,0.009838,Thrush_clean
0.050693,0.004435,2.693426,0.159143,0.220286,0.270996,0.025973,0.050764,-36.209901,-0.612263,-0.557760,0.521850,0.794638,0.695835,0.220930,0.052340,0.014988,0.201586,0.583021,0.726692,0.497862,0.002744,0.001241,0.007995,0.000996,0.001847,0.037143,0.001317,0.001237,0.002475,0.001145,0.127930,0.001110,0.039001,0.030542,0.005172,0.296573,0.034116,0.027466,0.219149,0.020718,0.039018,1.349050,0.606801,0.510270,0.337754,0.332689,0.337623,0.298486,0.283211,0.291023,0.270118,0.262476,0.268859,0.265971,0.003982,0.002379,0.008003,0.001919,0.002958,0.025721,0.002420,0.002054,0.002947,0.002286,0.047525,0.002064,0.010392,Thrush_clean
0.146544,0.025570,3.063846,0.209382,0.161001,0.599162,0.027702,0.167280,-36.684099,-3.863599,-0.303125,0.051069,0.473031,0.612516,0.080624,0.053174,-0.081992,0.114964,0.400883,0.500702,0.339207,0.013107,0.008740,0.010245,0.008063,0.008231,0.009833,0.005751,0.005111,0.007016,0.007815,0.011248,0.009154,0.018232,0.053219,0.033147,0.286426,0.056002,0.044448,0.384111,0.030995,0.066206,3.669241,0.954656,0.586377,0.452960,0.472084,0.415043,0.332875,0.297569,0.289776,0.254446,0.227090,0.249261,0.204349,0.019172,0.013704,0.015726,0.014053,0.014734,0.015558,0.012697,0.008911,0.009912,0.011922,0.016561,0.013550,0.010631,Thrush_clean
0.156546,0.004733,2.974219,0.257201,0.237588,1.030311,0.011847,0.227191,-37.687667,-1.752133,-0.795141,0.099340,0.345606,0.345046,0.067955,-0.003783,-0.082818,0.083815,0.419328,0.457842,0.337853,0.009200,0.004010,0.020507,0.004812,0.005446,0.024461,0.003099,0.004355,0.007955,0.004471,0.034518,0.005018,0.017338,0.041873,0.005507,0.217913,0.040402,0.029689,0.386714,0.009993,0.084571,1.292784,0.652725,0.476702,0.364395,0.380607,0.359121,0.320706,0.299671,0.302336,0.287764,0.271745,0.277950,0.274804,0.010446,0.005309,0.015637,0.006858,0.006196,0.016081,0.005120,0.005178,0.007869,0.005307,0.020343,0.006543,0.006329,Thrush_clean
0.089391,0.005379,2.973583,0.172251,0.199106,0.528531,0.017146,0.112393,-34.007891,-1.551438,-1.657484,-0.100605,0.609967,0.392529,-0.002303,-0.139516,-0.230919,0.091348,0.556399,0.680821,0.446698,0.008507,0.002959,0.025030,0.002653,0.004769,0.027878,0.001629,0.002942,0.009844,0.003665,0.054387,0.002484,0.020802,0.037313,0.006544,0.186343,0.033249,0.022992,0.280624,0.011407,0.047463,0.792247,0.566892,0.444741,0.366359,0.360711,0.344323,0.336212,0.308397,0.304028,0.291468,0.277615,0.288030,0.283633,0.009576,0.004487,0.018947,0.004086,0.005741,0.019190,0.002661,0.003582,0.009422,0.005353,0.029857,0.003890,0.006548,Thrush_clean
