@RELATION gradientboostingx0.5x0.5x0.01x0.1
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {Common_Loon_clean,Wood_Thrush_clean,Blue_Jay_clean,Carolina_Wren_clean,Sparrow_clean,American_Goldfinch_clean,Black_Capped_Chickadee_clean,Robin_clean}

@DATA
0.032135,0.010490,2.484720,0.093247,0.160464,0.077087,0.007455,0.039400,-32.718353,1.415854,-0.183834,1.087342,-0.072138,0.182899,0.418206,-0.037018,0.156154,0.214730,-0.004140,0.127218,0.118003,0.019629,0.001019,0.084513,0.039777,0.031780,0.002337,0.050451,0.001369,0.001775,0.010535,0.055249,0.001436,0.044684,0.016409,0.008076,0.497490,0.037706,0.047924,0.096857,0.012928,0.025273,3.269933,1.011779,0.584067,0.453129,0.356873,0.289570,0.303617,0.257639,0.234840,0.222397,0.203110,0.183559,0.161665,0.015968,0.001748,0.074317,0.029836,0.033647,0.002962,0.046023,0.002025,0.002184,0.011382,0.037076,0.002395,0.022026,Common_Loon_clean
0.037117,0.036839,3.037047,0.091794,0.137623,0.120054,0.002717,0.050140,-25.933437,1.790697,-1.297109,0.137173,0.089971,0.085883,-0.200724,0.035995,0.136507,-0.087030,-0.212225,-0.144960,-0.175849,0.029917,0.013782,0.041794,0.007386,0.007671,0.001684,0.009456,0.003900,0.010490,0.017474,0.010918,0.018714,0.027719,0.014971,0.029222,0.267010,0.037527,0.041698,0.129470,0.002516,0.029934,2.066781,0.815183,0.658572,0.387826,0.413105,0.394133,0.323927,0.372853,0.294186,0.355642,0.232953,0.221712,0.203385,0.031529,0.016596,0.048166,0.007178,0.009908,0.001874,0.012830,0.006586,0.013790,0.012116,0.009831,0.015963,0.019006,Common_Loon_clean
0.054397,0.015133,2.967424,0.100791,0.138478,0.043681,0.003587,0.061236,-30.238139,-0.399810,-1.959037,1.162943,-0.162502,-0.200327,0.057745,-0.052036,-0.091852,0.132051,0.033771,-0.109309,-0.027713,0.007677,0.006361,0.002136,0.001588,0.002382,0.003604,0.009852,0.005549,0.004033,0.004044,0.003210,0.002956,0.010332,0.006165,0.009691,0.267771,0.026702,0.042014,0.044412,0.003437,0.009849,2.082635,0.861244,0.558228,0.425448,0.342627,0.441131,0.356836,0.415144,0.385550,0.316739,0.254618,0.208451,0.177623,0.010235,0.007968,0.003029,0.002175,0.003181,0.004736,0.011151,0.007321,0.006321,0.004850,0.003371,0.003469,0.008134,Common_Loon_clean
0.039720,0.007329,2.986809,0.094345,0.153364,0.033460,0.004809,0.043332,-29.862245,1.124866,-2.444484,0.082670,0.638474,-0.123183,-0.546768,0.129628,0.318866,-0.034969,-0.249948,0.015355,0.111845,0.011405,0.004007,0.004881,0.003949,0.000700,0.001186,0.000825,0.001923,0.004680,0.001740,0.003191,0.026199,0.013096,0.005640,0.003755,0.260187,0.031269,0.043894,0.044442,0.005931,0.009394,1.902443,0.835081,0.399876,0.327774,0.298111,0.253795,0.239405,0.226644,0.208589,0.188024,0.192171,0.156705,0.170656,0.013003,0.004408,0.006775,0.004903,0.000868,0.001763,0.001180,0.003056,0.007672,0.002195,0.003931,0.026463,0.009726,Common_Loon_clean
0.045005,0.004307,2.723750,0.095747,0.143917,0.036418,0.004325,0.050811,-33.534908,0.628539,-1.512102,1.332850,0.037670,-0.422430,0.245600,0.031835,-0.234993,0.072755,-0.175111,-0.150882,-0.005956,0.008835,0.009513,0.022026,0.005422,0.004733,0.004081,0.022083,0.003370,0.004743,0.010982,0.013354,0.006162,0.017669,0.009569,0.004275,0.362138,0.033162,0.046956,0.050424,0.005378,0.012588,2.575986,1.051487,0.682054,0.538365,0.429749,0.417183,0.420016,0.341579,0.388307,0.324696,0.276272,0.251597,0.199383,0.011331,0.012919,0.026482,0.006847,0.005782,0.004907,0.024494,0.004512,0.006754,0.012123,0.013589,0.008056,0.014405,Common_Loon_clean
0.065806,0.043020,3.015709,0.115423,0.144799,0.040169,0.005650,0.069789,-28.183140,-1.103766,-1.305495,1.008331,-0.542068,0.436609,-0.358251,-0.006330,0.234798,-0.288135,0.200793,-0.017223,-0.157085,0.019307,0.008394,0.000396,0.000328,0.000741,0.004009,0.000779,0.000845,0.000809,0.001779,0.001241,0.001018,0.009526,0.008382,0.029674,0.399733,0.025711,0.041158,0.028946,0.006654,0.006678,2.162427,0.872755,0.660399,0.350878,0.366300,0.352281,0.252236,0.292975,0.336693,0.269361,0.250221,0.189216,0.159188,0.027298,0.011542,0.000808,0.000902,0.001610,0.006244,0.001454,0.002005,0.001727,0.003748,0.002624,0.001957,0.010853,Common_Loon_clean
0.047827,0.024794,2.974994,0.088922,0.131408,0.100913,0.001851,0.060330,-26.803295,0.833315,-2.345102,1.122696,0.427976,-0.338417,0.173696,0.016913,-0.158654,0.104738,0.173397,-0.081522,-0.080061,0.015641,0.002845,0.010774,0.007231,0.009743,0.006717,0.031539,0.002497,0.002739,0.006335,0.018982,0.007879,0.018425,0.013596,0.015191,0.260072,0.026945,0.040043,0.123129,0.001519,0.025836,1.527377,0.929591,0.663905,0.535846,0.391028,0.502808,0.362551,0.435695,0.385775,0.267478,0.267046,0.220163,0.189920,0.012098,0.003697,0.010324,0.007446,0.011261,0.006171,0.028155,0.003518,0.003296,0.005782,0.015922,0.006913,0.009814,Common_Loon_clean
0.077076,0.063749,2.925732,0.123158,0.143031,0.038977,0.003945,0.081647,-29.276320,-1.920027,-0.735497,1.335348,-1.179722,0.742054,-0.275860,-0.073323,0.218793,-0.450557,0.525038,-0.125437,-0.350641,0.015301,0.004526,0.000703,0.000807,0.001410,0.000534,0.000753,0.000472,0.000909,0.000399,0.000233,0.004080,0.006665,0.006047,0.048723,0.491067,0.022302,0.034216,0.024943,0.004143,0.004019,2.853620,0.827106,0.738293,0.411831,0.355996,0.334056,0.248999,0.253352,0.335427,0.255393,0.264866,0.204999,0.179095,0.019724,0.008646,0.001925,0.001835,0.003197,0.001155,0.002152,0.001361,0.002166,0.000748,0.000349,0.005523,0.006337,Common_Loon_clean
0.076065,0.025926,2.922874,0.125582,0.142406,0.135680,0.004252,0.081212,-29.162067,-1.696812,-0.663650,1.134733,-1.050611,0.601625,-0.222442,-0.072090,0.234971,-0.369840,0.282982,0.026452,-0.284323,0.012913,0.000253,0.000427,0.000564,0.003139,0.001537,0.000204,0.000474,0.000580,0.000609,0.000356,0.001708,0.005413,0.005215,0.020808,0.339410,0.024262,0.039163,0.103496,0.004292,0.006179,1.736610,0.800611,0.479158,0.383486,0.299615,0.329918,0.251248,0.285591,0.302094,0.231272,0.197860,0.165653,0.154262,0.020480,0.000372,0.000954,0.001395,0.004720,0.003083,0.000402,0.001013,0.001132,0.001467,0.000712,0.002954,0.007032,Common_Loon_clean
0.070813,0.030911,3.013626,0.116812,0.142048,0.033504,0.005610,0.075035,-28.859222,-1.430512,-1.130655,1.264654,-0.984580,0.456971,-0.036742,-0.092206,0.121991,-0.299183,0.331458,-0.074253,-0.318279,0.012448,0.000802,0.000456,0.000836,0.003265,0.004868,0.000491,0.000965,0.001590,0.000770,0.000427,0.003534,0.006994,0.007364,0.020052,0.360583,0.025342,0.040246,0.025648,0.005909,0.005323,1.797162,0.855144,0.711539,0.385192,0.372662,0.387587,0.282812,0.333211,0.366781,0.313593,0.296593,0.209296,0.199247,0.018810,0.001778,0.000933,0.001989,0.005823,0.008336,0.001104,0.002117,0.003159,0.001494,0.000844,0.006253,0.008196,Common_Loon_clean
0.036059,0.005868,2.668036,0.077384,0.122920,0.126090,0.001216,0.052133,-26.839471,2.011175,-1.074560,0.171255,-0.454485,0.072018,-0.250446,-0.061040,-0.007077,0.026680,-0.088527,-0.079821,-0.034603,0.034074,0.007194,0.024986,0.011721,0.011549,0.008977,0.012183,0.003190,0.007801,0.017780,0.025301,0.011554,0.019282,0.010588,0.003681,0.434410,0.024944,0.038266,0.117330,0.000925,0.019600,1.417306,0.888523,0.689593,0.379400,0.415676,0.397468,0.357415,0.311663,0.342606,0.233028,0.237588,0.211107,0.174611,0.024729,0.006326,0.020588,0.011379,0.010173,0.009277,0.012641,0.002775,0.006558,0.010821,0.016892,0.010869,0.006738,Common_Loon_clean
0.081535,0.048797,2.872972,0.124518,0.138178,0.191620,0.002975,0.089297,-28.535773,-1.446318,-1.197649,1.307995,-0.907624,0.077946,0.119223,-0.250366,0.238107,-0.185253,0.084446,0.124210,-0.200241,0.007353,0.000534,0.001136,0.001990,0.002160,0.001928,0.001103,0.001315,0.004228,0.003524,0.001113,0.006390,0.006401,0.018154,0.036473,0.576157,0.027444,0.037429,0.164362,0.003061,0.025129,2.800542,0.933806,0.686120,0.549713,0.504357,0.529018,0.353757,0.408375,0.426787,0.296080,0.231477,0.188815,0.165647,0.011465,0.001379,0.002735,0.003850,0.004000,0.003259,0.002132,0.002581,0.006716,0.005481,0.001425,0.008999,0.006288,Common_Loon_clean
0.160175,0.015976,3.003194,0.275262,0.254128,0.700983,0.001626,0.216376,-32.517560,0.853123,-0.702019,0.085984,-0.653822,0.358797,-0.204782,-0.085601,0.066232,-0.311588,0.022578,-0.136277,-0.165879,0.013690,0.008983,0.017126,0.010362,0.008554,0.004578,0.023721,0.002733,0.004622,0.005550,0.010629,0.008366,0.013434,0.034567,0.011403,0.346153,0.041713,0.028309,0.239148,0.001509,0.077458,1.731091,0.698797,0.524329,0.399489,0.324777,0.310909,0.284959,0.301663,0.291077,0.272519,0.236013,0.213275,0.201188,0.013143,0.009252,0.013391,0.009451,0.008076,0.004202,0.023170,0.003114,0.004304,0.004677,0.008948,0.009464,0.009541,Common_Loon_clean
0.039135,0.022547,2.514656,0.095504,0.154060,0.064104,0.004254,0.043648,-29.368492,1.126279,-2.677248,-0.457347,0.862386,0.463871,-0.476852,-0.277734,0.111185,0.212022,-0.081724,-0.037059,-0.042702,0.003348,0.003726,0.002871,0.001506,0.003752,0.007931,0.005930,0.005239,0.008597,0.008036,0.010689,0.003475,0.011877,0.008230,0.015263,0.561018,0.034578,0.048213,0.084128,0.004611,0.010283,3.200322,0.937336,0.585141,0.523041,0.434321,0.342131,0.325621,0.279849,0.283011,0.245407,0.254343,0.237669,0.220140,0.005166,0.006248,0.004680,0.002887,0.006290,0.010572,0.010751,0.006370,0.008936,0.008939,0.011718,0.005266,0.009638,Common_Loon_clean
0.065094,0.021469,2.958005,0.107623,0.136787,0.038193,0.004100,0.071081,-29.501917,-0.939401,-1.436376,1.342161,-0.891118,0.316442,0.276743,-0.319710,0.232820,-0.267949,0.012276,0.294400,-0.328648,0.002309,0.001543,0.001698,0.003066,0.002693,0.001308,0.000892,0.001063,0.002914,0.003001,0.003551,0.012848,0.006873,0.008775,0.015758,0.455633,0.026103,0.040930,0.037983,0.004813,0.008737,2.357263,0.979279,0.884715,0.470612,0.512845,0.383117,0.274860,0.385414,0.383167,0.308668,0.326149,0.219837,0.232038,0.003785,0.002855,0.003027,0.005152,0.004988,0.002654,0.001797,0.002256,0.005266,0.004265,0.005681,0.017644,0.006336,Common_Loon_clean
0.052033,0.016167,3.075129,0.090143,0.130643,0.009910,0.002834,0.060197,-28.282951,-0.392543,-2.699845,1.485523,-0.006311,-0.353289,0.097251,-0.016116,0.008339,-0.047297,0.057539,0.094260,-0.162654,0.019305,0.001273,0.004289,0.003582,0.005161,0.002178,0.004121,0.006285,0.003987,0.000869,0.001424,0.004437,0.010800,0.003658,0.008002,0.164232,0.022927,0.041237,0.010057,0.002308,0.004512,1.560626,0.907277,0.563825,0.448399,0.347453,0.291091,0.297439,0.256145,0.253801,0.207917,0.186032,0.154701,0.164029,0.013517,0.002078,0.004788,0.004162,0.005431,0.002196,0.005276,0.007920,0.005790,0.001374,0.001756,0.005691,0.006904,Common_Loon_clean
0.047168,0.026310,3.071737,0.107962,0.157141,0.053652,0.004115,0.050345,-28.608205,0.800069,-2.281437,0.667277,0.627696,-0.566159,-0.327010,0.409067,-0.000784,-0.300098,0.131737,0.070913,-0.233051,0.004360,0.005405,0.018219,0.033762,0.002832,0.002114,0.001344,0.000994,0.001157,0.003905,0.005345,0.002890,0.016257,0.011190,0.009178,0.174058,0.044224,0.049237,0.085265,0.004206,0.016225,1.848777,0.890636,0.471629,0.334998,0.290566,0.271668,0.230686,0.247070,0.216823,0.196219,0.173917,0.154193,0.147688,0.004170,0.005832,0.019830,0.030841,0.003651,0.002608,0.001394,0.001000,0.001247,0.005624,0.008604,0.004335,0.011649,Common_Loon_clean
0.079837,0.033588,3.061391,0.118742,0.132624,0.059176,0.003562,0.084613,-29.172490,-1.861895,-0.630662,1.170106,-0.968840,0.639177,-0.425914,0.162103,0.041778,-0.171279,0.302852,-0.426133,0.202937,0.001082,0.013728,0.007258,0.000318,0.000508,0.000412,0.002510,0.000699,0.000905,0.000879,0.001151,0.001234,0.006771,0.005058,0.023059,0.229789,0.023375,0.039633,0.051367,0.003280,0.004791,1.859833,0.882610,0.592418,0.442431,0.352009,0.281041,0.300020,0.238841,0.243359,0.242720,0.237062,0.218932,0.191725,0.001855,0.016333,0.009093,0.000513,0.000952,0.000747,0.004138,0.001054,0.001164,0.001602,0.002017,0.002226,0.006503,Common_Loon_clean
0.051134,0.021973,2.882983,0.091868,0.133664,0.010912,0.002803,0.056184,-29.365297,-0.405432,-2.724336,1.711961,0.249051,-1.032638,0.337981,0.421016,-0.518818,0.061557,0.263571,-0.145902,-0.110037,0.000691,0.003254,0.003710,0.004170,0.009434,0.005499,0.003812,0.003258,0.000505,0.000481,0.000554,0.000363,0.005925,0.002283,0.015187,0.318399,0.024189,0.042208,0.013252,0.002079,0.003599,2.450770,0.814899,0.531375,0.383264,0.342189,0.376981,0.316552,0.371248,0.324093,0.272838,0.228498,0.206491,0.188883,0.001504,0.004916,0.004408,0.004845,0.009794,0.006186,0.004978,0.004057,0.000973,0.001012,0.001178,0.000806,0.003358,Common_Loon_clean
0.044461,0.013921,2.922116,0.087374,0.130507,0.066370,0.002293,0.053542,-28.643340,1.106395,-0.948726,0.618365,-0.475611,0.053640,0.126938,-0.091115,0.132357,0.089507,-0.292352,0.022495,0.136473,0.010133,0.008411,0.012659,0.012686,0.010346,0.002753,0.008178,0.003938,0.008685,0.022857,0.013258,0.007007,0.014403,0.011520,0.009757,0.315055,0.028714,0.042447,0.080061,0.001693,0.017476,1.852689,0.942624,0.650271,0.452802,0.422500,0.434807,0.495935,0.357102,0.436965,0.350589,0.284984,0.224475,0.177748,0.009852,0.010219,0.009908,0.009326,0.010901,0.002929,0.009700,0.004623,0.008607,0.015287,0.009836,0.007403,0.007042,Common_Loon_clean
